onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.23	3	1	1
6.177	2.5	0	3	2.77	3	1	2
11.966	2.5	0	3	2.5	9	2	1
17.352	2.5	0	3	2.43	9	2	2
31	2.5	0	3	2.32	10	2	1
36.137	2.5	0	3	2.54	10	2	2
41.563	2.5	0	3	2.54	7	2	1
46.968	2.5	1	0	2.47	7	2	2
52.639	2.5	0	3	2.39	4	1	1
57.967	2.5	0	3	2.48	4	1	2
63.157	2.5	0	3	2.4	11	2	1
68.284	2.5	0	3	2.59	11	2	2
73.681	2.5	0	3	2.48	2	1	1
78.958	2.5	0	3	2.22	2	1	2
84.127	2.5	0	3	2.58	2	1	1
89.609	2.5	0	3	2.41	2	1	2
94.989	2.5	0	3	2.4	2	1	1
100.283	2.5	0	3	2.37	2	1	2
105.579	2.5	0	3	2.26	1	1	1
110.879	2.5	1	0	2.55	1	1	2
116.37	2.5	0	3	2.42	8	2	1
121.795	2.5	0	3	2.53	8	2	2
127.243	2.5	0	3	2.31	12	2	1
132.639	2.5	0	3	2.48	12	2	2
138.136	2.5	0	3	2.46	10	2	1
143.421	2.5	0	3	2.53	10	2	2
148.761	2.5	0	3	2.58	12	2	1
154.363	2.5	0	3	2.34	12	2	2
159.61	2.5	0	3	2.4	9	2	1
164.885	2.5	0	3	2.4	9	2	2
170.202	2.5	0	3	2.43	4	1	1
175.483	2.5	1	0	0	4	1	2
181.523	2.5	0	3	2.53	7	2	1
186.965	2.5	0	3	2.56	7	2	2
192.532	2.5	0	3	2.43	8	2	1
197.868	2.5	0	3	2.44	8	2	2
203.182	2.5	0	3	2.41	7	2	1
208.414	2.5	0	3	2.27	7	2	2
213.857	2.5	0	3	2.65	10	2	1
219.327	2.5	0	3	2.45	10	2	2
224.485	2.5	0	3	2.32	6	1	1
229.752	2.5	0	3	2.51	6	1	2
235.113	2.5	0	3	2.24	6	1	1
240.28	2.5	0	3	2.22	6	1	2
245.523	2.5	0	3	2.36	1	1	1
250.688	2.5	0	3	2.31	1	1	2
255.932	2.5	0	3	2.51	11	2	1
261.36	2.5	0	3	2.35	11	2	2
271.001	2.5	0	3	2.34	3	1	1
276.19	2.5	0	3	2.89	3	1	2
282.111	2.5	0	3	2.32	11	2	1
287.435	2.5	0	3	2.41	11	2	2
292.795	2.5	0	3	2.45	3	1	1
298.34	2.5	1	0	2.95	3	1	2
304.157	2.5	0	3	2.59	4	1	1
309.56	2.5	0	3	2.51	4	1	2
321.001	2.5	0	3	2.43	1	1	1
326.342	2.5	0	3	2.5	1	1	2
331.713	2.5	0	3	2.38	6	1	1
337.018	2.5	0	3	2.44	6	1	2
351	2.5	0	3	2.49	8	2	1
356.452	2.5	0	3	2.41	8	2	2
361.88	2.5	0	3	2.47	9	2	1
367.314	2.5	0	3	2.43	9	2	2
372.565	2.5	0	3	2.13	5	1	1
377.967	2.5	0	3	2.42	5	1	2
383.264	2.5	1	0	2.65	5	1	1
388.769	2.5	0	3	2.45	5	1	2
394.105	2.5	0	3	2.4	5	1	1
399.254	2.5	0	3	2.4	5	1	2
404.655	2.5	0	3	2.29	12	2	1
409.863	2.5	0	3	2.41	12	2	2
