onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.95	8	2	1
6.22	2.5	0	3	2.67	8	2	2
11.61	2.5	0	3	2.68	10	2	1
17.11	2.5	0	3	2.62	10	2	2
31.003	2.5	0	3	2.67	10	2	1
36.582	2.5	0	3	2.59	10	2	2
42.14	2.5	0	3	2.53	11	2	1
47.676	2.5	0	3	2.59	11	2	2
53.101	2.5	0	3	2.65	6	1	1
58.851	2.5	0	3	2.43	6	1	2
64.322	2.5	0	3	2.52	3	1	1
69.749	2.5	0	3	2.45	3	1	2
75.182	2.5	0	3	2.58	4	1	1
80.498	2.5	0	3	2.59	4	1	2
91	2.5	0	3	2.49	5	1	1
96.434	2.5	0	3	2.42	5	1	2
101.802	2.5	0	3	2.43	12	2	1
107.204	2.5	0	3	2.49	12	2	2
112.45	2.5	0	3	2.6	9	2	1
118.068	2.5	0	3	2.64	9	2	2
123.638	2.5	0	3	2.52	1	1	1
129.153	2.5	0	3	2.56	1	1	2
141	2.5	1	0	2.5	10	2	1
146.497	2.5	0	3	2.41	10	2	2
151.839	2.5	0	3	2.43	5	1	1
157.309	2.5	0	3	2.35	5	1	2
162.563	2.5	0	3	2.44	2	1	1
167.938	2.5	0	3	2.32	2	1	2
173.197	2.5	0	3	2.4	2	1	1
178.521	2.5	1	0	2.7	2	1	2
184.447	2.5	0	3	2.33	5	1	1
189.669	2.5	0	3	2.48	5	1	2
194.977	2.5	0	3	2.42	11	2	1
200.321	2.5	0	3	2.34	11	2	2
205.596	2.5	0	3	2.38	9	2	1
210.896	2.5	0	3	2.45	9	2	2
216.239	2.5	0	3	2.41	7	2	1
222.237	2.5	1	0	3.1	7	2	2
228.192	2.5	0	3	2.43	7	2	1
233.663	2.5	0	3	2.38	7	2	2
239.003	2.5	0	3	2.32	9	2	1
244.322	2.5	0	3	2.32	9	2	2
249.746	2.5	0	3	2.42	8	2	1
255.065	2.5	0	3	2.33	8	2	2
260.093	2.5	1	0	2.7	7	2	1
265.831	2.5	0	3	2.33	7	2	2
270.966	2.5	0	3	2.56	3	1	1
276.486	2.5	0	3	2.47	3	1	2
282.052	2.5	0	3	2.34	1	1	1
287.268	2.5	0	3	2.22	1	1	2
292.382	2.5	0	3	2.48	12	2	1
297.848	2.5	0	3	2.34	12	2	2
303.212	2.5	0	3	2.26	11	2	1
308.419	2.5	0	3	2.25	11	2	2
313.454	2.5	0	3	2.27	2	1	1
318.766	2.5	0	3	2.39	2	1	2
324.06	2.5	0	3	2.39	4	1	1
329.548	2.5	0	3	2.46	4	1	2
335.092	2.5	0	3	2.56	6	1	1
340.56	2.5	0	3	2.19	6	1	2
345.652	2.5	0	3	2.25	12	2	1
350.779	2.5	0	3	2.41	12	2	2
356.8	2.5	0	3	2.1	1	1	1
362.001	2.5	0	3	2.2	1	1	2
367.08	2.5	0	3	2.28	3	1	1
372.373	2.5	0	3	2.39	3	1	2
381	2.5	0	3	2.31	8	2	1
386.375	2.5	0	3	2.16	8	2	2
391.527	2.5	0	3	2.24	4	1	1
396.702	2.5	0	3	2.26	4	1	2
402.087	2.5	0	3	2.13	6	1	1
407.188	2.5	0	3	2.08	6	1	2
