onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.64	10	2	1
6	2.5	0	3	2.8	10	2	2
21.002	2.5	0	3	2.4	4	1	1
26	2.5	0	3	2.87	4	1	2
31.185	2.5	0	3	2.66	9	2	1
36.281	2.5	0	3	2.79	9	2	2
41.283	2.5	0	3	2.9	12	2	1
46.467	2.5	0	3	2.89	12	2	2
51.585	2.5	0	3	2.61	5	1	1
56.416	2.5	0	3	2.71	5	1	2
61.352	2.5	0	3	2.79	8	2	1
66.377	2.5	0	3	2.84	8	2	2
71.469	2.5	0	3	2.86	10	2	1
76.546	2.5	0	3	2.86	10	2	2
91	2.5	0	3	2.49	8	2	1
96.501	2.5	0	3	2.91	8	2	2
101.632	2.5	0	3	2.7	5	1	1
106.554	2.5	0	3	2.77	5	1	2
111.514	2.5	0	3	2.88	12	2	1
116.677	2.5	0	3	2.85	12	2	2
121.797	2.5	0	3	2.7	11	2	1
126.838	2.5	0	3	2.82	11	2	2
141	2.5	0	3	2.68	6	1	1
146.169	2.5	0	3	2.89	6	1	2
161.003	2.5	0	3	2.76	2	1	1
166.045	2.5	0	3	2.77	2	1	2
171.059	2.5	0	3	2.82	1	1	1
176.162	2.5	0	3	2.91	1	1	2
181.391	2.5	0	3	2.83	6	1	1
186.557	2.5	0	3	2.88	6	1	2
191.683	2.5	0	3	2.77	3	1	1
196.69	2.5	0	3	2.83	3	1	2
201.816	2.5	0	3	2.89	12	2	1
206.991	2.5	0	3	2.95	12	2	2
212.164	2.5	0	3	2.82	1	1	1
217.324	2.5	0	3	2.8	1	1	2
222.377	2.5	1	0	3.02	4	1	1
227.674	2.5	0	3	3	4	1	2
232.908	2.5	0	3	2.8	7	2	1
238.056	2.5	0	3	2.81	7	2	2
243.087	2.5	0	3	2.66	3	1	1
248.033	2.5	0	3	2.79	3	1	2
253.096	2.5	0	3	2.64	4	1	1
258.142	2.5	0	3	2.87	4	1	2
263.244	2.5	0	3	2.52	2	1	1
268.062	2.5	0	3	2.73	2	1	2
272.991	2.5	0	3	2.49	7	2	1
278.504	2.5	0	3	2.73	7	2	2
283.483	2.5	0	3	2.72	2	1	1
288.53	2.5	0	3	2.75	2	1	2
293.542	2.5	0	3	2.82	8	2	1
298.658	2.5	0	3	2.86	8	2	2
303.889	2.5	0	3	2.64	5	1	1
308.797	2.5	0	3	2.77	5	1	2
313.875	2.5	0	3	2.92	9	2	1
319.132	2.5	0	3	2.49	9	2	2
324.656	2.5	0	3	2.93	10	2	1
329.936	2.5	0	3	3.14	10	2	2
335.38	2.5	0	3	2.9	7	2	1
340.51	2.5	0	3	2.66	7	2	2
345.468	2.5	0	3	2.75	1	1	1
350.471	2.5	0	3	2.75	1	1	2
361	2.5	0	3	2.52	6	1	1
366	2.5	0	3	2.72	6	1	2
371.039	2.5	0	3	2.49	9	2	1
376.531	2.5	0	3	2.49	9	2	2
382.049	2.5	0	3	2.77	11	2	1
387.112	2.5	0	3	2.62	11	2	2
391.976	2.5	0	3	2.54	3	1	1
396.762	2.5	0	3	2.85	3	1	2
401.774	2.5	0	3	2.49	11	2	1
406.633	2.5	0	3	2.69	11	2	2
