onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.75	12	2	1
6.589	2.5	0	3	2.76	12	2	2
11.887	2.5	0	3	2.72	5	1	1
17.388	2.5	0	3	2.93	5	1	2
22.731	2.5	0	3	2.71	5	1	1
28.181	2.5	0	3	2.6	5	1	2
33.381	2.5	0	3	2.94	8	2	1
38.891	2.5	0	3	3.16	8	2	2
51.001	2.5	0	3	2.84	4	1	1
56.539	2.5	0	3	2.81	4	1	2
61.919	2.5	0	3	2.79	3	1	1
67.191	2.5	0	3	2.75	3	1	2
81.001	2.5	0	3	2.79	12	2	1
86.516	2.5	0	3	2.85	12	2	2
91.884	2.5	0	3	2.66	5	1	1
97.144	2.5	0	3	2.72	5	1	2
102.485	2.5	0	3	2.91	4	1	1
107.985	2.5	0	3	2.86	4	1	2
121.001	2.5	0	3	2.92	6	1	1
126.571	2.5	0	3	2.85	6	1	2
132.052	2.5	0	3	2.81	1	1	1
137.513	2.5	0	3	2.86	1	1	2
142.919	2.5	0	3	2.7	11	2	1
148.267	2.5	0	3	2.76	11	2	2
153.593	2.5	0	3	2.74	2	1	1
158.933	2.5	0	3	2.89	2	1	2
164.422	2.5	0	3	2.84	3	1	1
169.891	2.5	0	3	2.83	3	1	2
175.298	2.5	0	3	2.92	1	1	1
180.849	2.5	0	3	2.84	1	1	2
186.257	2.5	0	3	3.05	9	2	1
191.943	2.5	0	3	3.01	9	2	2
201.001	2.5	0	3	2.7	3	1	1
206.2	2.5	0	3	2.73	3	1	2
211.523	2.5	0	3	2.83	11	2	1
216.983	2.5	0	3	2.91	11	2	2
222.443	2.5	0	3	2.79	12	2	1
227.902	2.5	0	3	2.9	12	2	2
233.35	2.5	0	3	2.73	7	2	1
238.714	2.5	0	3	2.71	7	2	2
244.059	2.5	0	3	2.8	2	1	1
249.34	2.5	0	3	2.72	2	1	2
254.661	2.5	0	3	2.73	9	2	1
259.938	2.5	0	3	2.87	9	2	2
265.394	2.5	0	3	2.85	7	2	1
270.875	2.5	0	3	2.77	7	2	2
281.003	2.5	0	3	3.07	6	1	1
286.675	2.5	0	3	2.86	6	1	2
292.082	2.5	0	3	2.93	6	1	1
297.638	2.5	0	3	2.85	6	1	2
303.062	2.5	0	3	2.87	7	2	1
308.641	2.5	0	3	2.92	7	2	2
314.249	2.5	0	3	2.9	10	2	1
319.642	2.5	0	3	2.91	10	2	2
325.277	2.5	0	3	2.91	9	2	1
330.745	2.5	0	3	2.87	9	2	2
336.185	2.5	0	3	3	10	2	1
341.8	2.5	0	3	3.02	10	2	2
347.427	2.5	0	3	3	10	2	1
353.024	2.5	0	3	2.88	10	2	2
358.636	2.5	0	3	2.83	11	2	1
364.119	2.5	0	3	3.01	11	2	2
369.789	2.5	0	3	2.83	1	1	1
375.114	2.5	0	3	2.93	1	1	2
380.549	2.5	0	3	2.83	2	1	1
386.041	2.5	0	3	2.81	2	1	2
391.363	2.5	1	0	2.46	8	2	1
396.719	2.5	0	3	2.92	8	2	2
402.215	2.5	0	3	2.86	8	2	1
407.652	2.5	0	3	2.92	8	2	2
413.292	2.5	0	3	3.03	4	1	1
418.975	2.5	0	3	2.9	4	1	2
