onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.43	9	2	1
6.001	2.5	0	3	2.29	9	2	2
11	2.5	0	3	2.17	8	2	1
16.002	2.5	0	3	2.06	8	2	2
21.001	2.5	0	3	2.14	2	1	1
26	2.5	0	3	2.36	2	1	2
31.001	2.5	0	3	2.46	12	2	1
36.002	2.5	0	3	2.57	12	2	2
41.001	2.5	0	3	2.54	12	2	1
46	2.5	1	0	2.37	12	2	2
51.001	2.5	0	3	2.35	7	2	1
56.001	2.5	0	3	2.34	7	2	2
61.001	2.5	0	3	2.31	11	2	1
66.004	2.5	0	3	2.58	11	2	2
71.003	2.5	0	3	2.35	10	2	1
76.002	2.5	0	3	2.64	10	2	2
91	2.5	0	3	2.42	3	1	1
96.002	2.5	0	3	2.32	3	1	2
101.001	2.5	0	3	2.43	10	2	1
106	2.5	0	3	2.51	10	2	2
111	2.5	0	3	2.12	4	1	1
116.003	2.5	0	3	2.39	4	1	2
121	2.5	0	3	2.46	1	1	1
126.002	2.5	0	3	2.68	1	1	2
131.001	2.5	0	3	2.64	8	2	1
136.002	2.5	0	3	2.6	8	2	2
141.001	2.5	0	3	2.52	4	1	1
146	2.5	0	3	2.55	4	1	2
151	2.5	0	3	2.45	6	1	1
156.092	2.5	0	3	2.46	6	1	2
171	2.5	0	3	2.54	3	1	1
176.026	2.5	0	3	2.28	3	1	2
181.001	2.5	0	3	2.18	4	1	1
186	2.5	0	3	2.26	4	1	2
191.002	2.5	0	3	2.43	5	1	1
196.002	2.5	0	3	2.49	5	1	2
201	2.5	0	3	2.33	11	2	1
206.001	2.5	0	3	2.65	11	2	2
211	2.5	0	3	2.32	8	2	1
216	2.5	0	3	2.43	8	2	2
221.003	2.5	0	3	2.1	2	1	1
226.002	2.5	0	3	2.16	2	1	2
231.001	2.5	0	3	2.19	1	1	1
236	2.5	0	3	2.47	1	1	2
241.002	2.5	0	3	2.57	5	1	1
246	2.5	0	3	2.73	5	1	2
251.002	2.5	0	3	2.94	11	2	1
256	2.5	0	3	2.4	11	2	2
261	2.5	0	3	1.98	6	1	1
266.001	2.5	0	3	2.18	6	1	2
271.002	2.5	0	3	2.49	5	1	1
276.001	2.5	0	3	2.94	5	1	2
291.002	2.5	0	3	2.53	9	2	1
296.003	2.5	0	3	2.32	9	2	2
301	2.5	0	3	2.26	7	2	1
306.001	2.5	0	3	2.47	7	2	2
311.002	2.5	0	3	1.9	1	1	1
316	2.5	0	3	2.13	1	1	2
321	2.5	0	3	2.49	9	2	1
326.001	2.5	0	3	2.49	9	2	2
341.003	2.5	0	3	2.33	7	2	1
346.003	2.5	0	3	2.3	7	2	2
351.003	2.5	0	3	2.08	6	1	1
356.001	2.5	0	3	2.37	6	1	2
361.004	2.5	0	3	2.1	2	1	1
366	2.5	0	3	2.5	2	1	2
381	2.5	0	3	2.62	10	2	1
386.001	2.5	0	3	2.63	10	2	2
391.002	2.5	0	3	2.46	12	2	1
396	2.5	0	3	2.6	12	2	2
401.001	2.5	0	3	2.36	3	1	1
406.029	2.5	0	3	2.42	3	1	2
