onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.36	10	2	1
6	2.5	0	3	2.45	10	2	2
11.007	2.5	0	3	2.38	3	1	1
16.002	2.5	1	0	2.64	3	1	2
31	2.5	1	0	2.73	7	2	1
36.321	2.5	0	3	2.34	7	2	2
41.306	2.5	0	3	2.47	1	1	1
46.262	2.5	0	3	2.51	1	1	2
51.191	2.5	0	3	2.43	4	1	1
56.317	2.5	0	3	2.45	4	1	2
61.315	2.5	0	3	2.48	4	1	1
66.605	2.5	0	3	2.5	4	1	2
71.664	2.5	0	3	2.49	5	1	1
76.799	2.5	0	3	2.52	5	1	2
91.002	2.5	0	3	2.42	5	1	1
96	2.5	0	3	2.12	5	1	2
101.001	2.5	0	3	2.35	9	2	1
106.001	2.5	0	3	2.42	9	2	2
111.041	2.5	0	3	2.34	2	1	1
116.001	2.5	0	3	2.62	2	1	2
121	2.5	1	0	2.41	12	2	1
126.074	2.5	0	3	2.21	12	2	2
141.002	2.5	0	3	2.5	1	1	1
146.001	2.5	0	3	2.38	1	1	2
151.001	2.5	0	3	2.39	3	1	1
156.001	2.5	0	3	2.59	3	1	2
161.002	2.5	0	3	2.46	11	2	1
166.185	2.5	0	3	2.61	11	2	2
171.287	2.5	0	3	2.34	2	1	1
176.164	2.5	1	0	2.65	2	1	2
181.481	2.5	0	3	2.3	2	1	1
186.363	2.5	0	3	2.52	2	1	2
191.297	2.5	0	3	2.49	7	2	1
196.421	2.5	0	3	2.72	7	2	2
201.495	2.5	0	3	2.38	3	1	1
206.465	2.5	0	3	2.58	3	1	2
211.398	2.5	0	3	2.62	6	1	1
216.52	2.5	0	3	2.46	6	1	2
221.584	2.5	0	3	2.55	1	1	1
226.579	2.5	0	3	2.41	1	1	2
231.454	2.5	0	3	2.34	6	1	1
236.474	2.5	0	3	2.35	6	1	2
241.556	2.5	0	3	2.57	12	2	1
246.596	2.5	0	3	2.51	12	2	2
261.001	2.5	1	0	1.53	8	2	1
266.087	2.5	0	3	2.22	8	2	2
271.003	2.5	0	3	2.41	5	1	1
276.001	2.5	0	3	2.25	5	1	2
281.001	2.5	0	3	2.47	7	2	1
286.001	2.5	0	3	2.68	7	2	2
291.063	2.5	0	3	2.57	9	2	1
296.121	2.5	0	3	2.59	9	2	2
301.183	2.5	0	3	2.41	11	2	1
306.068	2.5	0	3	2.37	11	2	2
311	2.5	1	0	2.62	8	2	1
316.131	2.5	0	3	2.44	8	2	2
321.117	2.5	0	3	2.7	6	1	1
326.223	2.5	0	3	2.4	6	1	2
341.001	2.5	0	3	2.44	12	2	1
346.002	2.5	1	0	2.43	12	2	2
351.001	2.5	0	3	2.2	8	2	1
356	2.5	0	3	2.58	8	2	2
361.002	2.5	0	3	2.42	11	2	1
366.001	2.5	0	3	2.57	11	2	2
371.228	2.5	0	3	2.64	10	2	1
376.26	2.5	0	3	2.6	10	2	2
381.24	2.5	0	3	2.52	10	2	1
386.199	2.5	0	3	2.59	10	2	2
391.255	2.5	0	3	2.69	9	2	1
396.401	2.5	0	3	2.63	9	2	2
401.543	2.5	0	3	2.36	4	1	1
406.48	2.5	0	3	2.44	4	1	2
