onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	2.14	6	1	1
6.003	2.5	0	3	2.19	6	1	2
21.001	2.5	0	3	2.46	8	2	1
26	2.5	0	3	2.07	8	2	2
31.001	2.5	1	0	2.65	1	1	1
36.305	2.5	0	3	2.57	1	1	2
41.413	2.5	0	3	2.54	12	2	1
46.509	2.5	0	3	2.55	12	2	2
51.565	2.5	0	3	2.67	2	1	1
56.745	2.5	0	3	2.46	2	1	2
61.809	2.5	1	0	2.54	11	2	1
67.097	2.5	0	3	2.69	11	2	2
81	2.5	0	3	2.32	6	1	1
86.011	2.5	0	3	2.45	6	1	2
91.035	2.5	0	3	2.49	12	2	1
96.171	2.5	0	3	2.36	12	2	2
101.252	2.5	0	3	2.16	2	1	1
106.191	2.5	0	3	2.36	2	1	2
111.021	2.5	0	3	2.4	8	2	1
116.049	2.5	0	3	2.59	8	2	2
121.219	2.5	1	0	2.6	5	1	1
126.519	2.5	0	3	2.25	5	1	2
131.535	2.5	0	3	2.45	5	1	1
136.575	2.5	0	3	2.43	5	1	2
141.667	2.5	0	3	2.32	3	1	1
146.623	2.5	0	3	2.57	3	1	2
151.699	2.5	1	0	2.55	7	2	1
157.012	2.5	0	3	2.58	7	2	2
162.119	2.5	1	0	2.47	11	2	1
167.261	2.5	0	3	2.56	11	2	2
172.333	2.5	0	3	2.46	2	1	1
177.471	2.5	1	0	3.23	2	1	2
182.629	2.5	0	3	2.26	3	1	1
187.449	2.5	0	3	2.46	3	1	2
192.431	2.5	0	3	2.4	5	1	1
197.535	2.5	0	3	2.47	5	1	2
211.001	2.5	0	3	2.39	10	2	1
216	2.5	1	0	2.65	10	2	2
221.234	2.5	0	3	1.92	1	1	1
226.323	2.5	0	3	2.34	1	1	2
231.227	2.5	0	3	2.53	10	2	1
236.42	2.5	0	3	2.6	10	2	2
241.555	2.5	0	3	2.4	6	1	1
246.693	2.5	0	3	2.39	6	1	2
251.595	2.5	0	3	2.4	4	1	1
256.671	2.5	0	3	2.38	4	1	2
261.659	2.5	0	3	2.36	9	2	1
266.669	2.5	0	3	2.53	9	2	2
281	2.5	0	3	2.51	9	2	1
286.176	2.5	0	3	2.46	9	2	2
291.071	2.5	0	3	2.58	7	2	1
296.5	2.5	0	3	2.65	7	2	2
301.685	2.5	0	3	2.44	4	1	1
306.71	2.5	0	3	2.28	4	1	2
311.485	2.5	0	3	2.64	7	2	1
316.603	2.5	0	3	2.46	7	2	2
321.639	2.5	0	3	2.14	1	1	1
326.499	2.5	0	3	2.56	1	1	2
331.653	2.5	0	3	2.13	3	1	1
336.431	2.5	0	3	2.42	3	1	2
341.359	2.5	0	3	2.32	11	2	1
346.358	2.5	0	3	2.19	11	2	2
351.165	2.5	0	3	2.55	12	2	1
356.253	2.5	0	3	2.77	12	2	2
371.001	2.5	0	3	2.59	10	2	1
376.113	2.5	0	3	2.33	10	2	2
381.003	2.5	0	3	2.51	4	1	1
386.148	2.5	0	3	2.05	4	1	2
391.173	2.5	0	3	2.5	9	2	1
396.405	2.5	0	3	2.44	9	2	2
401.539	2.5	0	3	2.56	8	2	1
406.647	2.5	0	3	2.62	8	2	2
