onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.57	12	2	1
6	2.5	0	3	2.29	12	2	2
11	2.5	0	3	2.41	7	2	1
16.001	2.5	0	3	2.39	7	2	2
21.004	2.5	0	3	2.35	4	1	1
26	2.5	0	3	2.22	4	1	2
31.002	2.5	0	3	2.09	9	2	1
36	2.5	0	3	2.39	9	2	2
41.039	2.5	0	3	2.36	12	2	1
46.002	2.5	0	3	2.52	12	2	2
51.038	2.5	0	3	2.58	12	2	1
56.207	2.5	0	3	2.37	12	2	2
61.158	2.5	0	3	2.44	5	1	1
66.172	2.5	0	3	2.47	5	1	2
71.324	2.5	0	3	2.19	3	1	1
76.176	2.5	0	3	2.31	3	1	2
81.002	2.5	0	3	2.25	10	2	1
86.002	2.5	0	3	2.58	10	2	2
91.002	2.5	0	3	2.47	10	2	1
96.044	2.5	0	3	2.52	10	2	2
101.098	2.5	0	3	2.28	8	2	1
106.058	2.5	0	3	2.73	8	2	2
121	2.5	0	3	2.36	8	2	1
126.061	2.5	0	3	2.46	8	2	2
131.175	2.5	0	3	2.47	11	2	1
136.078	2.5	0	3	2.43	11	2	2
141.028	2.5	0	3	2.34	5	1	1
146.107	2.5	0	3	2.43	5	1	2
151.056	2.5	0	3	2.36	2	1	1
156.097	2.5	0	3	2.48	2	1	2
161.068	2.5	0	3	2.39	2	1	1
166.045	2.5	0	3	2.61	2	1	2
171.214	2.5	0	3	2.26	6	1	1
176.147	2.5	0	3	2.68	6	1	2
191.003	2.5	0	3	2.34	4	1	1
196.001	2.5	0	3	2.53	4	1	2
211	2.5	0	3	1.99	2	1	1
216.002	2.5	0	3	2.28	2	1	2
221	2.5	0	3	2.37	7	2	1
226	2.5	0	3	2.48	7	2	2
231.126	2.5	0	3	2.4	4	1	1
236.08	2.5	0	3	2.39	4	1	2
241.047	2.5	0	3	2.22	3	1	1
246.001	2.5	0	3	2.45	3	1	2
251.001	2.5	0	3	2.38	1	1	1
256	2.5	0	3	2.43	1	1	2
261.01	2.5	0	3	2.48	9	2	1
266.17	2.5	0	3	2.52	9	2	2
271.148	2.5	0	3	2.54	11	2	1
276.271	2.5	0	3	2.37	11	2	2
281.195	2.5	0	3	2.68	1	1	1
286.268	2.5	0	3	2.36	1	1	2
291.246	2.5	0	3	2.33	7	2	1
296.42	2.5	0	3	2.5	7	2	2
301.397	2.5	0	3	2.55	6	1	1
306.406	2.5	0	3	2.6	6	1	2
321.002	2.5	0	3	2.5	8	2	1
326.259	2.5	0	3	2.42	8	2	2
331.347	2.5	0	3	2.38	5	1	1
336.364	2.5	0	3	2.51	5	1	2
341.405	2.5	0	3	2.29	6	1	1
346.429	2.5	0	3	2.55	6	1	2
361.002	2.5	0	3	2.6	11	2	1
366.067	2.5	0	3	2.49	11	2	2
371.315	2.5	0	3	2.53	9	2	1
376.442	2.5	0	3	2.43	9	2	2
381.498	2.5	0	3	2.51	3	1	1
386.612	2.5	0	3	2.3	3	1	2
391.668	2.5	0	3	2.44	1	1	1
396.763	2.5	0	3	2.48	1	1	2
401.768	2.5	0	3	2.52	10	2	1
407.02	2.5	0	3	2.51	10	2	2
