onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.6	12	2	1
6.002	2.5	0	3	2.54	12	2	2
11.002	2.5	0	3	2.57	3	1	1
16	2.5	0	3	2.55	3	1	2
31.001	2.5	0	3	2.56	7	2	1
36.002	2.5	0	3	2.33	7	2	2
41.002	2.5	0	3	2.42	9	2	1
46.003	2.5	0	3	2.54	9	2	2
61	2.5	0	3	2.52	3	1	1
66.13	2.5	1	0	2.54	3	1	2
71.297	2.5	0	3	2.32	6	1	1
76.23	2.5	0	3	2.5	6	1	2
81.076	2.5	0	3	2.4	8	2	1
86.002	2.5	0	3	2.43	8	2	2
91	2.5	0	3	2.38	3	1	1
96	2.5	0	3	2.48	3	1	2
101.001	2.5	0	3	2.42	4	1	1
106	2.5	0	3	2.37	4	1	2
111.001	2.5	0	3	2.43	6	1	1
116	2.5	0	3	2.45	6	1	2
121	2.5	0	3	2.57	9	2	1
126.001	2.5	0	3	2.57	9	2	2
131	2.5	0	3	2.53	5	1	1
136.001	2.5	0	3	2.69	5	1	2
141	2.5	0	3	2.55	2	1	1
146	2.5	0	3	2.58	2	1	2
151	2.5	0	3	2.36	6	1	1
156	2.5	0	3	2.48	6	1	2
161.002	2.5	0	3	2.43	4	1	1
166	2.5	0	3	2.59	4	1	2
181.001	2.5	0	3	2.35	8	2	1
186.023	2.5	0	3	2.48	8	2	2
191.003	2.5	0	3	2.55	8	2	1
196.012	2.5	0	3	2.6	8	2	2
201.035	2.5	0	3	2.6	4	1	1
206.066	2.5	0	3	2.43	4	1	2
211.003	2.5	0	3	2.44	11	2	1
216.003	2.5	1	0	2.72	11	2	2
221.245	2.5	0	3	2.2	9	2	1
226.127	2.5	0	3	2.41	9	2	2
241	2.5	0	3	2.29	1	1	1
246.062	2.5	0	3	2.36	1	1	2
251	2.5	0	3	2.53	2	1	1
256	2.5	0	3	2.39	2	1	2
261	2.5	0	3	2.37	10	2	1
266.002	2.5	0	3	2.47	10	2	2
271.002	2.5	0	3	2.63	11	2	1
276.003	2.5	0	3	2.46	11	2	2
281	2.5	0	3	2.75	1	1	1
286.004	2.5	1	0	2.6	1	1	2
291.002	2.5	0	3	2.67	10	2	1
296.15	2.5	0	3	2.67	10	2	2
301.166	2.5	0	3	2.66	11	2	1
306.405	2.5	0	3	2.72	11	2	2
311.243	2.5	0	3	2.3	1	1	1
316.111	2.5	0	3	2.34	1	1	2
331	2.5	0	3	2.54	5	1	1
336.003	2.5	0	3	2.49	5	1	2
341.049	2.5	0	3	2.57	12	2	1
346.046	2.5	1	0	2.64	12	2	2
351.099	2.5	0	3	2.41	7	2	1
356.113	2.5	1	0	2.63	7	2	2
361.335	2.5	0	3	2.24	10	2	1
366.211	2.5	0	3	2.34	10	2	2
371.167	2.5	1	0	2.37	12	2	1
376.002	2.5	0	3	2.45	12	2	2
381.001	2.5	0	3	2.52	7	2	1
386	2.5	0	3	2.69	7	2	2
391.106	2.5	0	3	2.44	2	1	1
396.121	2.5	0	3	2.37	2	1	2
401.008	2.5	0	3	2.57	5	1	1
406.002	2.5	0	3	2.92	5	1	2
