onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.56	12	2	1
6.129	2.5	0	3	2.45	12	2	2
11.001	2.5	0	3	2.43	3	1	1
16.002	2.5	0	3	2.31	3	1	2
21.002	2.5	0	3	2.66	6	1	1
26	2.5	0	3	2.75	6	1	2
31.003	2.5	0	3	2.61	11	2	1
36.087	2.5	0	3	3.04	11	2	2
41.045	2.5	0	3	2.4	7	2	1
46.01	2.5	0	3	2.56	7	2	2
51.003	2.5	0	3	2.3	1	1	1
56.001	2.5	0	3	2.55	1	1	2
61.001	2.5	0	3	2.39	8	2	1
66.002	2.5	0	3	2.75	8	2	2
81.001	2.5	0	3	2.4	10	2	1
86.017	2.5	0	3	2.37	10	2	2
91.001	2.5	0	3	2.49	5	1	1
96.002	2.5	0	3	2.55	5	1	2
101.001	2.5	0	3	2.31	11	2	1
106	2.5	0	3	2.59	11	2	2
111.002	2.5	0	3	2.76	3	1	1
116.093	2.5	0	3	2.41	3	1	2
131.001	2.5	0	3	2.36	10	2	1
136	2.5	0	3	2.41	10	2	2
141.001	2.5	0	3	2.55	10	2	1
146	2.5	1	0	2.77	10	2	2
151.001	2.5	0	3	2.8	6	1	1
156.191	2.5	0	3	2.77	6	1	2
171.003	2.5	0	3	3.08	4	1	1
176.101	2.5	0	3	2.57	4	1	2
181.045	2.5	0	3	2.72	4	1	1
186.041	2.5	0	3	2.5	4	1	2
191	2.5	0	3	2.54	7	2	1
196.075	2.5	0	3	2.63	7	2	2
201.432	2.5	0	3	2.72	11	2	1
206.547	2.5	1	0	2.59	11	2	2
211.612	2.5	0	3	2.58	12	2	1
216.772	2.5	0	3	2.67	12	2	2
221.633	2.5	1	0	2.94	2	1	1
226.938	2.5	1	0	3.02	2	1	2
232.281	2.5	0	3	2.41	7	2	1
237.123	2.5	1	0	3.24	7	2	2
242.693	2.5	0	3	2.46	9	2	1
247.429	2.5	0	3	2.51	9	2	2
252.331	2.5	0	3	2.43	1	1	1
257.404	2.5	0	3	2.66	1	1	2
262.296	2.5	0	3	2.86	4	1	1
267.573	2.5	0	3	2.8	4	1	2
272.711	2.5	0	3	2.46	12	2	1
277.724	2.5	0	3	2.45	12	2	2
282.533	2.5	1	0	2.51	2	1	1
287.848	2.5	0	3	2.29	2	1	2
292.759	2.5	0	3	2.51	8	2	1
297.467	2.5	0	3	2.7	8	2	2
302.583	2.5	0	3	2.66	9	2	1
307.483	2.5	0	3	2.55	9	2	2
321.002	2.5	0	3	2.07	5	1	1
326.03	2.5	0	3	2.47	5	1	2
341	2.5	0	3	2.48	1	1	1
346.001	2.5	0	3	2.37	1	1	2
351	2.5	0	3	2.31	2	1	1
356.002	2.5	0	3	2.73	2	1	2
361.001	2.5	0	3	2.59	3	1	1
366.001	2.5	0	3	2.27	3	1	2
371.001	2.5	0	3	2.74	9	2	1
376.002	2.5	0	3	2.52	9	2	2
381.001	2.5	0	3	2.67	5	1	1
386	2.5	0	3	2.44	5	1	2
391	2.5	0	3	2.67	6	1	1
396.002	2.5	0	3	2.44	6	1	2
401.002	2.5	0	3	2.63	8	2	1
406.131	2.5	0	3	2.67	8	2	2
