onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.36	8	2	1
6.002	2.5	0	3	2.67	8	2	2
11.203	2.5	0	3	2.44	10	2	1
16.188	2.5	0	3	2.58	10	2	2
31	2.5	0	3	2.62	10	2	1
36.124	2.5	0	3	2.63	10	2	2
41.095	2.5	0	3	2.6	11	2	1
46.289	2.5	1	0	2.77	11	2	2
51.428	2.5	0	3	2.53	6	1	1
56.443	2.5	0	3	2.89	6	1	2
61.616	2.5	0	3	2.57	3	1	1
66.698	2.5	0	3	2.5	3	1	2
71.778	2.5	0	3	2.6	4	1	1
76.822	2.5	0	3	2.52	4	1	2
91.002	2.5	0	3	2.54	5	1	1
96.053	2.5	0	3	2.67	5	1	2
101.283	2.5	0	3	2.72	12	2	1
106.502	2.5	1	0	2.42	12	2	2
111.735	2.5	0	3	2.61	9	2	1
116.958	2.5	0	3	2.76	9	2	2
122.039	2.5	0	3	2.35	1	1	1
126.995	2.5	0	3	2.62	1	1	2
141.001	2.5	0	3	2.53	10	2	1
146.041	2.5	0	3	2.83	10	2	2
151.364	2.5	0	3	2.7	5	1	1
156.562	2.5	0	3	2.8	5	1	2
161.718	2.5	0	3	2.71	2	1	1
166.978	2.5	0	3	2.8	2	1	2
172.194	2.5	1	0	2.52	2	1	1
177.34	2.5	0	3	2.67	2	1	2
182.512	2.5	0	3	2.54	5	1	1
187.548	2.5	0	3	2.47	5	1	2
193.006	2.5	0	3	2.73	11	2	1
198.227	2.5	0	3	2.65	11	2	2
203.444	2.5	0	3	2.75	9	2	1
208.818	2.5	0	3	2.96	9	2	2
214.28	2.5	0	3	2.34	7	2	1
219.159	2.5	0	3	2.42	7	2	2
224.092	2.5	0	3	2.27	7	2	1
228.934	2.5	0	3	2.49	7	2	2
233.891	2.5	0	3	2.45	9	2	1
238.945	2.5	0	3	2.55	9	2	2
243.854	2.5	0	3	2.44	8	2	1
248.995	2.5	0	3	2.66	8	2	2
254.084	2.5	0	3	2.54	7	2	1
259.049	2.5	0	3	2.62	7	2	2
264.012	2.5	0	3	2.54	3	1	1
268.997	2.5	0	3	2.59	3	1	2
273.925	2.5	0	3	2.96	1	1	1
279.28	2.5	0	3	2.43	1	1	2
284.25	2.5	1	0	2.49	12	2	1
289.386	2.5	0	3	2.72	12	2	2
294.583	2.5	0	3	2.56	11	2	1
299.534	2.5	0	3	2.53	11	2	2
304.549	2.5	0	3	2.49	2	1	1
309.515	2.5	0	3	2.43	2	1	2
321	2.5	0	3	2.49	4	1	1
326.124	2.5	0	3	2.35	4	1	2
331.056	2.5	0	3	2.52	6	1	1
336.078	2.5	0	3	2.47	6	1	2
341	2.5	0	3	2.6	12	2	1
346.046	2.5	0	3	2.43	12	2	2
351.054	2.5	0	3	2.54	1	1	1
356.016	2.5	0	3	2.54	1	1	2
361.024	2.5	0	3	2.42	3	1	1
366.056	2.5	1	0	2.88	3	1	2
381	2.5	0	3	2.65	8	2	1
386.189	2.5	1	0	2.23	8	2	2
391.259	2.5	0	3	2.48	4	1	1
396.242	2.5	0	3	2.45	4	1	2
401.256	2.5	0	3	2.5	6	1	1
406.326	2.5	0	3	2.4	6	1	2
