onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.39	12	2	1
6.001	2.5	0	3	2.56	12	2	2
11.001	2.5	0	3	2.38	1	1	1
16.001	2.5	0	3	2.63	1	1	2
21	2.5	0	3	2.49	2	1	1
26.001	2.5	0	3	2.6	2	1	2
31.001	2.5	0	3	2.44	1	1	1
36	2.5	0	3	2.83	1	1	2
51.001	2.5	0	3	2.41	7	2	1
56.054	2.5	0	3	1.95	7	2	2
61.081	2.5	0	3	2.32	4	1	1
66.003	2.5	0	3	2.52	4	1	2
71.001	2.5	0	3	2.3	3	1	1
76.001	2.5	0	3	2.31	3	1	2
81	2.5	0	3	2.48	8	2	1
86.003	2.5	0	3	2.36	8	2	2
91.001	2.5	0	3	2.52	10	2	1
96.001	2.5	1	0	2.79	10	2	2
111.001	2.5	0	3	2.51	10	2	1
116.001	2.5	0	3	2.5	10	2	2
121	2.5	0	3	2.26	2	1	1
126.001	2.5	0	3	2.56	2	1	2
131.001	2.5	0	3	2.66	6	1	1
136.001	2.5	0	3	2.58	6	1	2
141.007	2.5	0	3	2.45	5	1	1
146.001	2.5	0	3	2.5	5	1	2
151.002	2.5	0	3	2.48	4	1	1
156.002	2.5	0	3	2.43	4	1	2
161.001	2.5	0	3	2.53	7	2	1
166	2.5	0	3	2.58	7	2	2
171	2.5	0	3	2.45	3	1	1
176.002	2.5	0	3	2.78	3	1	2
181.002	2.5	0	3	2.52	11	2	1
186.001	2.5	0	3	2.67	11	2	2
191	2.5	0	3	2.6	5	1	1
196	2.5	0	3	2.66	5	1	2
201.003	2.5	0	3	2.92	6	1	1
206.341	2.5	0	3	2.8	6	1	2
211.403	2.5	0	3	2.56	10	2	1
216.346	2.5	0	3	2.47	10	2	2
221.174	2.5	0	3	2.35	3	1	1
226.001	2.5	0	3	2.42	3	1	2
231.001	2.5	0	3	2.27	9	2	1
236.002	2.5	0	3	2.68	9	2	2
241.001	2.5	0	3	2.51	2	1	1
246.002	2.5	0	3	2.49	2	1	2
251.001	2.5	0	3	2.46	12	2	1
256.001	2.5	0	3	2.65	12	2	2
261	2.5	0	3	2.61	7	2	1
266.001	2.5	0	3	2.6	7	2	2
271.011	2.5	0	3	2.75	9	2	1
276.002	2.5	1	0	2.94	9	2	2
281.314	2.5	0	3	2.58	1	1	1
286.409	2.5	0	3	2.58	1	1	2
291.406	2.5	0	3	2.73	4	1	1
296.404	2.5	0	3	2.61	4	1	2
301.49	2.5	0	3	2.4	9	2	1
306.407	2.5	0	3	2.32	9	2	2
321.001	2.5	0	3	2.37	8	2	1
326.001	2.5	0	3	2.67	8	2	2
331.001	2.5	0	3	2.55	11	2	1
336.002	2.5	0	3	3.07	11	2	2
341.046	2.5	0	3	2.61	5	1	1
346.119	2.5	0	3	2.53	5	1	2
351.01	2.5	0	3	2.74	8	2	1
356.105	2.5	1	0	2.78	8	2	2
361.195	2.5	0	3	2.32	12	2	1
366.007	2.5	0	3	2.61	12	2	2
381.001	2.5	0	3	2.8	11	2	1
386.011	2.5	0	3	2.46	11	2	2
401	2.5	0	3	2.79	6	1	1
406.155	2.5	0	3	2.83	6	1	2
