onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.44	5	1	1
6.041	2.5	0	3	2.43	5	1	2
21.001	2.5	0	3	2.75	5	1	1
1	2.5	0	3	2.46	5	1	1
6.072	2.5	0	3	2.5	5	1	2
21.001	2.5	0	3	2.39	5	1	1
26	2.5	0	3	2.59	5	1	2
31	2.5	0	3	2.58	3	1	1
36.003	2.5	0	3	2.59	3	1	2
41	2.5	1	0	2.53	11	2	1
46	2.5	0	3	2.58	11	2	2
51	2.5	0	3	2.48	8	2	1
56	2.5	0	3	2.59	8	2	2
61	2.5	0	3	2.19	1	1	1
66.002	2.5	0	3	2.42	1	1	2
71	2.5	0	3	2.47	2	1	1
76.004	2.5	0	3	2.62	2	1	2
81	2.5	0	3	2.4	1	1	1
86.001	2.5	0	3	2.41	1	1	2
91	2.5	0	3	2.42	5	1	1
96.001	2.5	0	3	2.36	5	1	2
101.004	2.5	0	3	2.32	3	1	1
106	2.5	0	3	2.27	3	1	2
111.003	2.5	0	3	2.39	4	1	1
116.001	2.5	1	0	2.56	4	1	2
131	2.5	0	3	2.52	10	2	1
136	2.5	0	3	2.51	10	2	2
151.001	2.5	0	3	2.46	7	2	1
156.002	2.5	0	3	2.47	7	2	2
161	2.5	0	3	2.55	6	1	1
166.052	2.5	1	0	2.65	6	1	2
171.13	2.5	0	3	2.16	1	1	1
176	2.5	0	3	2.6	1	1	2
181.023	2.5	1	0	2.46	4	1	1
186.002	2.5	0	3	2.48	4	1	2
191	2.5	0	3	2.42	6	1	1
196	2.5	0	3	2.53	6	1	2
201.004	2.5	0	3	2.54	2	1	1
206	2.5	0	3	2.22	2	1	2
211	2.5	1	0	2.5	9	2	1
216.073	2.5	0	3	2.53	9	2	2
221.097	2.5	0	3	2.43	4	1	1
226	2.5	0	3	2.59	4	1	2
231.001	2.5	0	3	2.43	10	2	1
236	2.5	0	3	2.33	10	2	2
251.002	2.5	1	0	2.46	10	2	1
256.018	2.5	1	0	2.28	10	2	2
261.001	2.5	0	3	2.32	8	2	1
266	2.5	0	3	2.49	8	2	2
271	2.5	0	3	2.62	7	2	1
276.001	2.5	0	3	2.45	7	2	2
281	2.5	0	3	2.32	3	1	1
286	2.5	0	3	2.47	3	1	2
291.001	2.5	0	3	2.35	12	2	1
296	2.5	0	3	2.43	12	2	2
301.001	2.5	0	3	2.53	11	2	1
306	2.5	0	3	2.54	11	2	2
321	2.5	0	3	2.29	12	2	1
326.003	2.5	0	3	2.63	12	2	2
331.001	2.5	0	3	2.38	2	1	1
336	2.5	0	3	2.54	2	1	2
341.001	2.5	0	3	2.53	11	2	1
346	2.5	0	3	2.43	11	2	2
351	2.5	0	3	2.52	7	2	1
356.003	2.5	0	3	2.5	7	2	2
361	2.5	0	3	2.47	12	2	1
366.002	2.5	0	3	2.47	12	2	2
371.001	2.5	0	3	2.37	6	1	1
376	2.5	0	3	2.46	6	1	2
381	2.5	0	3	2.28	9	2	1
386.001	2.5	0	3	2.36	9	2	2
391	2.5	0	3	2.49	8	2	1
396	2.5	0	3	2.59	8	2	2
401.001	2.5	0	3	2.39	9	2	1
406	2.5	0	3	2.33	9	2	2
