onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.36	3	1	1
6.039	2.5	1	0	2.63	3	1	2
11.002	2.5	0	3	2.53	9	2	1
16.023	2.5	0	3	2.77	9	2	2
31	2.5	0	3	2.49	10	2	1
36.002	2.5	0	3	2.89	10	2	2
41.092	2.5	0	3	2.78	7	2	1
46.07	2.5	0	3	2.71	7	2	2
51.071	2.5	0	3	2.64	4	1	1
56.142	2.5	0	3	2.85	4	1	2
61.223	2.5	0	3	2.68	11	2	1
66.177	2.5	1	0	2.54	11	2	2
71.078	2.5	0	3	2.56	2	1	1
76	2.5	0	3	2.48	2	1	2
81	2.5	0	3	2.56	2	1	1
86.003	2.5	0	3	2.59	2	1	2
91	2.5	0	3	2.6	2	1	1
96	2.5	0	3	2.52	2	1	2
101	2.5	0	3	2.54	1	1	1
106	2.5	0	3	2.64	1	1	2
111.001	2.5	0	3	2.84	8	2	1
116.043	2.5	0	3	2.72	8	2	2
121.099	2.5	0	3	2.47	12	2	1
126	2.5	0	3	2.64	12	2	2
131	2.5	0	3	2.52	10	2	1
136.004	2.5	0	3	2.56	10	2	2
141.001	2.5	0	3	2.53	12	2	1
146	2.5	0	3	2.38	12	2	2
151	2.5	0	3	2.53	9	2	1
156.001	2.5	0	3	2.47	9	2	2
161.003	2.5	0	3	2.6	4	1	1
166.029	2.5	1	0	2.77	4	1	2
171.119	2.5	0	3	2.44	7	2	1
176.082	2.5	0	3	2.49	7	2	2
181.05	2.5	0	3	2.73	8	2	1
186.338	2.5	0	3	2.52	8	2	2
201	2.5	1	0	2.44	7	2	1
206.128	2.5	0	3	2.92	7	2	2
211.543	2.5	0	3	2.5	10	2	1
216.354	2.5	0	3	2.51	10	2	2
221.33	2.5	0	3	2.7	6	1	1
226.654	2.5	0	3	2.55	6	1	2
231.508	2.5	0	3	2.49	6	1	1
236.416	2.5	0	3	2.38	6	1	2
241.384	2.5	0	3	2.49	1	1	1
246.044	2.5	0	3	2.57	1	1	2
251.001	2.5	0	3	2.33	11	2	1
256	2.5	0	3	2.32	11	2	2
271	2.5	0	3	2.31	3	1	1
276.001	2.5	1	0	3.22	3	1	2
281.002	2.5	0	3	2.4	11	2	1
286	2.5	0	3	2.57	11	2	2
291.001	2.5	1	0	2.72	3	1	1
296.139	2.5	0	3	2.57	3	1	2
301.084	2.5	0	3	2.59	4	1	1
306.052	2.5	0	3	2.67	4	1	2
321	2.5	0	3	2.51	1	1	1
326.001	2.5	0	3	2.5	1	1	2
331	2.5	0	3	2.41	6	1	1
336	2.5	0	3	2.5	6	1	2
351.001	2.5	0	3	2.59	8	2	1
356.158	2.5	0	3	2.57	8	2	2
361.031	2.5	0	3	2.41	9	2	1
366.001	2.5	0	3	2.61	9	2	2
371	2.5	0	3	3.13	5	1	1
376.002	2.5	0	3	2.7	5	1	2
381	2.5	0	3	2.58	5	1	1
386.134	2.5	1	0	2.76	5	1	2
391.396	2.5	0	3	2.78	5	1	1
396.826	2.5	0	3	2.55	5	1	2
401.657	2.5	0	3	2.39	12	2	1
406.634	2.5	0	3	2.59	12	2	2
