onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.57	3	1	1
6.001	2.5	0	3	2.54	3	1	2
21	2.5	0	3	2.61	8	2	1
26.001	2.5	0	3	2.74	8	2	2
31.131	2.5	0	3	2.73	5	1	1
36.127	2.5	0	3	2.38	5	1	2
41.001	2.5	0	3	2.58	5	1	1
46.001	2.5	0	3	2.6	5	1	2
51.001	2.5	0	3	2.6	6	1	1
56.071	2.5	0	3	2.69	6	1	2
61.249	2.5	1	0	2.56	11	2	1
66.155	2.5	0	3	2.48	11	2	2
71.031	2.5	0	3	2.54	12	2	1
76.033	2.5	0	3	2.24	12	2	2
81.115	2.5	0	3	2.13	8	2	1
86.002	2.5	0	3	2.84	8	2	2
91.177	2.5	0	3	2.6	12	2	1
96.001	2.5	0	3	2.52	12	2	2
101.036	2.5	0	3	2.66	3	1	1
106.013	2.5	0	3	2.74	3	1	2
111.127	2.5	0	3	2.61	4	1	1
116.006	2.5	0	3	2.92	4	1	2
131.001	2.5	0	3	2.35	12	2	1
136	2.5	0	3	2.49	12	2	2
141	2.5	0	3	2.52	9	2	1
146.001	2.5	0	3	2.45	9	2	2
151.001	2.5	0	3	2.55	2	1	1
156.001	2.5	0	3	2.43	2	1	2
161	2.5	0	3	2.59	6	1	1
166.079	2.5	0	3	2.44	6	1	2
171.09	2.5	0	3	2.62	7	2	1
176.001	2.5	0	3	2.64	7	2	2
181.077	2.5	0	3	2.27	2	1	1
186	2.5	1	0	2.71	2	1	2
191.113	2.5	0	3	2.6	11	2	1
196.063	2.5	1	0	2.55	11	2	2
201.027	2.5	0	3	2.48	4	1	1
206.001	2.5	0	3	2.59	4	1	2
221.001	2.5	0	3	2.22	9	2	1
226	2.5	0	3	2.68	9	2	2
231.149	2.5	0	3	2.5	10	2	1
236.051	2.5	0	3	2.65	10	2	2
241.009	2.5	0	3	2.45	1	1	1
246.001	2.5	0	3	2.9	1	1	2
251.345	2.5	0	3	2.82	3	1	1
256.265	2.5	0	3	2.35	3	1	2
261.222	2.5	0	3	2.48	8	2	1
266.186	2.5	0	3	2.68	8	2	2
271.417	2.5	0	3	2.86	7	2	1
276.523	2.5	0	3	2.29	7	2	2
281.447	2.5	0	3	2.28	9	2	1
286.245	2.5	0	3	2.46	9	2	2
291.001	2.5	0	3	2.58	11	2	1
296.001	2.5	0	3	2.4	11	2	2
301.001	2.5	1	0	2.91	10	2	1
306.438	2.5	0	3	2.29	10	2	2
311.342	2.5	0	3	2.42	5	1	1
316.389	2.5	0	3	2.4	5	1	2
331	2.5	0	3	2.38	1	1	1
336.001	2.5	0	3	2.41	1	1	2
341.001	2.5	0	3	2.47	6	1	1
346	2.5	0	3	2.59	6	1	2
351.001	2.5	0	3	2.63	1	1	1
356.001	2.5	0	3	2.29	1	1	2
361	2.5	0	3	2.5	4	1	1
366.001	2.5	0	3	2.24	4	1	2
381.004	2.5	0	3	2.72	10	2	1
386.004	2.5	0	3	2.48	10	2	2
391.001	2.5	0	3	2.43	7	2	1
396.001	2.5	0	3	2.37	7	2	2
401	2.5	0	3	2.47	2	1	1
406	2.5	0	3	2.36	2	1	2
