onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.28	12	2	1
6.001	2.5	0	3	2.19	12	2	2
11.001	2.5	0	3	2.48	3	1	1
16.001	2.5	1	0	0	3	1	2
21.002	2.5	0	3	2.31	6	1	1
26.001	2.5	0	3	2.36	6	1	2
31.001	2.5	0	3	2.56	11	2	1
36	2.5	0	3	2.54	11	2	2
41	2.5	1	0	0	7	2	1
46.001	2.5	0	3	2.5	7	2	2
51.001	2.5	0	3	2.49	1	1	1
56.001	2.5	0	3	2.56	1	1	2
61.002	2.5	0	3	2.44	8	2	1
66	2.5	0	3	2.38	8	2	2
81.002	2.5	0	3	2.36	10	2	1
86.001	2.5	0	3	2.4	10	2	2
91.001	2.5	1	0	2.95	5	1	1
96	2.5	0	3	2.43	5	1	2
101.001	2.5	0	3	2.69	11	2	1
106.001	2.5	0	3	2.44	11	2	2
111.001	2.5	0	3	2.3	3	1	1
116.001	2.5	0	3	2.38	3	1	2
131.001	2.5	0	3	2.54	10	2	1
136.001	2.5	0	3	2.29	10	2	2
141.001	2.5	0	3	3.04	10	2	1
146.002	2.5	0	3	2.52	10	2	2
151.001	2.5	0	3	2.41	6	1	1
156	2.5	0	3	2.36	6	1	2
171.001	2.5	0	3	2.44	4	1	1
176.001	2.5	0	3	2.44	4	1	2
181.001	2.5	0	3	2.53	4	1	1
186.001	2.5	0	3	2.54	4	1	2
191.001	2.5	1	0	2.56	7	2	1
196.001	2.5	0	3	2.54	7	2	2
201.001	2.5	0	3	2.44	11	2	1
206.001	2.5	0	3	2.28	11	2	2
211.001	2.5	0	3	2.33	12	2	1
216	2.5	1	0	0	12	2	2
221	2.5	0	3	2.25	2	1	1
226.001	2.5	0	3	2.33	2	1	2
231.001	2.5	0	3	2.58	7	2	1
236.001	2.5	0	3	2.54	7	2	2
241	2.5	0	3	2.49	9	2	1
246.001	2.5	0	3	2.37	9	2	2
251.001	2.5	0	3	2.54	1	1	1
256.002	2.5	0	3	2.58	1	1	2
261.002	2.5	0	3	2.17	4	1	1
266.001	2.5	1	0	2.25	4	1	2
271.001	2.5	0	3	2.23	12	2	1
276.001	2.5	0	3	2.3	12	2	2
281.001	2.5	0	3	2.27	2	1	1
286.001	2.5	0	3	2.34	2	1	2
291.001	2.5	0	3	2.31	8	2	1
296.001	2.5	0	3	2.23	8	2	2
301.001	2.5	0	3	2.19	9	2	1
306.001	2.5	0	3	2.14	9	2	2
321.001	2.5	0	3	2	5	1	1
326.002	2.5	0	3	2.11	5	1	2
341.001	2.5	0	3	2.1	1	1	1
346.001	2.5	0	3	2.54	1	1	2
351.001	2.5	0	3	1.99	2	1	1
356.001	2.5	0	3	2.08	2	1	2
361.001	2.5	0	3	2.08	3	1	1
366.001	2.5	0	3	2.02	3	1	2
371.001	2.5	1	0	2.7	9	2	1
376.001	2.5	0	3	2.04	9	2	2
381.001	2.5	0	3	2.21	5	1	1
386.002	2.5	0	3	2.22	5	1	2
391.002	2.5	1	0	2.56	6	1	1
396.001	2.5	0	3	2.45	6	1	2
401.001	2.5	0	3	2.27	8	2	1
406.001	2.5	0	3	2.2	8	2	2
