onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.13	12	2	1
6	2.5	0	3	2.32	12	2	2
11	2.5	0	3	2.34	3	1	1
16.001	2.5	1	0	2.93	3	1	2
31.002	2.5	0	3	2.17	7	2	1
36	2.5	0	3	2.39	7	2	2
41	2.5	0	3	2.42	9	2	1
46.002	2.5	0	3	2.47	9	2	2
61.001	2.5	0	3	2.43	3	1	1
66	2.5	0	3	2.46	3	1	2
71.001	2.5	0	3	2.5	6	1	1
76	2.5	0	3	2.31	6	1	2
81.001	2.5	0	3	2.34	8	2	1
86	2.5	1	0	0	8	2	2
91	2.5	0	3	2.25	3	1	1
96	2.5	0	3	2.37	3	1	2
101.001	2.5	0	3	2.24	4	1	1
106.001	2.5	0	3	2.29	4	1	2
111.001	2.5	0	3	2.4	6	1	1
116.001	2.5	0	3	2.22	6	1	2
121	2.5	1	0	0	9	2	1
126	2.5	0	3	2.4	9	2	2
131	2.5	0	3	2.4	5	1	1
136	2.5	1	0	0	5	1	2
141	2.5	0	3	2.24	2	1	1
146	2.5	0	3	2.39	2	1	2
151	2.5	0	3	2.25	6	1	1
156.001	2.5	0	3	2.39	6	1	2
161.001	2.5	1	0	2.41	4	1	1
166.001	2.5	0	3	2.46	4	1	2
181	2.5	1	0	0	8	2	1
186.002	2.5	0	3	2.2	8	2	2
191.001	2.5	0	3	2.3	8	2	1
196	2.5	0	3	2.49	8	2	2
201	2.5	0	3	2.45	4	1	1
206.002	2.5	0	3	2.28	4	1	2
211	2.5	0	3	2.3	11	2	1
216	2.5	0	3	2.41	11	2	2
221	2.5	0	3	2.62	9	2	1
226	2.5	0	3	2.48	9	2	2
241.001	2.5	0	3	2.2	1	1	1
246	2.5	0	3	2.11	1	1	2
251	2.5	0	3	2.21	2	1	1
256.001	2.5	0	3	2.23	2	1	2
261	2.5	0	3	2.32	10	2	1
266.001	2.5	0	3	2.58	10	2	2
271	2.5	0	3	2.31	11	2	1
276	2.5	0	3	2.27	11	2	2
281.001	2.5	0	3	2.4	1	1	1
286	2.5	0	3	2.23	1	1	2
291	2.5	0	3	2.53	10	2	1
296	2.5	0	3	2.44	10	2	2
301.001	2.5	0	3	2.4	11	2	1
306	2.5	0	3	2.68	11	2	2
311	2.5	0	3	2.24	1	1	1
316	2.5	0	3	2.15	1	1	2
331	2.5	0	3	2.17	5	1	1
336	2.5	0	3	2.34	5	1	2
341	2.5	0	3	2.19	12	2	1
346	2.5	0	3	2.3	12	2	2
351	2.5	0	3	2.18	7	2	1
356	2.5	0	3	2.36	7	2	2
361.002	2.5	0	3	2.37	10	2	1
366	2.5	0	3	2.45	10	2	2
371	2.5	0	3	2.42	12	2	1
376.002	2.5	0	3	2.41	12	2	2
381	2.5	0	3	2.43	7	2	1
386	2.5	1	0	2.99	7	2	2
391	2.5	0	3	2.32	2	1	1
396	2.5	0	3	2.38	2	1	2
401	2.5	0	3	2.17	5	1	1
406.001	2.5	0	3	2.23	5	1	2
