onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.53	10	2	1
6.001	2.5	0	3	2.31	10	2	2
11.001	2.5	0	3	2.33	3	1	1
16.001	2.5	0	3	2.25	3	1	2
31.001	2.5	0	3	1.9	7	2	1
36.001	2.5	0	3	2.52	7	2	2
41.001	2.5	0	3	2.24	1	1	1
46.001	2.5	0	3	2.32	1	1	2
51.001	2.5	0	3	1.83	4	1	1
56.001	2.5	0	3	2.12	4	1	2
61	2.5	1	0	0	4	1	1
66.001	2.5	0	3	1.71	4	1	2
71.001	2.5	0	3	1.99	5	1	1
76.001	2.5	0	3	2.13	5	1	2
91	2.5	0	3	1.67	5	1	1
96.001	2.5	1	0	2.22	5	1	2
101.001	2.5	0	3	1.93	9	2	1
106.002	2.5	0	3	2.6	9	2	2
111.001	2.5	0	3	2.42	2	1	1
116.001	2.5	0	3	2.24	2	1	2
121.001	2.5	0	3	2.19	12	2	1
126.001	2.5	0	3	2.79	12	2	2
141.001	2.5	0	3	0.82	1	1	1
146.002	2.5	0	3	2.15	1	1	2
151.002	2.5	0	3	2.54	3	1	1
156	2.5	0	3	3.28	3	1	2
161.001	2.5	0	3	2.07	11	2	1
166	2.5	0	3	2.41	11	2	2
171	2.5	0	3	1.47	2	1	1
176.002	2.5	0	3	2.13	2	1	2
181	2.5	0	3	2	2	1	1
186.002	2.5	0	3	2.82	2	1	2
191	2.5	0	3	2.6	7	2	1
196	2.5	0	3	2.29	7	2	2
201	2.5	0	3	2.49	3	1	1
206.001	2.5	0	3	2.14	3	1	2
211.001	2.5	0	3	2.1	6	1	1
216.001	2.5	0	3	2.31	6	1	2
221	2.5	0	3	2.23	1	1	1
226.001	2.5	0	3	2.32	1	1	2
231	2.5	0	3	2.57	6	1	1
236.001	2.5	0	3	2.34	6	1	2
241	2.5	0	3	2.36	12	2	1
246	2.5	0	3	2.39	12	2	2
261	2.5	0	3	1.99	8	2	1
266.001	2.5	0	3	2.25	8	2	2
271.001	2.5	0	3	2.19	5	1	1
276	2.5	0	3	2.51	5	1	2
281	2.5	0	3	2.38	7	2	1
286.001	2.5	0	3	2.78	7	2	2
291.001	2.5	0	3	2.22	9	2	1
296.001	2.5	0	3	2.49	9	2	2
301	2.5	0	3	2.44	11	2	1
306	2.5	0	3	2.58	11	2	2
311	2.5	0	3	2.22	8	2	1
316	2.5	0	3	2.41	8	2	2
321.002	2.5	1	0	2.18	6	1	1
326.001	2.5	0	3	2.09	6	1	2
341	2.5	0	3	1.95	12	2	1
346.001	2.5	0	3	2.45	12	2	2
351.001	2.5	1	0	2.24	8	2	1
356	2.5	0	3	2.1	8	2	2
361.001	2.5	1	0	2.39	11	2	1
366.001	2.5	0	3	2.41	11	2	2
371.001	2.5	0	3	2.38	10	2	1
376	2.5	0	3	2.66	10	2	2
381	2.5	0	3	2.54	10	2	1
386	2.5	1	0	0	10	2	2
391	2.5	0	3	2.34	9	2	1
396.001	2.5	0	3	2.3	9	2	2
401.001	2.5	0	3	2.3	4	1	1
406.001	2.5	0	3	2.25	4	1	2
