onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.51	9	2	1
6	2.5	0	3	2.01	9	2	2
11.001	2.5	1	0	2.42	8	2	1
16.001	2.5	0	3	1.79	8	2	2
21.001	2.5	0	3	1.85	2	1	1
26.001	2.5	0	3	1.67	2	1	2
31.001	2.5	0	3	1.89	12	2	1
36.001	2.5	0	3	1.66	12	2	2
41.001	2.5	0	3	1.81	12	2	1
46	2.5	0	3	2.28	12	2	2
51.002	2.5	1	0	1.99	7	2	1
56.001	2.5	0	3	2.14	7	2	2
61.001	2.5	1	0	2.6	11	2	1
66.001	2.5	0	3	2.25	11	2	2
71.001	2.5	0	3	2.68	10	2	1
76	2.5	0	3	2.42	10	2	2
91.001	2.5	0	3	1.94	3	1	1
96.001	2.5	0	3	2.4	3	1	2
101.001	2.5	0	3	2.27	10	2	1
106.001	2.5	0	3	2.35	10	2	2
111.001	2.5	0	3	2.01	4	1	1
116.001	2.5	0	3	2.18	4	1	2
121	2.5	0	3	2.22	1	1	1
126.001	2.5	0	3	2.54	1	1	2
131	2.5	0	3	2.54	8	2	1
136	2.5	0	3	2.13	8	2	2
141.001	2.5	0	3	2.2	4	1	1
146.001	2.5	0	3	2.24	4	1	2
151.001	2.5	1	0	2.11	6	1	1
156.001	2.5	0	3	2.11	6	1	2
171.001	2.5	0	3	1.36	3	1	1
176.001	2.5	0	3	1.71	3	1	2
181	2.5	0	3	1.79	4	1	1
186.001	2.5	0	3	2.3	4	1	2
191	2.5	0	3	2.66	5	1	1
196.001	2.5	0	3	2.42	5	1	2
201.001	2.5	0	3	2.05	11	2	1
206	2.5	0	3	2.33	11	2	2
211.001	2.5	0	3	2.38	8	2	1
216.002	2.5	1	0	2.55	8	2	2
221.001	2.5	1	0	2.65	2	1	1
226.001	2.5	0	3	2.52	2	1	2
231.001	2.5	0	3	2.43	1	1	1
236	2.5	0	3	2.53	1	1	2
241.001	2.5	0	3	2.31	5	1	1
246.001	2.5	0	3	2.23	5	1	2
251.002	2.5	0	3	2.24	11	2	1
256.001	2.5	0	3	2.57	11	2	2
261.001	2.5	0	3	2.03	6	1	1
266.001	2.5	0	3	2.12	6	1	2
271.001	2.5	0	3	2.06	5	1	1
276.001	2.5	0	3	1.98	5	1	2
291.001	2.5	0	3	1.99	9	2	1
296.002	2.5	0	3	2.27	9	2	2
301.001	2.5	0	3	2.22	7	2	1
306.001	2.5	0	3	2.38	7	2	2
311	2.5	0	3	2.09	1	1	1
316.001	2.5	0	3	2.33	1	1	2
321.001	2.5	0	3	2.19	9	2	1
326.001	2.5	0	3	1.89	9	2	2
341.001	2.5	0	3	1.96	7	2	1
346.001	2.5	0	3	2.2	7	2	2
351.001	2.5	0	3	1.98	6	1	1
356.002	2.5	0	3	2.26	6	1	2
361.001	2.5	0	3	2.21	2	1	1
366.001	2.5	0	3	1.85	2	1	2
381	2.5	0	3	1.93	10	2	1
386.001	2.5	0	3	2.17	10	2	2
391	2.5	0	3	2.37	12	2	1
396.001	2.5	1	0	2.34	12	2	2
401.001	2.5	1	0	1.99	3	1	1
406.001	2.5	0	3	2.61	3	1	2
