onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	2.07	7	2	1
6.001	2.5	0	3	2.38	7	2	2
21.001	2.5	0	3	2.17	1	1	1
26.002	2.5	0	3	2.23	1	1	2
31.001	2.5	0	3	1.84	3	1	1
36.001	2.5	0	3	2.66	3	1	2
41.001	2.5	0	3	2.2	8	2	1
46.001	2.5	0	3	2.31	8	2	2
51.001	2.5	0	3	2.27	9	2	1
56	2.5	0	3	1.96	9	2	2
61	2.5	0	3	2.22	6	1	1
66.001	2.5	0	3	2.45	6	1	2
71.001	2.5	0	3	2.15	4	1	1
76	2.5	0	3	2.16	4	1	2
81.001	2.5	0	3	2.03	4	1	1
86.002	2.5	0	3	3.55	4	1	2
91	2.5	0	3	2.44	5	1	1
96.002	2.5	0	3	2.09	5	1	2
101.001	2.5	0	3	2.31	11	2	1
106.001	2.5	0	3	2.38	11	2	2
111.001	2.5	0	3	2.55	7	2	1
116.001	2.5	0	3	2.28	7	2	2
131.001	2.5	0	3	1.94	7	2	1
136.001	2.5	0	3	2.15	7	2	2
141.001	2.5	0	3	2.58	11	2	1
146.001	2.5	0	3	2.23	11	2	2
151.001	2.5	0	3	2.22	8	2	1
156.002	2.5	0	3	2.93	8	2	2
161.001	2.5	0	3	2.3	3	1	1
166	2.5	0	3	2.5	3	1	2
181.001	2.5	0	3	1.1	2	1	1
186.001	2.5	0	3	2.29	2	1	2
191.001	2.5	0	3	2.18	12	2	1
196.001	2.5	0	3	2.04	12	2	2
201.001	2.5	0	3	2.16	12	2	1
206	2.5	0	3	2.07	12	2	2
211.001	2.5	0	3	2.31	10	2	1
216.001	2.5	0	3	2.19	10	2	2
221.001	2.5	0	3	2.06	2	1	1
226.002	2.5	0	3	2.45	2	1	2
231.001	2.5	0	3	1.2	9	2	1
236.001	2.5	0	3	2.44	9	2	2
241	2.5	0	3	2.05	2	1	1
246.002	2.5	0	3	1.99	2	1	2
251.001	2.5	0	3	2.18	10	2	1
256.001	2.5	0	3	2.26	10	2	2
271	2.5	0	3	1.37	5	1	1
276.001	2.5	0	3	2.17	5	1	2
281	2.5	0	3	2.25	8	2	1
286.001	2.5	1	0	0	8	2	2
301.001	2.5	0	3	1.81	11	2	1
306.001	2.5	0	3	1.81	11	2	2
311.001	2.5	0	3	1.99	1	1	1
316.001	2.5	0	3	2.08	1	1	2
321.001	2.5	0	3	2.37	10	2	1
326.001	2.5	0	3	2.31	10	2	2
331	2.5	0	3	2.07	3	1	1
336.001	2.5	0	3	0.96	3	1	2
341.001	2.5	0	3	2.54	6	1	1
346	2.5	0	3	2.51	6	1	2
351.001	2.5	0	3	2.32	4	1	1
356.001	2.5	1	0	0	4	1	2
361.001	2.5	0	3	1.45	5	1	1
366.001	2.5	0	3	2.61	5	1	2
371.001	2.5	0	3	2.57	1	1	1
376.001	2.5	0	3	2.74	1	1	2
381.001	2.5	1	0	0	9	2	1
386.001	2.5	0	3	2.09	9	2	2
391.001	2.5	0	3	2.2	12	2	1
396	2.5	0	3	2.29	12	2	2
401.001	2.5	0	3	2.25	6	1	1
406.002	2.5	0	3	2.8	6	1	2
