onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.26	12	2	1
6.027	2.5	0	3	2.29	12	2	2
11	2.5	0	3	2.28	1	1	1
16	2.5	0	3	2.31	1	1	2
21	2.5	0	3	2.36	2	1	1
26	2.5	0	3	2.41	2	1	2
31.001	2.5	0	3	2.31	1	1	1
36	2.5	0	3	2.61	1	1	2
51.001	2.5	1	0	0	7	2	1
56.74	2.5	1	0	2.53	7	2	2
61.91	2.5	0	3	2.37	4	1	1
66.892	2.5	0	3	2.31	4	1	2
71.725	2.5	0	3	2.34	3	1	1
76.545	2.5	0	3	2.47	3	1	2
81.657	2.5	0	3	2.36	8	2	1
86.539	2.5	0	3	2.29	8	2	2
91.456	2.5	0	3	2.34	10	2	1
96.347	2.5	0	3	2.37	10	2	2
111.003	2.5	0	3	2.35	10	2	1
116	2.5	0	3	2.25	10	2	2
121	2.5	0	3	2.27	2	1	1
126.001	2.5	1	0	2.3	2	1	2
131	2.5	0	3	2.21	6	1	1
136.002	2.5	0	3	2.25	6	1	2
141	2.5	0	3	2.23	5	1	1
146	2.5	0	3	2.43	5	1	2
151	2.5	0	3	2.34	4	1	1
156	2.5	1	0	2.4	4	1	2
161	2.5	0	3	2.41	7	2	1
166	2.5	0	3	2.34	7	2	2
171.002	2.5	0	3	2.24	3	1	1
176	2.5	0	3	2.55	3	1	2
181.001	2.5	0	3	2.28	11	2	1
186.002	2.5	1	0	2.56	11	2	2
191.082	2.5	0	3	2.26	5	1	1
196.002	2.5	0	3	2.43	5	1	2
201.001	2.5	0	3	2.37	6	1	1
206	2.5	0	3	2.45	6	1	2
211	2.5	0	3	2.37	10	2	1
216.086	2.5	1	0	2.43	10	2	2
221.006	2.5	0	3	2.53	3	1	1
226	2.5	0	3	2.53	3	1	2
231	2.5	0	3	2.49	9	2	1
236	2.5	0	3	2.36	9	2	2
241	2.5	1	0	2.41	2	1	1
246	2.5	1	0	3.12	2	1	2
251.343	2.5	0	3	2.42	12	2	1
256.518	2.5	1	0	0	12	2	2
262.15	2.5	0	3	2.6	7	2	1
267.37	2.5	1	0	2.8	7	2	2
272.664	2.5	0	3	2.44	9	2	1
277.778	2.5	0	3	2.58	9	2	2
282.853	2.5	0	3	2.51	1	1	1
287.862	2.5	0	3	2.5	1	1	2
292.92	2.5	1	0	2.45	4	1	1
297.824	2.5	0	3	2.55	4	1	2
303.002	2.5	0	3	2.63	9	2	1
307.732	2.5	0	3	2.43	9	2	2
321	2.5	0	3	2.42	8	2	1
326	2.5	0	3	2.7	8	2	2
331.026	2.5	1	0	2.6	11	2	1
336.11	2.5	0	3	2.49	11	2	2
341.034	2.5	0	3	2.39	5	1	1
346.047	2.5	0	3	2.32	5	1	2
351.001	2.5	0	3	2.47	8	2	1
356.001	2.5	0	3	2.44	8	2	2
361.092	2.5	1	0	2.64	12	2	1
366.23	2.5	1	0	2.46	12	2	2
381	2.5	1	0	2.6	11	2	1
386.243	2.5	0	3	2.57	11	2	2
401	2.5	0	3	2.61	6	1	1
406.08	2.5	0	3	2.4	6	1	2
