onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.26	12	2	1
6.002	2.5	0	3	2.42	12	2	2
11.001	2.5	0	3	2.32	3	1	1
16.002	2.5	0	3	2.4	3	1	2
31.002	2.5	0	3	2.33	7	2	1
36	2.5	0	3	2.26	7	2	2
41	2.5	0	3	2.4	9	2	1
46.038	2.5	0	3	2.46	9	2	2
61	2.5	0	3	2.43	3	1	1
66	2.5	0	3	2.4	3	1	2
71	2.5	0	3	2.44	6	1	1
76.06	2.5	0	3	2.45	6	1	2
81.017	2.5	0	3	2.44	8	2	1
86.079	2.5	1	0	0	8	2	2
91.723	2.5	0	3	2.34	3	1	1
96.74	2.5	0	3	2.36	3	1	2
101.538	2.5	0	3	2.42	4	1	1
106.705	2.5	0	3	2.44	4	1	2
111.708	2.5	0	3	2.56	6	1	1
116.782	2.5	0	3	2.55	6	1	2
121.801	2.5	0	3	2.6	9	2	1
126.958	2.5	0	3	2.47	9	2	2
132.099	2.5	0	3	2.41	5	1	1
137.161	2.5	0	3	2.42	5	1	2
142.219	2.5	0	3	2.49	2	1	1
147.226	2.5	0	3	2.48	2	1	2
152.248	2.5	0	3	2.45	6	1	1
157.416	2.5	0	3	2.51	6	1	2
162.529	2.5	1	0	0	4	1	1
168.162	2.5	0	3	2.65	4	1	2
181	2.5	0	3	2.59	8	2	1
186.167	2.5	0	3	2.55	8	2	2
191.474	2.5	0	3	2.6	8	2	1
196.741	2.5	0	3	2.6	8	2	2
201.918	2.5	1	0	2.91	4	1	1
207.442	2.5	0	3	2.56	4	1	2
212.563	2.5	0	3	2.56	11	2	1
217.729	2.5	1	0	2.62	11	2	2
223.149	2.5	0	3	2.55	9	2	1
228.396	2.5	0	3	2.53	9	2	2
241.001	2.5	0	3	2.5	1	1	1
246.003	2.5	0	3	2.41	1	1	2
251.002	2.5	1	0	2.33	2	1	1
256.002	2.5	0	3	2.56	2	1	2
261.142	2.5	1	0	0	10	2	1
266.862	2.5	0	3	2.45	10	2	2
271.877	2.5	1	0	2.65	11	2	1
277.116	2.5	0	3	2.45	11	2	2
282.078	2.5	0	3	2.63	1	1	1
287.255	2.5	0	3	2.41	1	1	2
292.248	2.5	1	0	2.6	10	2	1
297.451	2.5	0	3	2.47	10	2	2
302.457	2.5	1	0	0	11	2	1
308.058	2.5	1	0	0	11	2	2
313.7	2.5	0	3	2.65	1	1	1
318.924	2.5	0	3	2.54	1	1	2
331.001	2.5	0	3	2.49	5	1	1
336.014	2.5	0	3	2.41	5	1	2
341.184	2.5	1	0	2.61	12	2	1
346.456	2.5	0	3	2.44	12	2	2
351.55	2.5	0	3	2.5	7	2	1
356.664	2.5	0	3	2.46	7	2	2
361.767	2.5	1	0	0	10	2	1
367.439	2.5	1	0	2.68	10	2	2
372.643	2.5	0	3	2.46	12	2	1
377.64	2.5	0	3	2.45	12	2	2
382.74	2.5	0	3	2.53	7	2	1
387.881	2.5	0	3	2.59	7	2	2
393.163	2.5	0	3	2.59	2	1	1
398.353	2.5	0	3	2.46	2	1	2
403.371	2.5	0	3	2.42	5	1	1
408.327	2.5	0	3	2.49	5	1	2
