onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.3	7	2	1
6	2.5	0	3	2.36	7	2	2
21	2.5	0	3	2.23	1	1	1
26.001	2.5	1	0	2.18	1	1	2
31	2.5	0	3	2.18	3	1	1
36.001	2.5	0	3	2.21	3	1	2
41	2.5	0	3	2.27	8	2	1
46	2.5	0	3	2.4	8	2	2
51.174	2.5	0	3	2.17	9	2	1
56.364	2.5	0	3	2.23	9	2	2
61.514	2.5	0	3	2.03	6	1	1
66.37	2.5	1	0	2.05	6	1	2
71.58	2.5	0	3	2.11	4	1	1
76.263	2.5	0	3	2.06	4	1	2
81	2.5	0	3	2.18	4	1	1
86.001	2.5	0	3	2.21	4	1	2
91	2.5	0	3	2.07	5	1	1
96	2.5	0	3	2.03	5	1	2
101	2.5	0	3	2.21	11	2	1
106	2.5	0	3	2.25	11	2	2
111.001	2.5	0	3	2.15	7	2	1
116	2.5	0	3	2.33	7	2	2
131	2.5	0	3	2.28	7	2	1
136	2.5	0	3	2.2	7	2	2
141	2.5	1	0	0	11	2	1
146.548	2.5	0	3	2.43	11	2	2
151.646	2.5	0	3	2.47	8	2	1
156.801	2.5	0	3	2.45	8	2	2
162.035	2.5	0	3	2.2	3	1	1
166.889	2.5	0	3	2.25	3	1	2
181.002	2.5	0	3	2.17	2	1	1
186	2.5	0	3	2.31	2	1	2
191.061	2.5	0	3	2.01	12	2	1
196.076	2.5	0	3	2.48	12	2	2
201.257	2.5	0	3	2.44	12	2	1
206.394	2.5	0	3	2.24	12	2	2
211.233	2.5	1	0	0	10	2	1
216.798	2.5	0	3	2.9	10	2	2
221.864	2.5	0	3	2.26	2	1	1
226.871	2.5	0	3	2.21	2	1	2
231.789	2.5	0	3	2.46	9	2	1
236.934	2.5	1	0	0	9	2	2
242.44	2.5	0	3	2.3	2	1	1
247.348	2.5	0	3	2.44	2	1	2
252.434	2.5	0	3	2.42	10	2	1
257.506	2.5	0	3	2.52	10	2	2
271.001	2.5	0	3	2.24	5	1	1
276	2.5	0	3	2.28	5	1	2
281.019	2.5	0	3	2.57	8	2	1
286.346	2.5	0	3	2.47	8	2	2
301.002	2.5	0	3	2.39	11	2	1
306.02	2.5	0	3	2.45	11	2	2
311.3	2.5	0	3	2.22	1	1	1
316.186	2.5	0	3	2.35	1	1	2
321.21	2.5	0	3	2.55	10	2	1
326.369	2.5	0	3	2.44	10	2	2
331.348	2.5	0	3	1.95	3	1	1
336.128	2.5	0	3	2.42	3	1	2
341.292	2.5	1	0	0	6	1	1
346.83	2.5	0	3	2.24	6	1	2
351.806	2.5	0	3	1.84	4	1	1
356.688	2.5	0	3	2.1	4	1	2
361.384	2.5	0	3	2.15	5	1	1
366.28	2.5	0	3	2.18	5	1	2
371.236	2.5	0	3	2.15	1	1	1
376.068	2.5	0	3	2.18	1	1	2
381.035	2.5	0	3	2.42	9	2	1
386.157	2.5	0	3	2.41	9	2	2
391.438	2.5	0	3	2.22	12	2	1
396.454	2.5	0	3	2.27	12	2	2
401.736	2.5	0	3	2.16	6	1	1
406.694	2.5	0	3	2.16	6	1	2
