onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.18	6	1	1
6	2.5	0	3	2.15	6	1	2
11.001	2.5	0	3	2.17	8	2	1
16	2.5	0	3	2.23	8	2	2
31	2.5	0	3	2.24	9	2	1
36.001	2.5	0	3	2.46	9	2	2
41.2	2.5	0	3	2.32	7	2	1
46.264	2.5	0	3	2.4	7	2	2
61.001	2.5	0	3	2.23	11	2	1
66	2.5	1	0	2.72	11	2	2
71.523	2.5	0	3	2.11	5	1	1
76.401	2.5	0	3	2.04	5	1	2
81.282	2.5	0	3	2.35	9	2	1
86.347	2.5	0	3	2.5	9	2	2
91.518	2.5	0	3	2.18	3	1	1
96.495	2.5	0	3	2.23	3	1	2
101.395	2.5	0	3	2.15	4	1	1
106.378	2.5	0	3	2.16	4	1	2
111.113	2.5	1	0	2.37	2	1	1
116.256	2.5	0	3	2.23	2	1	2
121.006	2.5	0	3	2.24	7	2	1
126.034	2.5	0	3	2.31	7	2	2
131.002	2.5	0	3	2.07	4	1	1
136	2.5	0	3	2.18	4	1	2
141.001	2.5	0	3	2.18	12	2	1
146.001	2.5	0	3	2.13	12	2	2
151.001	2.5	0	3	2.23	3	1	1
156.002	2.5	0	3	2.19	3	1	2
171	2.5	0	3	1.96	2	1	1
176.003	2.5	0	3	2.01	2	1	2
181.001	2.5	0	3	2.33	10	2	1
186.001	2.5	0	3	2.26	10	2	2
191.006	2.5	0	3	2.16	12	2	1
196.001	2.5	0	3	2.22	12	2	2
201.002	2.5	0	3	2.11	1	1	1
206	2.5	1	0	2.57	1	1	2
211	2.5	0	3	2.32	7	2	1
216.012	2.5	0	3	2.26	7	2	2
221.002	2.5	0	3	2.18	3	1	1
226	2.5	0	3	2.2	3	1	2
231.002	2.5	0	3	2.21	11	2	1
236.001	2.5	0	3	2.21	11	2	2
241.002	2.5	0	3	2.35	10	2	1
246.122	2.5	0	3	2.33	10	2	2
251.128	2.5	0	3	2.15	9	2	1
256.167	2.5	0	3	2.27	9	2	2
261.174	2.5	0	3	2.38	12	2	1
266.198	2.5	0	3	2.39	12	2	2
271.2	2.5	0	3	2.44	8	2	1
276.219	2.5	0	3	2.36	8	2	2
281.248	2.5	0	3	2.26	6	1	1
286.126	2.5	0	3	2.3	6	1	2
291.11	2.5	0	3	2.17	2	1	1
296.002	2.5	0	3	2.17	2	1	2
301	2.5	0	3	2.22	8	2	1
306.002	2.5	0	3	2.3	8	2	2
311.026	2.5	0	3	2.34	11	2	1
316.139	2.5	0	3	2.32	11	2	2
321.162	2.5	1	0	2.52	1	1	1
326.383	2.5	0	3	2.34	1	1	2
331.277	2.5	0	3	2.38	10	2	1
336.252	2.5	0	3	2.45	10	2	2
341.313	2.5	0	3	2.43	5	1	1
346.322	2.5	0	3	2.47	5	1	2
351.405	2.5	0	3	2.37	1	1	1
356.386	2.5	1	0	2.48	1	1	2
371.002	2.5	0	3	2.24	4	1	1
376.003	2.5	0	3	2.28	4	1	2
391.001	2.5	0	3	1.86	5	1	1
396.001	2.5	0	3	2.03	5	1	2
401.001	2.5	0	3	1.99	6	1	1
406	2.5	0	3	2.02	6	1	2
