onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.49	12	2	1
6.003	2.5	0	3	2.75	12	2	2
11.077	2.5	0	3	2.47	7	2	1
16	2.5	0	3	2.36	7	2	2
21	2.5	0	3	2.37	4	1	1
26	2.5	0	3	2.54	4	1	2
31.032	2.5	0	3	2.29	9	2	1
36.003	2.5	0	3	2.22	9	2	2
41.001	2.5	0	3	2.27	12	2	1
46	2.5	0	3	2.64	12	2	2
51.058	2.5	0	3	2.08	12	2	1
56	2.5	0	3	2.76	12	2	2
61.233	2.5	0	3	2.38	5	1	1
66.06	2.5	0	3	2.12	5	1	2
71	2.5	0	3	2.05	3	1	1
76.001	2.5	0	3	2.18	3	1	2
81	2.5	1	0	2.84	10	2	1
86.424	2.5	1	0	0	10	2	2
92.093	2.5	0	3	2.52	10	2	1
97.224	2.5	0	3	2.68	10	2	2
102.605	2.5	0	3	2.43	8	2	1
107.48	2.5	1	0	0	8	2	2
121	2.5	0	3	2.36	8	2	1
126	2.5	0	3	2.31	8	2	2
131	2.5	0	3	2.36	11	2	1
136.001	2.5	0	3	2.27	11	2	2
141.001	2.5	0	3	2.1	5	1	1
146.001	2.5	0	3	2.09	5	1	2
151	2.5	0	3	2.45	2	1	1
156.001	2.5	0	3	2.1	2	1	2
161.001	2.5	0	3	2.04	2	1	1
166	2.5	0	3	2.35	2	1	2
171.002	2.5	0	3	2.28	6	1	1
176	2.5	0	3	2.59	6	1	2
191	2.5	0	3	2.07	4	1	1
196.003	2.5	0	3	2.24	4	1	2
211.002	2.5	0	3	2.28	2	1	1
216.001	2.5	0	3	2.48	2	1	2
221	2.5	0	3	2.44	7	2	1
226.009	2.5	0	3	2.27	7	2	2
231.134	2.5	0	3	2.16	4	1	1
236	2.5	0	3	2.07	4	1	2
241	2.5	0	3	2.09	3	1	1
246	2.5	0	3	1.78	3	1	2
251	2.5	0	3	1.87	1	1	1
256.001	2.5	0	3	2.09	1	1	2
261	2.5	1	0	2.15	9	2	1
266	2.5	0	3	2.63	9	2	2
271.003	2.5	0	3	2.56	11	2	1
276.104	2.5	0	3	2.31	11	2	2
281	2.5	0	3	2.2	1	1	1
286.001	2.5	0	3	2.03	1	1	2
291.003	2.5	0	3	2.53	7	2	1
296	2.5	0	3	2.6	7	2	2
301.107	2.5	1	0	0	6	1	1
306.77	2.5	0	3	2.69	6	1	2
321	2.5	0	3	2.45	8	2	1
326	2.5	0	3	2.55	8	2	2
331.018	2.5	0	3	2.12	5	1	1
336.001	2.5	0	3	2.17	5	1	2
341	2.5	0	3	2.24	6	1	1
346.001	2.5	0	3	2.1	6	1	2
361	2.5	0	3	2.19	11	2	1
366.002	2.5	0	3	2.16	11	2	2
371.003	2.5	0	3	2.42	9	2	1
376	2.5	1	0	2.5	9	2	2
381.265	2.5	0	3	2.24	3	1	1
386.056	2.5	0	3	2.39	3	1	2
391.002	2.5	0	3	2.25	1	1	1
396.002	2.5	0	3	2.09	1	1	2
401.002	2.5	0	3	2.56	10	2	1
406.129	2.5	0	3	2.59	10	2	2
