onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.58	10	2	1
6.201	2.5	0	3	2.78	10	2	2
11.59	2.5	0	3	2.57	3	1	1
16.667	2.5	0	3	2.36	3	1	2
31.001	2.5	0	3	2.7	7	2	1
36.172	2.5	0	3	2.85	7	2	2
41.52	2.5	0	3	2.61	1	1	1
46.778	2.5	0	3	2.65	1	1	2
51.84	2.5	0	3	2.53	4	1	1
56.973	2.5	0	3	2.25	4	1	2
61.947	2.5	0	3	2.36	4	1	1
67.013	2.5	0	3	2.36	4	1	2
72.052	2.5	0	3	2.17	5	1	1
76.715	2.5	0	3	2.35	5	1	2
91.001	2.5	0	3	2.07	5	1	1
96.001	2.5	0	3	2.04	5	1	2
101	2.5	1	0	2.56	9	2	1
106.387	2.5	0	3	2.22	9	2	2
111.201	2.5	1	0	2.88	2	1	1
116.838	2.5	0	3	2.75	2	1	2
122.042	2.5	0	3	2.77	12	2	1
127.237	2.5	0	3	3.15	12	2	2
141	2.5	0	3	2.59	1	1	1
146.001	2.5	0	3	2.46	1	1	2
151.183	2.5	0	3	2.45	3	1	1
156.197	2.5	0	3	2.45	3	1	2
161.146	2.5	0	3	2.53	11	2	1
166.453	2.5	1	0	2.45	11	2	2
171.523	2.5	0	3	2.42	2	1	1
176.466	2.5	0	3	2.25	2	1	2
181.483	2.5	0	3	2.22	2	1	1
186.23	2.5	0	3	2.32	2	1	2
191.08	2.5	0	3	2.95	7	2	1
196.249	2.5	0	3	2.5	7	2	2
201.293	2.5	0	3	2.16	3	1	1
206	2.5	0	3	2.42	3	1	2
211.002	2.5	0	3	2.41	6	1	1
216.145	2.5	0	3	2.57	6	1	2
221.31	2.5	0	3	2.44	1	1	1
226.451	2.5	0	3	2.27	1	1	2
231.369	2.5	0	3	2.28	6	1	1
236.174	2.5	1	0	2.81	6	1	2
241.589	2.5	0	3	2.63	12	2	1
246.663	2.5	0	3	2.49	12	2	2
261.001	2.5	1	0	2.92	8	2	1
266.48	2.5	0	3	2.38	8	2	2
271.221	2.5	0	3	2.15	5	1	1
276	2.5	0	3	2.04	5	1	2
281.001	2.5	0	3	2.35	7	2	1
286.002	2.5	0	3	2.56	7	2	2
291.31	2.5	0	3	2.43	9	2	1
296.236	2.5	0	3	2.54	9	2	2
301.282	2.5	0	3	2.29	11	2	1
306.072	2.5	0	3	2.6	11	2	2
311.366	2.5	0	3	2.24	8	2	1
316.113	2.5	1	0	2.96	8	2	2
321.492	2.5	0	3	2.38	6	1	1
326.341	2.5	0	3	2.33	6	1	2
341.001	2.5	1	0	0	12	2	1
346.655	2.5	0	3	2.46	12	2	2
351.565	2.5	0	3	2.26	8	2	1
356.179	2.5	0	3	2.43	8	2	2
361.102	2.5	0	3	2.49	11	2	1
366.119	2.5	0	3	2.25	11	2	2
371	2.5	0	3	2.52	10	2	1
376.002	2.5	0	3	2.37	10	2	2
381	2.5	0	3	2.41	10	2	1
386.002	2.5	0	3	2.36	10	2	2
391	2.5	0	3	2.01	9	2	1
396.001	2.5	0	3	2	9	2	2
401	2.5	0	3	1.95	4	1	1
406.001	2.5	0	3	2.1	4	1	2
