onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.68	12	2	1
6.076	2.5	0	3	2.92	12	2	2
11.432	2.5	1	0	2.86	5	1	1
16.662	2.5	0	3	2.69	5	1	2
21.688	2.5	0	3	2.74	5	1	1
26.713	2.5	0	3	2.76	5	1	2
31.81	2.5	0	3	2.35	8	2	1
36.953	2.5	0	3	2.32	8	2	2
51	2.5	0	3	2.25	4	1	1
56	2.5	0	3	2.35	4	1	2
61	2.5	0	3	2.38	3	1	1
66.051	2.5	0	3	2.35	3	1	2
81.001	2.5	0	3	2.68	12	2	1
86.001	2.5	0	3	2.7	12	2	2
91	2.5	0	3	2.59	5	1	1
96.188	2.5	0	3	2.51	5	1	2
101.155	2.5	0	3	2.75	4	1	1
106.23	2.5	0	3	2.74	4	1	2
121	2.5	0	3	2.39	6	1	1
126	2.5	0	3	2.34	6	1	2
131.006	2.5	0	3	2.34	1	1	1
136.002	2.5	0	3	2.49	1	1	2
141.071	2.5	1	0	2.72	11	2	1
146.324	2.5	0	3	2.55	11	2	2
151.4	2.5	0	3	2.86	2	1	1
156.636	2.5	0	3	2.46	2	1	2
161.682	2.5	0	3	2.66	3	1	1
166.753	2.5	0	3	2.47	3	1	2
171.668	2.5	0	3	2.64	1	1	1
176.781	2.5	0	3	2.43	1	1	2
181.682	2.5	0	3	2.76	9	2	1
186.921	2.5	0	3	2.51	9	2	2
201.001	2.5	0	3	2.3	3	1	1
206	2.5	0	3	2.34	3	1	2
211	2.5	1	0	2.28	11	2	1
216.001	2.5	0	3	2.65	11	2	2
221.134	2.5	0	3	2.61	12	2	1
226.174	2.5	0	3	2.52	12	2	2
231.208	2.5	0	3	2.74	7	2	1
236.356	2.5	0	3	2.8	7	2	2
241.627	2.5	0	3	2.51	2	1	1
246.655	2.5	0	3	2.49	2	1	2
251.765	2.5	0	3	2.49	9	2	1
256.544	2.5	0	3	2.37	9	2	2
261.489	2.5	0	3	2.4	7	2	1
266.399	2.5	0	3	2.5	7	2	2
281.002	2.5	0	3	2.31	6	1	1
286.001	2.5	0	3	2.26	6	1	2
291	2.5	1	0	2.57	6	1	1
296.232	2.5	0	3	2.31	6	1	2
301.176	2.5	0	3	2.31	7	2	1
306	2.5	0	3	2.26	7	2	2
311.003	2.5	1	0	3.1	10	2	1
316	2.5	0	3	2.65	10	2	2
321.204	2.5	0	3	2.41	9	2	1
326.435	2.5	0	3	2.37	9	2	2
331.463	2.5	0	3	2.37	10	2	1
336.364	2.5	0	3	2.71	10	2	2
341.43	2.5	0	3	2.39	10	2	1
346.243	2.5	0	3	2.18	10	2	2
351.002	2.5	0	3	2.39	11	2	1
356.002	2.5	0	3	2.27	11	2	2
361	2.5	0	3	2.23	1	1	1
366.012	2.5	0	3	2.39	1	1	2
371.003	2.5	0	3	2.15	2	1	1
376	2.5	0	3	2.14	2	1	2
381.002	2.5	0	3	2.36	8	2	1
386.052	2.5	0	3	2.39	8	2	2
391.266	2.5	0	3	2.4	8	2	1
396.366	2.5	0	3	2.63	8	2	2
401.456	2.5	0	3	2.4	4	1	1
406.344	2.5	0	3	2.77	4	1	2
