onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	0	10	2	1
1	2.5	0	3	2.54	10	2	1
6.293	2.5	0	3	2.38	10	2	2
11.596	2.5	0	3	2.44	3	1	1
16.788	2.5	0	3	2.37	3	1	2
31	2.5	0	3	2.67	7	2	1
36.385	2.5	0	3	2.64	7	2	2
41.824	2.5	0	3	2.46	1	1	1
47.096	2.5	0	3	2.37	1	1	2
52.391	2.5	0	3	2.48	4	1	1
57.579	2.5	0	3	2.49	4	1	2
62.907	2.5	0	3	2.41	4	1	1
68.218	2.5	0	3	2.65	4	1	2
73.774	2.5	0	3	2.48	5	1	1
79.031	2.5	0	3	2.52	5	1	2
91.001	2.5	0	3	2.7	5	1	1
96.478	2.5	0	3	2.46	5	1	2
101.885	2.5	0	3	2.53	9	2	1
107.263	2.5	0	3	2.57	9	2	2
112.564	2.5	0	3	2.58	2	1	1
117.967	2.5	1	0	0	2	1	2
123.934	2.5	0	3	2.57	12	2	1
129.379	2.5	0	3	2.63	12	2	2
141.001	2.5	0	3	2.18	1	1	1
146.225	2.5	0	3	2.41	1	1	2
151.458	2.5	0	3	2.61	3	1	1
156.989	2.5	0	3	2.49	3	1	2
162.29	2.5	0	3	2.51	11	2	1
167.683	2.5	0	3	2.42	11	2	2
173.047	2.5	0	3	2.39	2	1	1
178.176	2.5	0	3	2.65	2	1	2
183.58	2.5	0	3	2.37	2	1	1
188.802	2.5	0	3	2.44	2	1	2
194.087	2.5	0	3	2.42	7	2	1
199.45	2.5	0	3	2.58	7	2	2
204.92	2.5	0	3	2.14	3	1	1
210.368	2.5	0	3	2.65	3	1	2
215.788	2.5	0	3	2.53	6	1	1
220.89	2.5	0	3	2.38	6	1	2
225.992	2.5	0	3	2.35	1	1	1
231.179	2.5	0	3	2.29	1	1	2
236.08	2.5	0	3	2.56	6	1	1
241.484	2.5	0	3	2.72	6	1	2
246.917	2.5	0	3	2.41	12	2	1
252.543	2.5	1	0	0	12	2	2
261	2.5	0	3	2.44	8	2	1
266.184	2.5	0	3	2.51	8	2	2
271.618	2.5	1	0	0	5	1	1
277.522	2.5	0	3	2.53	5	1	2
282.928	2.5	0	3	2.79	7	2	1
288.688	2.5	0	3	2.64	7	2	2
294.197	2.5	0	3	2.44	9	2	1
299.572	2.5	0	3	1.96	9	2	2
304.975	2.5	0	3	2.53	11	2	1
310.438	2.5	0	3	2.72	11	2	2
316.016	2.5	0	3	2.31	8	2	1
321.488	2.5	0	3	2.47	8	2	2
326.854	2.5	0	3	2.38	6	1	1
332.09	2.5	0	3	2.56	6	1	2
346.546	2.5	1	0	2.49	12	2	1
346	2.5	0	3	2.55	12	2	2
351.535	2.5	0	3	2.54	8	2	1
356.813	2.5	0	3	2.58	8	2	2
362.278	2.5	0	3	2.58	11	2	1
367.821	2.5	0	3	2.41	11	2	2
373.19	2.5	0	3	2.59	10	2	1
378.63	2.5	0	3	2.53	10	2	2
383.976	2.5	0	3	2.5	10	2	1
389.454	2.5	0	3	2.29	10	2	2
394.778	2.5	0	3	2.39	9	2	1
399.976	2.5	1	0	2.6	9	2	2
405.673	2.5	0	3	2.49	4	1	1
410.922	2.5	0	3	2.3	4	1	2
