onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.44	12	2	1
6.355	2.5	0	3	2.54	12	2	2
11.606	2.5	1	0	2.69	7	2	1
17.037	2.5	0	3	2.77	7	2	2
22.61	2.5	0	3	2.43	4	1	1
27.837	2.5	0	3	2.33	4	1	2
32.882	2.5	0	3	2.28	9	2	1
38.221	2.5	0	3	2.59	9	2	2
43.571	2.5	0	3	2.42	12	2	1
48.805	2.5	0	3	2.48	12	2	2
54.109	2.5	0	3	2.62	12	2	1
59.499	2.5	0	3	2.48	12	2	2
64.812	2.5	0	3	2.37	5	1	1
70.017	2.5	0	3	2.4	5	1	2
75.195	2.5	0	3	2.5	3	1	1
80.63	2.5	0	3	2.57	3	1	2
86.018	2.5	0	3	2.48	10	2	1
91.36	2.5	0	3	2.72	10	2	2
97.116	2.5	0	3	2.26	10	2	1
102.447	2.5	0	3	2.46	10	2	2
107.879	2.5	0	3	2.38	8	2	1
113.007	2.5	0	3	2.75	8	2	2
121	2.5	0	3	2.47	8	2	1
126.383	2.5	0	3	2.39	8	2	2
131.569	2.5	0	3	1.6	11	2	1
136.835	2.5	0	3	2.41	11	2	2
142.084	2.5	0	3	2.56	5	1	1
147.367	2.5	0	3	2.32	5	1	2
152.396	2.5	1	0	2.72	2	1	1
157.899	2.5	0	3	2.38	2	1	2
162.937	2.5	0	3	2.36	2	1	1
168.213	2.5	0	3	2.11	2	1	2
173.507	2.5	0	3	2.5	6	1	1
178.893	2.5	0	3	2.58	6	1	2
191.001	2.5	0	3	2.5	4	1	1
196.242	2.5	0	3	2.13	4	1	2
211.002	2.5	0	3	2.35	2	1	1
216.101	2.5	0	3	2.13	2	1	2
221.362	2.5	0	3	2.55	7	2	1
226.746	2.5	0	3	2.5	7	2	2
232.159	2.5	0	3	2.44	4	1	1
237.385	2.5	0	3	2.48	4	1	2
242.685	2.5	0	3	2.49	3	1	1
248.079	2.5	0	3	2.52	3	1	2
253.297	2.5	0	3	2.27	1	1	1
258.611	2.5	0	3	2.34	1	1	2
263.811	2.5	0	3	2.54	9	2	1
269.211	2.5	0	3	2.56	9	2	2
274.516	2.5	0	3	1.91	11	2	1
279.795	2.5	0	3	2.5	11	2	2
285.147	2.5	1	0	0	1	1	1
290.955	2.5	0	3	2.32	1	1	2
295.903	2.5	0	3	2.47	7	2	1
301.129	2.5	0	3	2.68	7	2	2
306.495	2.5	1	0	0	6	1	1
312.255	2.5	1	0	2.56	6	1	2
321.001	2.5	0	3	2.31	8	2	1
326.186	2.5	0	3	2.35	8	2	2
331.233	2.5	0	3	2.49	5	1	1
336.394	2.5	0	3	2.32	5	1	2
341.674	2.5	0	3	2.38	6	1	1
346.983	2.5	0	3	2.51	6	1	2
361	2.5	0	3	2.4	11	2	1
366.259	2.5	0	3	2.47	11	2	2
371.536	2.5	0	3	2.49	9	2	1
376.837	2.5	1	0	2.5	9	2	2
382.581	2.5	0	3	2.38	3	1	1
387.657	2.5	0	3	2.56	3	1	2
392.968	2.5	0	3	2.52	1	1	1
398.239	2.5	0	3	2.33	1	1	2
403.327	2.5	0	3	2.02	10	2	1
408.815	2.5	0	3	2.49	10	2	2
