onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.34	1	1	1
6.298	2.5	0	3	2.29	1	1	2
11.447	2.5	0	3	2.11	3	1	1
16.703	2.5	0	3	2.27	3	1	2
21.812	2.5	0	3	2.44	12	2	1
27.062	2.5	0	3	2.31	12	2	2
32.212	2.5	0	3	2.26	4	1	1
37.539	2.5	0	3	2.52	4	1	2
42.828	2.5	0	3	2.34	5	1	1
47.986	2.5	1	0	0	5	1	2
61.003	2.5	0	3	2.32	7	2	1
66.164	2.5	0	3	2.35	7	2	2
71.436	2.5	0	3	2.46	10	2	1
76.697	2.5	0	3	2.41	10	2	2
81.962	2.5	0	3	1.95	12	2	1
87.366	2.5	0	3	2.58	12	2	2
92.898	2.5	0	3	2.7	2	1	1
98.392	2.5	0	3	2.26	2	1	2
103.873	2.5	0	3	2.57	5	1	1
109.322	2.5	0	3	2.37	5	1	2
114.68	2.5	0	3	2.33	8	2	1
120.012	2.5	0	3	2.51	8	2	2
125.541	2.5	0	3	2.46	6	1	1
131.028	2.5	0	3	2.13	6	1	2
136.095	2.5	1	0	0	11	2	1
142.028	2.5	0	3	2.46	11	2	2
151	2.5	0	3	2.38	1	1	1
156.153	2.5	0	3	2.27	1	1	2
161.257	2.5	0	3	2.67	7	2	1
166.874	2.5	0	3	2.41	7	2	2
172.23	2.5	1	0	2.79	6	1	1
177.97	2.5	0	3	2.25	6	1	2
183.045	2.5	0	3	2.35	9	2	1
188.212	2.5	0	3	2.51	9	2	2
193.458	2.5	0	3	2.5	4	1	1
198.79	2.5	0	3	2.46	4	1	2
203.996	2.5	0	3	2.37	5	1	1
209.153	2.5	0	3	2.37	5	1	2
214.266	2.5	0	3	2.47	1	1	1
219.586	2.5	0	3	2.28	1	1	2
224.562	2.5	0	3	2.39	11	2	1
230.068	2.5	0	3	2.38	11	2	2
235.536	2.5	0	3	2.45	8	2	1
240.784	2.5	0	3	2.88	8	2	2
251	2.5	0	3	2.43	2	1	1
256.184	2.5	0	3	2.59	2	1	2
271	2.5	0	3	2.65	11	2	1
276.541	2.5	0	3	2.69	11	2	2
282.207	2.5	0	3	2.32	6	1	1
287.633	2.5	1	0	0	6	1	2
293.544	2.5	0	3	2.36	10	2	1
298.708	2.5	0	3	2.5	10	2	2
304.022	2.5	0	3	2.57	3	1	1
309.395	2.5	0	3	2.53	3	1	2
314.747	2.5	0	3	2.61	12	2	1
320.131	2.5	0	3	2.52	12	2	2
325.567	2.5	0	3	2.55	4	1	1
330.832	2.5	0	3	2.63	4	1	2
336.165	2.5	0	3	2.73	9	2	1
341.574	2.5	0	3	2.44	9	2	2
346.757	2.5	0	3	2.46	8	2	1
351.861	2.5	0	3	2.53	8	2	2
357.205	2.5	0	3	2.52	3	1	1
362.574	2.5	0	3	2.58	3	1	2
367.976	2.5	0	3	2.72	10	2	1
373.696	2.5	0	3	2.59	10	2	2
379.175	2.5	0	3	2.58	2	1	1
384.603	2.5	1	0	0	2	1	2
390.49	2.5	0	3	2.47	9	2	1
395.828	2.5	0	3	2.49	9	2	2
401.192	2.5	0	3	2.53	7	2	1
406.501	2.5	0	3	2.61	7	2	2
