onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.71	8	2	1
6	2.5	0	3	1.62	8	2	2
11.004	2.5	0	3	1.62	10	2	1
16.002	2.5	0	3	1.71	10	2	2
31	2.5	0	3	1.57	10	2	1
36.002	2.5	0	3	1.45	10	2	2
41	2.5	0	3	1.7	11	2	1
46	2.5	0	3	1.65	11	2	2
51.002	2.5	0	3	1.42	6	1	1
56.003	2.5	0	3	1.27	6	1	2
61.001	2.5	0	3	1.06	3	1	1
66.002	2.5	0	3	1.06	3	1	2
71.001	2.5	0	3	1.03	4	1	1
76.001	2.5	0	3	1.24	4	1	2
91.001	2.5	1	0	2.03	5	1	1
96.001	2.5	0	3	1.18	5	1	2
101.001	2.5	1	0	2.03	12	2	1
106.001	2.5	0	3	1.51	12	2	2
111.003	2.5	0	3	1.8	9	2	1
116.001	2.5	0	3	1.6	9	2	2
121	2.5	0	3	1.14	1	1	1
126.001	2.5	0	3	1.1	1	1	2
141.002	2.5	0	3	1.36	10	2	1
146.002	2.5	0	3	1.28	10	2	2
151.002	2.5	0	3	1.44	5	1	1
156	2.5	0	3	1.2	5	1	2
161.002	2.5	0	3	1.13	2	1	1
166.001	2.5	0	3	1.15	2	1	2
171.001	2.5	0	3	1.08	2	1	1
176.002	2.5	0	3	1.05	2	1	2
181	2.5	0	3	1.13	5	1	1
186.004	2.5	0	3	1.53	5	1	2
191.001	2.5	0	3	1.46	11	2	1
196.003	2.5	0	3	1.57	11	2	2
201	2.5	0	3	1.4	9	2	1
206	2.5	0	3	1.37	9	2	2
211	2.5	0	3	1.45	7	2	1
216	2.5	0	3	1.44	7	2	2
221.001	2.5	0	3	1.35	7	2	1
226.001	2.5	0	3	1.32	7	2	2
231	2.5	0	3	1.26	9	2	1
236.001	2.5	0	3	1.23	9	2	2
241.001	2.5	1	0	1.84	8	2	1
246.001	2.5	0	3	1.37	8	2	2
251.001	2.5	0	3	1.35	7	2	1
256.001	2.5	0	3	1.39	7	2	2
261.001	2.5	0	3	1	3	1	1
266	2.5	1	0	1.61	3	1	2
271.003	2.5	0	3	1.46	1	1	1
276	2.5	0	3	1.08	1	1	2
281.001	2.5	0	3	1.57	12	2	1
286.001	2.5	0	3	1.56	12	2	2
291	2.5	0	3	1.36	11	2	1
296	2.5	0	3	1.42	11	2	2
301.001	2.5	0	3	1.34	2	1	1
306.002	2.5	0	3	1.34	2	1	2
321	2.5	0	3	0.92	4	1	1
326	2.5	1	0	1.5	4	1	2
331.003	2.5	1	0	1.71	6	1	1
336.001	2.5	0	3	1.45	6	1	2
341	2.5	0	3	1.69	12	2	1
346.002	2.5	0	3	1.39	12	2	2
351.001	2.5	0	3	1.18	1	1	1
356.002	2.5	0	3	1.16	1	1	2
361.001	2.5	1	0	1.43	3	1	1
366	2.5	0	3	1.23	3	1	2
381.001	2.5	0	3	2.07	8	2	1
386	2.5	0	3	1.48	8	2	2
391.001	2.5	0	3	0.96	4	1	1
396.001	2.5	0	3	1.36	4	1	2
401.001	2.5	0	3	1.3	6	1	1
406	2.5	0	3	1.41	6	1	2
