onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	0.98	3	1	1
6.001	2.5	1	0	1.32	3	1	2
11	2.5	0	3	1.39	9	2	1
16.001	2.5	0	3	1.44	9	2	2
31	2.5	0	3	1.44	10	2	1
36.001	2.5	0	3	1.4	10	2	2
41	2.5	0	3	1.31	7	2	1
46.002	2.5	0	3	1.31	7	2	2
51.001	2.5	0	3	0.89	4	1	1
56	2.5	0	3	0.93	4	1	2
61.002	2.5	0	3	1.68	11	2	1
66.002	2.5	0	3	1.72	11	2	2
71.001	2.5	0	3	1.33	2	1	1
76.001	2.5	0	3	1.72	2	1	2
81.001	2.5	0	3	1.47	2	1	1
86	2.5	0	3	1.53	2	1	2
91.001	2.5	0	3	1.26	2	1	1
96.003	2.5	0	3	1.21	2	1	2
101.002	2.5	0	3	1.35	1	1	1
106	2.5	0	3	1.11	1	1	2
111	2.5	0	3	1.5	8	2	1
116.001	2.5	1	0	2.32	8	2	2
121.002	2.5	0	3	1.63	12	2	1
126.002	2.5	0	3	1.86	12	2	2
131.001	2.5	0	3	1.36	10	2	1
136	2.5	0	3	1.83	10	2	2
141.001	2.5	0	3	1.67	12	2	1
146	2.5	0	3	1.46	12	2	2
151	2.5	0	3	1.62	9	2	1
156	2.5	0	3	1.25	9	2	2
161	2.5	0	3	0.91	4	1	1
166	2.5	0	3	0.79	4	1	2
171.003	2.5	0	3	1.23	7	2	1
176.001	2.5	0	3	1.46	7	2	2
181	2.5	0	3	1.7	8	2	1
186.002	2.5	1	0	2.02	8	2	2
201.002	2.5	0	3	1.25	7	2	1
206	2.5	0	3	1.22	7	2	2
211	2.5	1	0	2.29	10	2	1
216.114	2.5	1	0	1.88	10	2	2
221.001	2.5	0	3	1.83	6	1	1
226	2.5	0	3	2.02	6	1	2
231.001	2.5	0	3	1.35	6	1	1
236.001	2.5	0	3	1.03	6	1	2
241.001	2.5	0	3	1.47	1	1	1
246	2.5	0	3	1.33	1	1	2
251.003	2.5	0	3	1.56	11	2	1
256.003	2.5	0	3	1.49	11	2	2
271.002	2.5	0	3	0.84	3	1	1
276.002	2.5	0	3	0.78	3	1	2
281.002	2.5	0	3	1.47	11	2	1
286.001	2.5	0	3	1.46	11	2	2
291	2.5	0	3	0.81	3	1	1
296.001	2.5	1	0	1.27	3	1	2
301.003	2.5	0	3	0.95	4	1	1
306.001	2.5	0	3	0.94	4	1	2
321.002	2.5	0	3	1.55	1	1	1
326.001	2.5	1	0	1.66	1	1	2
331.001	2.5	0	3	1.75	6	1	1
336	2.5	0	3	1.26	6	1	2
351.001	2.5	0	3	1.65	8	2	1
356	2.5	0	3	1.47	8	2	2
361.001	2.5	0	3	1.24	9	2	1
366.001	2.5	0	3	1.34	9	2	2
371.001	2.5	0	3	1.64	5	1	1
376	2.5	0	3	1.13	5	1	2
381	2.5	0	3	1.77	5	1	1
386	2.5	0	3	1.37	5	1	2
391.002	2.5	1	0	1.58	5	1	1
396.002	2.5	0	3	1.53	5	1	2
401.001	2.5	0	3	1.87	12	2	1
406	2.5	1	0	2.2	12	2	2
