onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.48	12	2	1
6.001	2.5	0	3	2.48	12	2	2
11	2.5	0	3	2.6	1	1	1
16	2.5	0	3	2.6	1	1	2
21.004	2.5	0	3	2.55	2	1	1
26.002	2.5	0	3	2.46	2	1	2
31.002	2.5	0	3	2.46	1	1	1
36.003	2.5	0	3	2.61	1	1	2
51	2.5	0	3	2.73	7	2	1
56.095	2.5	0	3	2.87	7	2	2
61.198	2.5	0	3	2.47	4	1	1
66	2.5	0	3	2.59	4	1	2
71.001	2.5	0	3	2.56	3	1	1
76.001	2.5	0	3	2.59	3	1	2
81.001	2.5	0	3	2.44	8	2	1
86	2.5	0	3	2.41	8	2	2
91	2.5	0	3	2.74	10	2	1
96.04	2.5	0	3	2.69	10	2	2
111.002	2.5	0	3	2.4	10	2	1
116.001	2.5	0	3	2.4	10	2	2
121	2.5	0	3	2.45	2	1	1
126.001	2.5	0	3	2.4	2	1	2
131	2.5	0	3	2.5	6	1	1
136	2.5	0	3	2.55	6	1	2
141.002	2.5	0	3	2.44	5	1	1
146.001	2.5	0	3	2.45	5	1	2
151	2.5	0	3	2.48	4	1	1
156.003	2.5	0	3	2.57	4	1	2
161	2.5	0	3	2.43	7	2	1
166.384	2.5	0	3	2.43	7	2	2
171.856	2.5	0	3	2.56	3	1	1
176.711	2.5	0	3	2.54	3	1	2
181.518	2.5	0	3	2.54	11	2	1
186.399	2.5	0	3	2.6	11	2	2
191.288	2.5	0	3	2.47	5	1	1
196.28	2.5	0	3	2.61	5	1	2
201.191	2.5	0	3	2.63	6	1	1
206.129	2.5	0	3	2.63	6	1	2
211.105	2.5	0	3	2.61	10	2	1
216.121	2.5	0	3	2.71	10	2	2
221.126	2.5	0	3	2.56	3	1	1
226	2.5	0	3	2.57	3	1	2
231.001	2.5	0	3	2.54	9	2	1
236.002	2.5	0	3	2.63	9	2	2
241	2.5	0	3	2.52	2	1	1
246.002	2.5	0	3	2.5	2	1	2
251	2.5	0	3	2.42	12	2	1
256	2.5	0	3	2.54	12	2	2
261	2.5	0	3	2.72	7	2	1
266.09	2.5	0	3	2.43	7	2	2
271.558	2.5	0	3	2.54	9	2	1
276.37	2.5	0	3	2.41	9	2	2
281.118	2.5	0	3	2.58	1	1	1
286	2.5	0	3	2.5	1	1	2
291	2.5	0	3	2.58	4	1	1
296.002	2.5	0	3	2.53	4	1	2
301	2.5	0	3	2.35	9	2	1
306	2.5	0	3	2.43	9	2	2
321	2.5	0	3	2.37	8	2	1
326.001	2.5	0	3	2.34	8	2	2
331	2.5	0	3	2.49	11	2	1
336	2.5	0	3	2.5	11	2	2
341	2.5	0	3	2.5	5	1	1
346	2.5	0	3	2.45	5	1	2
351	2.5	0	3	2.46	8	2	1
356.002	2.5	0	3	2.32	8	2	2
361	2.5	0	3	3.03	12	2	1
366.357	2.5	0	3	2.54	12	2	2
381	2.5	0	3	2.55	11	2	1
386.002	2.5	0	3	2.54	11	2	2
401	2.5	0	3	2.31	6	1	1
406	2.5	0	3	2.33	6	1	2
