onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	1	0	2.9	3	1	1
6.418	2.5	0	3	2.28	3	1	2
21.001	2.5	0	3	2.61	8	2	1
26	2.5	0	3	2.52	8	2	2
31	2.5	0	3	2.59	5	1	1
36	2.5	0	3	2.54	5	1	2
41	2.5	0	3	2.62	5	1	1
46.002	2.5	0	3	2.59	5	1	2
51	2.5	0	3	2.52	6	1	1
56	2.5	0	3	2.48	6	1	2
61	2.5	0	3	2.8	11	2	1
66.006	2.5	0	3	2.59	11	2	2
71	2.5	0	3	2.61	12	2	1
76.003	2.5	1	0	2.77	12	2	2
81.107	2.5	0	3	2.45	8	2	1
86.001	2.5	0	3	2.49	8	2	2
91.002	2.5	1	0	0	12	2	1
96.468	2.5	0	3	2.53	12	2	2
101.891	2.5	0	3	2.45	3	1	1
106.747	2.5	1	0	3	3	1	2
112.11	2.5	0	3	2.42	4	1	1
116.976	2.5	0	3	2.49	4	1	2
131.001	2.5	0	3	2.44	12	2	1
136.002	2.5	0	3	2.47	12	2	2
141.001	2.5	0	3	2.31	9	2	1
146	2.5	0	3	2.38	9	2	2
151	2.5	0	3	2.47	2	1	1
156	2.5	0	3	2.45	2	1	2
161.001	2.5	0	3	2.24	6	1	1
166	2.5	1	0	2.39	6	1	2
171.001	2.5	0	3	2.53	7	2	1
176.394	2.5	0	3	2.43	7	2	2
181.299	2.5	0	3	2.58	2	1	1
186.279	2.5	1	0	2.81	2	1	2
191.565	2.5	0	3	2.37	11	2	1
196.43	2.5	0	3	2.31	11	2	2
201.213	2.5	0	3	2.63	4	1	1
206.097	2.5	0	3	2.64	4	1	2
221.002	2.5	0	3	2.4	9	2	1
226.003	2.5	0	3	2.51	9	2	2
231.001	2.5	0	3	2.44	10	2	1
236.002	2.5	0	3	2.53	10	2	2
241.451	2.5	0	3	2.36	1	1	1
246.159	2.5	0	3	2.41	1	1	2
251.035	2.5	1	0	2.72	3	1	1
256.001	2.5	0	3	2.33	3	1	2
261.001	2.5	0	3	2.27	8	2	1
266	2.5	0	3	2.26	8	2	2
271.001	2.5	0	3	2.19	7	2	1
276.001	2.5	0	3	2.53	7	2	2
281.409	2.5	0	3	2.46	9	2	1
286.312	2.5	0	3	2.38	9	2	2
291.09	2.5	0	3	2.39	11	2	1
296.001	2.5	0	3	2.88	11	2	2
301.221	2.5	0	3	2.39	10	2	1
306	2.5	0	3	2.5	10	2	2
311	2.5	0	3	2.45	5	1	1
316.003	2.5	0	3	2.43	5	1	2
331	2.5	0	3	2.35	1	1	1
336	2.5	0	3	2.32	1	1	2
341.001	2.5	1	0	2.4	6	1	1
346.02	2.5	0	3	2.52	6	1	2
351	2.5	0	3	2.33	1	1	1
356.002	2.5	0	3	2.67	1	1	2
361.001	2.5	0	3	2.77	4	1	1
366.188	2.5	0	3	2.45	4	1	2
381.001	2.5	0	3	2.44	10	2	1
386	2.5	1	0	0	10	2	2
391.433	2.5	0	3	2.35	7	2	1
396.128	2.5	0	3	2.71	7	2	2
401.2	2.5	0	3	2.23	2	1	1
406	2.5	0	3	2.21	2	1	2
