onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.16	8	2	1
6.001	2.5	0	3	1.95	8	2	2
11.003	2.5	0	3	1.95	3	1	1
16	2.5	1	0	2.57	3	1	2
21.068	2.5	0	3	2.38	5	1	1
26.002	2.5	0	3	2.1	5	1	2
41	2.5	1	0	2.28	6	1	1
46	2.5	0	3	2.21	6	1	2
51.001	2.5	0	3	2.43	7	2	1
56.001	2.5	0	3	2.28	7	2	2
61.001	2.5	0	3	2.09	9	2	1
66.002	2.5	0	3	2.16	9	2	2
71	2.5	0	3	2.04	8	2	1
76.002	2.5	0	3	2.04	8	2	2
81.002	2.5	0	3	2.19	12	2	1
86.001	2.5	0	3	2.15	12	2	2
91.004	2.5	0	3	1.97	9	2	1
96	2.5	0	3	2.05	9	2	2
101	2.5	0	3	2.02	11	2	1
106	2.5	0	3	2.09	11	2	2
111	2.5	0	3	2.12	2	1	1
116	2.5	0	3	2.13	2	1	2
121.002	2.5	0	3	2.19	10	2	1
126	2.5	0	3	2.17	10	2	2
131	2.5	0	3	2.08	7	2	1
136.001	2.5	0	3	2.51	7	2	2
141.438	2.5	0	3	2.06	8	2	1
146	2.5	0	3	2.05	8	2	2
161.002	2.5	0	3	1.97	3	1	1
166	2.5	0	3	2.05	3	1	2
171.002	2.5	0	3	1.96	3	1	1
176	2.5	0	3	1.99	3	1	2
181.001	2.5	0	3	1.96	1	1	1
186	2.5	1	0	2.65	1	1	2
191.122	2.5	0	3	2.01	5	1	1
196.001	2.5	0	3	2.05	5	1	2
201.003	2.5	1	0	2.99	4	1	1
206.377	2.5	0	3	2.11	4	1	2
211	2.5	0	3	2.73	4	1	1
216.247	2.5	0	3	2.28	4	1	2
221	2.5	0	3	2.08	1	1	1
226	2.5	0	3	2.13	1	1	2
231.003	2.5	0	3	2.07	10	2	1
236	2.5	1	0	2.47	10	2	2
241.002	2.5	0	3	2.06	6	1	1
246	2.5	0	3	2.11	6	1	2
251.002	2.5	0	3	2.27	7	2	1
256.001	2.5	0	3	2.23	7	2	2
261.002	2.5	0	3	2.14	9	2	1
266.001	2.5	0	3	2.05	9	2	2
271	2.5	0	3	2.02	11	2	1
276.002	2.5	0	3	2.05	11	2	2
281	2.5	0	3	2.13	2	1	1
286.002	2.5	0	3	2.09	2	1	2
291.001	2.5	0	3	2.18	12	2	1
296.003	2.5	0	3	2.09	12	2	2
311.002	2.5	0	3	1.98	11	2	1
316	2.5	0	3	2.05	11	2	2
321	2.5	0	3	2.5	12	2	1
326	2.5	0	3	2.28	12	2	2
331	2.5	1	0	2.18	6	1	1
336.002	2.5	0	3	2.16	6	1	2
341	2.5	0	3	2.14	2	1	1
346	2.5	0	3	2.21	2	1	2
361	2.5	0	3	2.09	10	2	1
366.001	2.5	0	3	2.33	10	2	2
371	2.5	1	0	2.39	4	1	1
376.002	2.5	0	3	2.16	4	1	2
391	2.5	0	3	2.13	1	1	1
396	2.5	0	3	2.04	1	1	2
401.004	2.5	0	3	1.97	5	1	1
406	2.5	0	3	1.99	5	1	2
