onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.22	5	1	1
6.001	2.5	0	3	2.26	5	1	2
21.001	2.5	0	3	2.33	5	1	1
26	2.5	0	3	2.39	5	1	2
31	2.5	0	3	2.4	3	1	1
36.001	2.5	0	3	2.52	3	1	2
41.001	2.5	0	3	2.43	11	2	1
46.002	2.5	0	3	2.44	11	2	2
51	2.5	0	3	2.41	8	2	1
56	2.5	0	3	2.37	8	2	2
61.003	2.5	0	3	2.46	1	1	1
66	2.5	0	3	2.43	1	1	2
71	2.5	0	3	2.37	2	1	1
76.001	2.5	0	3	2.5	2	1	2
81	2.5	1	0	2.69	1	1	1
86.001	2.5	0	3	2.48	1	1	2
91	2.5	0	3	2.62	5	1	1
96	2.5	0	3	2.5	5	1	2
101.001	2.5	0	3	2.56	3	1	1
106	2.5	0	3	2.53	3	1	2
111.001	2.5	0	3	2.49	4	1	1
116.003	2.5	0	3	2.66	4	1	2
131	2.5	0	3	2.56	10	2	1
136	2.5	0	3	2.59	10	2	2
151.001	2.5	0	3	2.65	7	2	1
156.003	2.5	0	3	2.66	7	2	2
161.002	2.5	0	3	2.48	6	1	1
166	2.5	0	3	2.58	6	1	2
171.003	2.5	0	3	2.57	1	1	1
176.001	2.5	0	3	2.67	1	1	2
181	2.5	0	3	2.47	4	1	1
186.002	2.5	0	3	2.42	4	1	2
191	2.5	0	3	2.42	6	1	1
196.001	2.5	0	3	3.04	6	1	2
201.001	2.5	0	3	2.59	2	1	1
206.001	2.5	0	3	2.66	2	1	2
211	2.5	0	3	2.58	9	2	1
216	2.5	0	3	2.51	9	2	2
221.001	2.5	0	3	2.55	4	1	1
226.002	2.5	0	3	2.52	4	1	2
231.001	2.5	0	3	2.66	10	2	1
236.002	2.5	0	3	2.77	10	2	2
251	2.5	0	3	2.81	10	2	1
256.111	2.5	0	3	2.83	10	2	2
261.311	2.5	0	3	2.53	8	2	1
266.123	2.5	0	3	2.49	8	2	2
271.001	2.5	0	3	2.54	7	2	1
276	2.5	0	3	2.81	7	2	2
281.002	2.5	0	3	2.62	3	1	1
286.053	2.5	0	3	2.55	3	1	2
291	2.5	0	3	2.57	12	2	1
296.057	2.5	0	3	2.59	12	2	2
301.001	2.5	0	3	2.45	11	2	1
306.002	2.5	0	3	2.5	11	2	2
321.003	2.5	0	3	2.34	12	2	1
326.003	2.5	0	3	2.53	12	2	2
331.003	2.5	0	3	2.45	2	1	1
336.002	2.5	1	0	2.82	2	1	2
341.212	2.5	0	3	2.46	11	2	1
346.01	2.5	0	3	2.49	11	2	2
351.003	2.5	0	3	2.6	7	2	1
356.451	2.5	0	3	2.58	7	2	2
361.32	2.5	0	3	2.5	12	2	1
366.335	2.5	0	3	2.54	12	2	2
371.391	2.5	0	3	2.5	6	1	1
376.172	2.5	0	3	2.54	6	1	2
381	2.5	0	3	2.48	9	2	1
386.001	2.5	0	3	2.95	9	2	2
391.001	2.5	0	3	2.47	8	2	1
396	2.5	0	3	2.71	8	2	2
401.001	2.5	0	3	2.61	9	2	1
406.002	2.5	0	3	2.58	9	2	2
