onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	0	8	2	1
6.87	2.5	1	0	3.47	8	2	2
11.709	2.5	0	3	2.66	10	2	1
16.621	2.5	0	3	2.75	10	2	2
1	2.5	0	3	2.57	8	2	1
6.392	2.5	0	3	2.59	8	2	2
11.624	2.5	0	3	2.45	10	2	1
16.923	2.5	0	3	2.45	10	2	2
31.002	2.5	0	3	2.32	10	2	1
36.026	2.5	0	3	2.29	10	2	2
41.031	2.5	0	3	2.48	11	2	1
46.399	2.5	0	3	2.28	11	2	2
51.61	2.5	0	3	1.94	6	1	1
56.33	2.5	0	3	2.16	6	1	2
61.326	2.5	0	3	2.04	3	1	1
66.17	2.5	0	3	1.98	3	1	2
71	2.5	0	3	2.2	4	1	1
76.127	2.5	0	3	2.25	4	1	2
91	2.5	0	3	2.18	5	1	1
96.002	2.5	0	3	2.03	5	1	2
101.001	2.5	0	3	2.21	12	2	1
106.001	2.5	0	3	2.11	12	2	2
111.002	2.5	0	3	2.18	9	2	1
116	2.5	0	3	2.08	9	2	2
121.001	2.5	0	3	1.97	1	1	1
126	2.5	0	3	2.17	1	1	2
141	2.5	0	3	2.18	10	2	1
146	2.5	0	3	2.17	10	2	2
151.001	2.5	0	3	1.78	5	1	1
156	2.5	0	3	1.84	5	1	2
161	2.5	0	3	1.87	2	1	1
166.001	2.5	0	3	1.79	2	1	2
171	2.5	0	3	1.99	2	1	1
176.002	2.5	0	3	1.93	2	1	2
181.002	2.5	0	3	2	5	1	1
186.001	2.5	0	3	2.02	5	1	2
191	2.5	0	3	2.42	11	2	1
196.225	2.5	0	3	2.16	11	2	2
201.014	2.5	0	3	2.25	9	2	1
206	2.5	0	3	2.22	9	2	2
211.001	2.5	0	3	2.49	7	2	1
216.14	2.5	0	3	2.4	7	2	2
221.231	2.5	1	0	2.67	7	2	1
226.663	2.5	0	3	2.59	7	2	2
232.199	2.5	0	3	2.1	9	2	1
236.927	2.5	0	3	2.14	9	2	2
241.646	2.5	0	3	2.33	8	2	1
246.549	2.5	0	3	2.24	8	2	2
251.444	2.5	0	3	2.24	7	2	1
256.346	2.5	0	3	2.32	7	2	2
261.301	2.5	0	3	1.94	3	1	1
266	2.5	0	3	2.01	3	1	2
271	2.5	0	3	2.29	1	1	1
276	2.5	0	3	2	1	1	2
281.001	2.5	0	3	2.31	12	2	1
286	2.5	0	3	2.39	12	2	2
291.042	2.5	0	3	2.41	11	2	1
296.208	2.5	0	3	2.46	11	2	2
301.385	2.5	0	3	1.78	2	1	1
306	2.5	0	3	2.03	2	1	2
321	2.5	0	3	2.01	4	1	1
326.001	2.5	0	3	2.15	4	1	2
331.002	2.5	0	3	2.12	6	1	1
336	2.5	0	3	2.08	6	1	2
341.003	2.5	0	3	2.36	12	2	1
346.001	2.5	0	3	2.15	12	2	2
351.001	2.5	0	3	2.03	1	1	1
356.001	2.5	0	3	2.08	1	1	2
361.001	2.5	0	3	2.16	3	1	1
366	2.5	0	3	2.1	3	1	2
381	2.5	0	3	2.28	8	2	1
386	2.5	0	3	2	8	2	2
391.001	2.5	0	3	2	4	1	1
396	2.5	0	3	2.02	4	1	2
401	2.5	0	3	2.08	6	1	1
406	2.5	0	3	2.01	6	1	2
