onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.92	12	2	1
6	2.5	0	3	1.85	12	2	2
11.001	2.5	0	3	1.37	1	1	1
16.003	2.5	0	3	1.18	1	1	2
21.001	2.5	0	3	1.13	2	1	1
26	2.5	1	0	1.49	2	1	2
31	2.5	0	3	1.23	1	1	1
36.001	2.5	0	3	1.22	1	1	2
51	2.5	0	3	2.03	7	2	1
56	2.5	0	3	1.86	7	2	2
61	2.5	0	3	2.55	4	1	1
66	2.5	0	3	2.79	4	1	2
71.241	2.5	0	3	1.17	3	1	1
76	2.5	1	0	1.19	3	1	2
81.002	2.5	0	3	2.27	8	2	1
86.001	2.5	0	3	2.29	8	2	2
91.001	2.5	0	3	2.06	10	2	1
96.002	2.5	0	3	2.06	10	2	2
111.003	2.5	0	3	2.08	10	2	1
116	2.5	0	3	2.03	10	2	2
121.002	2.5	1	0	1.12	2	1	1
126.002	2.5	0	3	1.58	2	1	2
131.001	2.5	0	3	2.24	6	1	1
136.001	2.5	1	0	1.3	6	1	2
141.001	2.5	0	3	1.3	5	1	1
146	2.5	0	3	1.4	5	1	2
151	2.5	1	0	1	4	1	1
156.002	2.5	0	3	1.17	4	1	2
161.001	2.5	0	3	1.78	7	2	1
166	2.5	0	3	1.75	7	2	2
171.001	2.5	0	3	1.41	3	1	1
176.003	2.5	0	3	1.29	3	1	2
181	2.5	0	3	2.03	11	2	1
186.001	2.5	1	0	2.04	11	2	2
191.001	2.5	1	0	1.81	5	1	1
196	2.5	0	3	1.52	5	1	2
201.001	2.5	0	3	1.88	6	1	1
206	2.5	1	0	2.09	6	1	2
211	2.5	0	3	2.07	10	2	1
216.001	2.5	0	3	1.93	10	2	2
221	2.5	0	3	1.29	3	1	1
226.002	2.5	1	0	1.57	3	1	2
231	2.5	0	3	1.78	9	2	1
236.002	2.5	0	3	1.8	9	2	2
241	2.5	0	3	1.89	2	1	1
246	2.5	0	3	1.63	2	1	2
251.001	2.5	0	3	2.11	12	2	1
256	2.5	0	3	1.91	12	2	2
261	2.5	0	3	1.89	7	2	1
266	2.5	0	3	1.8	7	2	2
271	2.5	0	3	1.83	9	2	1
276	2.5	0	3	2.33	9	2	2
281	2.5	0	3	1.58	1	1	1
286	2.5	0	3	1.51	1	1	2
291	2.5	0	3	1.25	4	1	1
296	2.5	0	3	1.15	4	1	2
301.001	2.5	0	3	1.63	9	2	1
306.002	2.5	0	3	1.82	9	2	2
321	2.5	0	3	2.02	8	2	1
326	2.5	0	3	2	8	2	2
331	2.5	0	3	2.1	11	2	1
336.001	2.5	0	3	1.93	11	2	2
341	2.5	0	3	1.75	5	1	1
346	2.5	0	3	1.63	5	1	2
351	2.5	0	3	2.08	8	2	1
356.002	2.5	0	3	1.88	8	2	2
361.002	2.5	0	3	1.99	12	2	1
366.001	2.5	0	3	1.76	12	2	2
381.001	2.5	0	3	2.18	11	2	1
386	2.5	0	3	2.35	11	2	2
401	2.5	0	3	1.75	6	1	1
406.002	2.5	0	3	1.45	6	1	2
