onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	1.96	12	2	1
6.002	2.5	0	3	1.84	12	2	2
11	2.5	0	3	1.37	3	1	1
16	2.5	0	3	1.15	3	1	2
31.001	2.5	0	3	1.64	7	2	1
36.002	2.5	0	3	1.9	7	2	2
41.002	2.5	0	3	1.81	9	2	1
46.001	2.5	0	3	1.78	9	2	2
61.002	2.5	0	3	1.21	3	1	1
66.002	2.5	0	3	1.53	3	1	2
71	2.5	1	0	1.38	6	1	1
76.002	2.5	0	3	1.59	6	1	2
81.003	2.5	1	0	1.6	8	2	1
86.002	2.5	0	3	2	8	2	2
91	2.5	0	3	1.52	3	1	1
96	2.5	0	3	1.35	3	1	2
101	2.5	0	3	0.91	4	1	1
106.001	2.5	0	3	0.93	4	1	2
111	2.5	1	0	1.59	6	1	1
116	2.5	0	3	1.45	6	1	2
121.001	2.5	0	3	1.98	9	2	1
126.001	2.5	0	3	1.97	9	2	2
131.002	2.5	0	3	1.57	5	1	1
136	2.5	0	3	1.53	5	1	2
141.002	2.5	0	3	1.13	2	1	1
146	2.5	0	3	1.02	2	1	2
151.003	2.5	0	3	1.3	6	1	1
156	2.5	1	0	1.22	6	1	2
161.001	2.5	0	3	0.92	4	1	1
166.003	2.5	0	3	1.02	4	1	2
181.001	2.5	0	3	1.96	8	2	1
186	2.5	0	3	1.73	8	2	2
191.001	2.5	1	0	1.28	8	2	1
196.001	2.5	0	3	1.99	8	2	2
201.001	2.5	1	0	1.67	4	1	1
206	2.5	0	3	1.69	4	1	2
211.002	2.5	0	3	2.36	11	2	1
216.001	2.5	0	3	1.99	11	2	2
221.002	2.5	0	3	2.03	9	2	1
226.001	2.5	0	3	1.96	9	2	2
241.001	2.5	0	3	1.59	1	1	1
246.001	2.5	0	3	1.34	1	1	2
251	2.5	1	0	1.36	2	1	1
256	2.5	0	3	1.27	2	1	2
261	2.5	0	3	1.73	10	2	1
266.001	2.5	0	3	1.94	10	2	2
271.001	2.5	0	3	2.07	11	2	1
276.002	2.5	0	3	2.07	11	2	2
281.004	2.5	1	0	1.58	1	1	1
286.002	2.5	0	3	1.36	1	1	2
291	2.5	0	3	2.69	10	2	1
296.346	2.5	0	3	1.94	10	2	2
301.002	2.5	1	0	1.53	11	2	1
306.001	2.5	0	3	2.11	11	2	2
311.001	2.5	0	3	1.59	1	1	1
316.001	2.5	0	3	1.27	1	1	2
331.003	2.5	0	3	1.34	5	1	1
336.001	2.5	0	3	1.44	5	1	2
341	2.5	0	3	2.2	12	2	1
346	2.5	1	0	2.34	12	2	2
351.001	2.5	0	3	2.15	7	2	1
356.002	2.5	1	0	2.19	7	2	2
361	2.5	0	3	2.05	10	2	1
366	2.5	0	3	1.97	10	2	2
371.002	2.5	0	3	2.31	12	2	1
376.001	2.5	0	3	2.1	12	2	2
381.001	2.5	1	0	2.25	7	2	1
386.001	2.5	0	3	2.22	7	2	2
391.001	2.5	1	0	1.89	2	1	1
396	2.5	0	3	1.47	2	1	2
401.002	2.5	0	3	1.61	5	1	1
406.002	2.5	1	0	1.67	5	1	2
