onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	1	0	1.62	3	1	1
6.001	2.5	0	3	1.13	3	1	2
11.002	2.5	1	0	2.36	9	2	1
16.171	2.5	0	3	2.02	9	2	2
31	2.5	0	3	2.04	10	2	1
36	2.5	0	3	2.12	10	2	2
41.001	2.5	1	0	2.56	7	2	1
46.577	2.5	0	3	1.95	7	2	2
51.295	2.5	0	3	0.94	4	1	1
56.003	2.5	0	3	2.04	4	1	2
61.001	2.5	0	3	2.05	11	2	1
66	2.5	1	0	2.28	11	2	2
71	2.5	0	3	1.34	2	1	1
76	2.5	0	3	1	2	1	2
81	2.5	0	3	0.99	2	1	1
86	2.5	0	3	0.98	2	1	2
91	2.5	0	3	0.99	2	1	1
96	2.5	0	3	0.94	2	1	2
101.002	2.5	0	3	1.01	1	1	1
106	2.5	1	0	1.87	1	1	2
111.001	2.5	0	3	1.62	8	2	1
116.001	2.5	0	3	1.56	8	2	2
121.001	2.5	0	3	1.36	12	2	1
126.001	2.5	0	3	1.43	12	2	2
131.002	2.5	0	3	1.83	10	2	1
136.001	2.5	0	3	1.72	10	2	2
141.002	2.5	0	3	1.38	12	2	1
146	2.5	0	3	1.31	12	2	2
151	2.5	0	3	2.08	9	2	1
156	2.5	0	3	1.74	9	2	2
161.002	2.5	1	0	2.56	4	1	1
166.294	2.5	0	3	0.91	4	1	2
171.001	2.5	0	3	1.61	7	2	1
176.004	2.5	1	0	1.89	7	2	2
181.001	2.5	0	3	1.74	8	2	1
186.004	2.5	1	0	0	8	2	2
201	2.5	0	3	1.89	7	2	1
206.001	2.5	0	3	1.84	7	2	2
211.001	2.5	0	3	1.9	10	2	1
216	2.5	0	3	2.06	10	2	2
221.001	2.5	0	3	1.02	6	1	1
226.001	2.5	0	3	1.01	6	1	2
231	2.5	0	3	0.99	6	1	1
236.001	2.5	0	3	1.02	6	1	2
241.003	2.5	0	3	0.98	1	1	1
246	2.5	0	3	0.95	1	1	2
251	2.5	0	3	1.79	11	2	1
256.001	2.5	0	3	1.71	11	2	2
271.001	2.5	0	3	1.12	3	1	1
276	2.5	0	3	1.23	3	1	2
281.001	2.5	0	3	1.92	11	2	1
286	2.5	0	3	1.53	11	2	2
291.001	2.5	0	3	0.96	3	1	1
296.001	2.5	0	3	1.04	3	1	2
301	2.5	0	3	0.98	4	1	1
306.001	2.5	0	3	1.42	4	1	2
321.002	2.5	0	3	0.99	1	1	1
326	2.5	0	3	0.93	1	1	2
331.002	2.5	0	3	0.93	6	1	1
336.001	2.5	0	3	1.42	6	1	2
351.001	2.5	0	3	1.65	8	2	1
356	2.5	0	3	1.65	8	2	2
361.001	2.5	0	3	1.79	9	2	1
366.001	2.5	0	3	1.84	9	2	2
371.002	2.5	0	3	1.59	5	1	1
376.003	2.5	1	0	1.38	5	1	2
381	2.5	1	0	1.54	5	1	1
386.002	2.5	0	3	1.37	5	1	2
391.001	2.5	0	3	1.4	5	1	1
396	2.5	0	3	1.46	5	1	2
401.002	2.5	0	3	1.23	12	2	1
406.001	2.5	0	3	1.2	12	2	2
