onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.44	12	2	1
6.283	2.5	0	3	2.32	12	2	2
11.389	2.5	0	3	2.5	5	1	1
16.449	2.5	0	3	2.48	5	1	2
21.55	2.5	1	0	2.57	9	2	1
26.985	2.5	0	3	2.46	9	2	2
32.165	2.5	0	3	2.5	7	2	1
37.505	2.5	0	3	2.46	7	2	2
42.823	2.5	0	3	2.53	1	1	1
48.141	2.5	0	3	2.37	1	1	2
53.322	2.5	0	3	2.64	10	2	1
58.734	2.5	0	3	2.41	10	2	2
71.001	2.5	0	3	2.43	11	2	1
76.117	2.5	0	3	2.46	11	2	2
91	2.5	0	3	2.48	2	1	1
96.148	2.5	0	3	2.41	2	1	2
101.453	2.5	0	3	2.5	4	1	1
106.703	2.5	0	3	2.56	4	1	2
111.917	2.5	0	3	2.52	10	2	1
117.267	2.5	0	3	2.62	10	2	2
122.505	2.5	0	3	2.29	8	2	1
127.606	2.5	0	3	2.59	8	2	2
132.855	2.5	0	3	2.46	8	2	1
138.171	2.5	0	3	2.63	8	2	2
143.531	2.5	0	3	2.45	3	1	1
148.652	2.5	0	3	2.39	3	1	2
153.723	2.5	0	3	2.49	7	2	1
158.997	2.5	0	3	2.71	7	2	2
164.49	2.5	0	3	2.53	7	2	1
169.837	2.5	0	3	2.49	7	2	2
181.002	2.5	0	3	2.53	12	2	1
186.261	2.5	0	3	2.44	12	2	2
191.53	2.5	0	3	2.51	9	2	1
196.713	2.5	0	3	2.51	9	2	2
201.869	2.5	0	3	2.47	2	1	1
207.102	2.5	0	3	2.54	2	1	2
212.256	2.5	0	3	2.38	3	1	1
217.345	2.5	0	3	2.53	3	1	2
222.598	2.5	0	3	2.43	4	1	1
227.748	2.5	0	3	2.41	4	1	2
232.864	2.5	0	3	2.45	2	1	1
237.997	2.5	0	3	2.35	2	1	2
243.086	2.5	0	3	2.35	1	1	1
248.128	2.5	0	3	2.7	1	1	2
253.527	2.5	0	3	2.3	6	1	1
258.699	2.5	0	3	2.34	6	1	2
263.814	2.5	0	3	2.35	9	2	1
268.892	2.5	0	3	2.35	9	2	2
273.894	2.5	0	3	2.35	1	1	1
279.056	2.5	0	3	2.45	1	1	2
284.062	2.5	0	3	2.22	6	1	1
289.037	2.5	0	3	2.29	6	1	2
294.047	2.5	0	3	2.39	11	2	1
299.264	2.5	1	0	3.01	11	2	2
305.158	2.5	0	3	2.39	5	1	1
310.22	2.5	0	3	2.36	5	1	2
321.001	2.5	0	3	2.32	6	1	1
326.071	2.5	0	3	2.56	6	1	2
331.18	2.5	0	3	2.48	3	1	1
336.318	2.5	0	3	2.29	3	1	2
341.153	2.5	0	3	2.34	4	1	1
346.199	2.5	0	3	2.39	4	1	2
351.195	2.5	0	3	2.41	5	1	1
356.299	2.5	0	3	2.5	5	1	2
361.529	2.5	0	3	2.44	8	2	1
366.678	2.5	0	3	2.61	8	2	2
371.958	2.5	0	3	2.42	10	2	1
377.103	2.5	0	3	2.43	10	2	2
382.175	2.5	1	0	0	12	2	1
388.003	2.5	0	3	2.68	12	2	2
401.001	2.5	0	3	2.43	11	2	1
406.303	2.5	0	3	2.48	11	2	2
