onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.003	2.5	0	3	2.32	3	1	1
6.121	2.5	0	3	2.42	3	1	2
11.192	2.5	0	3	2.47	9	2	1
16.245	2.5	0	3	2.54	9	2	2
21.332	2.5	0	3	2.54	4	1	1
26.547	2.5	0	3	2.47	4	1	2
41	2.5	0	3	2.44	9	2	1
46.074	2.5	0	3	2.52	9	2	2
51.36	2.5	0	3	2.37	4	1	1
56.489	2.5	0	3	2.43	4	1	2
61.532	2.5	0	3	2.29	5	1	1
66.529	2.5	0	3	2.36	5	1	2
71.484	2.5	0	3	2.46	8	2	1
76.706	2.5	0	3	2.46	8	2	2
91	2.5	0	3	2.45	4	1	1
96.235	2.5	0	3	2.42	4	1	2
101.361	2.5	0	3	2.63	12	2	1
106.761	2.5	0	3	2.7	12	2	2
111.998	2.5	0	3	2.44	6	1	1
117.239	2.5	0	3	2.43	6	1	2
122.433	2.5	0	3	2.4	12	2	1
127.713	2.5	0	3	2.41	12	2	2
133.054	2.5	0	3	2.4	11	2	1
138.257	2.5	0	3	2.32	11	2	2
143.281	2.5	0	3	2.43	2	1	1
148.357	2.5	0	3	2.35	2	1	2
153.399	2.5	0	3	2.62	7	2	1
158.773	2.5	0	3	2.57	7	2	2
164.086	2.5	0	3	2.49	9	2	1
169.334	2.5	0	3	2.69	9	2	2
181	2.5	0	3	2.57	7	2	1
186.332	2.5	0	3	2.46	7	2	2
191.528	2.5	0	3	2.47	11	2	1
196.79	2.5	0	3	2.5	11	2	2
202.076	2.5	0	3	2.52	2	1	1
207.359	2.5	0	3	2.46	2	1	2
212.628	2.5	0	3	2.42	6	1	1
217.755	2.5	0	3	2.38	6	1	2
222.95	2.5	0	3	2.4	3	1	1
228.001	2.5	0	3	2.27	3	1	2
232.953	2.5	1	0	2.62	12	2	1
238.399	2.5	0	3	2.53	12	2	2
243.743	2.5	0	3	2.48	10	2	1
248.985	2.5	0	3	2.54	10	2	2
254.178	2.5	0	3	2.3	1	1	1
259.267	2.5	0	3	2.49	1	1	2
264.474	2.5	0	3	2.41	8	2	1
269.575	2.5	0	3	2.36	8	2	2
281.001	2.5	0	3	2.44	11	2	1
286.161	2.5	0	3	2.51	11	2	2
291.512	2.5	0	3	2.46	2	1	1
296.665	2.5	0	3	2.42	2	1	2
301.777	2.5	0	3	2.46	10	2	1
306.945	2.5	0	3	2.51	10	2	2
312.133	2.5	0	3	2.44	8	2	1
317.256	2.5	0	3	2.35	8	2	2
322.411	2.5	0	3	2.48	1	1	1
327.671	2.5	0	3	2.37	1	1	2
332.753	2.5	0	3	2.3	6	1	1
337.815	2.5	0	3	2.4	6	1	2
342.826	2.5	0	3	2.31	5	1	1
347.805	2.5	0	3	2.19	5	1	2
352.828	2.5	0	3	2.41	10	2	1
357.814	2.5	0	3	2.4	10	2	2
362.885	2.5	0	3	2.35	3	1	1
367.97	2.5	0	3	2.37	3	1	2
373.047	2.5	1	0	0	7	2	1
378.925	2.5	0	3	2.49	7	2	2
391.001	2.5	0	3	2.3	1	1	1
396.114	2.5	0	3	2.33	1	1	2
401.195	2.5	0	3	2.3	5	1	1
406.207	2.5	0	3	2.37	5	1	2
