onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.42	5	1	1
6.159	2.5	0	3	2.43	5	1	2
21.001	2.5	1	0	2.33	3	1	1
26.171	2.5	0	3	2.48	3	1	2
31.266	2.5	0	3	2.53	6	1	1
36.534	2.5	0	3	2.51	6	1	2
41.856	2.5	0	3	2.49	8	2	1
47.745	2.5	0	3	2.41	8	2	2
52.84	2.5	0	3	2.66	12	2	1
58.222	2.5	0	3	2.67	12	2	2
63.556	2.5	0	3	2.53	1	1	1
68.826	2.5	0	3	2.5	1	1	2
74.014	2.5	0	3	2.56	12	2	1
79.334	2.5	0	3	2.5	12	2	2
91.001	2.5	0	3	2.51	10	2	1
96.164	2.5	0	3	2.53	10	2	2
101.32	2.5	0	3	2.37	9	2	1
106.374	2.5	0	3	2.48	9	2	2
111.465	2.5	0	3	2.32	6	1	1
116.46	2.5	0	3	2.54	6	1	2
121.588	2.5	0	3	2.38	2	1	1
126.685	2.5	0	3	2.37	2	1	2
131.665	2.5	0	3	2.37	5	1	1
136.717	2.5	0	3	2.37	5	1	2
141.669	2.5	0	3	2.34	5	1	1
146.716	2.5	0	3	2.3	5	1	2
151.703	2.5	0	3	2.59	7	2	1
156.981	2.5	0	3	2.54	7	2	2
162.279	2.5	0	3	2.42	1	1	1
167.298	2.5	0	3	2.41	1	1	2
172.599	2.5	0	3	2.7	10	2	1
178.026	2.5	0	3	2.47	10	2	2
183.15	2.5	0	3	2.38	2	1	1
188.375	2.5	0	3	2.55	2	1	2
201	2.5	0	3	2.64	11	2	1
206.477	2.5	0	3	2.49	11	2	2
211.688	2.5	0	3	2.36	2	1	1
216.819	2.5	0	3	2.41	2	1	2
221.92	2.5	0	3	2.56	11	2	1
227.315	2.5	0	3	2.49	11	2	2
232.632	2.5	0	3	2.74	7	2	1
238.063	2.5	0	3	2.53	7	2	2
243.338	2.5	0	3	2.51	1	1	1
248.61	2.5	0	3	2.51	1	1	2
253.75	2.5	0	3	2.5	4	1	1
258.87	2.5	0	3	2.65	4	1	2
264.142	2.5	0	3	2.5	12	2	1
269.36	2.5	0	3	2.5	12	2	2
274.478	2.5	0	3	2.53	10	2	1
279.57	2.5	0	3	2.48	10	2	2
291.003	2.5	0	3	2.45	9	2	1
296.108	2.5	0	3	2.43	9	2	2
311	2.5	0	3	2.43	3	1	1
316.18	2.5	0	3	2.43	3	1	2
321.374	2.5	0	3	2.41	4	1	1
326.498	2.5	0	3	2.4	4	1	2
331.563	2.5	0	3	2.33	11	2	1
336.747	2.5	0	3	2.41	11	2	2
341.776	2.5	0	3	2.49	4	1	1
346.931	2.5	0	3	2.55	4	1	2
352.186	2.5	0	3	2.38	8	2	1
357.37	2.5	0	3	2.45	8	2	2
362.508	2.5	0	3	2.38	7	2	1
367.55	2.5	0	3	2.48	7	2	2
372.608	2.5	0	3	2.49	6	1	1
377.856	2.5	0	3	2.45	6	1	2
383.021	2.5	0	3	2.46	3	1	1
388.228	2.5	0	3	2.46	3	1	2
393.365	2.5	0	3	2.59	8	2	1
398.716	2.5	0	3	2.46	8	2	2
403.969	2.5	0	3	2.71	9	2	1
409.366	2.5	0	3	2.56	9	2	2
