onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.36	6	1	1
6	2.5	0	3	2.46	6	1	2
11.144	2.5	0	3	2.44	5	1	1
16.252	2.5	0	3	2.35	5	1	2
21.285	2.5	0	3	2.44	8	2	1
26.439	2.5	0	3	2.37	8	2	2
31.619	2.5	0	3	2.51	7	2	1
36.886	2.5	0	3	2.51	7	2	2
51	2.5	0	3	2.43	7	2	1
56.181	2.5	0	3	2.49	7	2	2
61.434	2.5	0	3	2.2	5	1	1
66.5	2.5	0	3	2.21	5	1	2
71.382	2.5	0	3	2.34	10	2	1
76.496	2.5	0	3	2.65	10	2	2
81.807	2.5	0	3	2.48	9	2	1
87.037	2.5	0	3	2.51	9	2	2
92.245	2.5	0	3	2.36	1	1	1
97.278	2.5	0	3	2.44	1	1	2
102.304	2.5	0	3	2.43	3	1	1
107.351	2.5	0	3	2.36	3	1	2
121	2.5	0	3	2.42	11	2	1
126.158	2.5	0	3	2.3	11	2	2
131.144	2.5	0	3	2.23	11	2	1
136.175	2.5	0	3	2.43	11	2	2
141.329	2.5	0	3	2.42	5	1	1
146.466	2.5	0	3	2.88	5	1	2
151.802	2.5	0	3	2.47	9	2	1
157.172	2.5	0	3	2.41	9	2	2
171.004	2.5	0	3	2.33	6	1	1
176.095	2.5	0	3	2.28	6	1	2
181.139	2.5	1	0	2.58	12	2	1
186.907	2.5	0	3	2.47	12	2	2
192.14	2.5	0	3	2.42	3	1	1
197.227	2.5	0	3	2.41	3	1	2
202.43	2.5	0	3	2.39	2	1	1
207.508	2.5	0	3	2.32	2	1	2
212.454	2.5	0	3	2.46	9	2	1
217.707	2.5	0	3	2.5	9	2	2
222.903	2.5	0	3	2.56	4	1	1
228.238	2.5	0	3	2.48	4	1	2
233.472	2.5	0	3	2.24	11	2	1
238.531	2.5	0	3	2.31	11	2	2
243.578	2.5	0	3	2.5	2	1	1
248.732	2.5	0	3	2.39	2	1	2
253.836	2.5	0	3	2.39	3	1	1
259.046	2.5	0	3	2.32	3	1	2
264.326	2.5	0	3	2.67	10	2	1
269.834	2.5	0	3	2.37	10	2	2
275.089	2.5	0	3	2.43	10	2	1
280.315	2.5	0	3	2.56	10	2	2
285.581	2.5	0	3	2.36	1	1	1
290.666	2.5	0	3	2.42	1	1	2
295.69	2.5	0	3	2.54	12	2	1
300.982	2.5	0	3	2.44	12	2	2
306.269	2.5	0	3	2.47	4	1	1
311.555	2.5	0	3	2.5	4	1	2
316.697	2.5	0	3	2.35	12	2	1
321.818	2.5	0	3	2.45	12	2	2
331	2.5	0	3	2.47	6	1	1
336.212	2.5	0	3	2.46	6	1	2
341.414	2.5	0	3	2.49	4	1	1
346.7	2.5	0	3	2.41	4	1	2
351.903	2.5	0	3	2.35	7	2	1
357.014	2.5	0	3	2.55	7	2	2
362.398	2.5	0	3	2.41	8	2	1
367.73	2.5	0	3	2.4	8	2	2
372.968	2.5	0	3	2.55	2	1	1
378.257	2.5	0	3	2.62	2	1	2
391	2.5	0	3	2.44	1	1	1
396.217	2.5	0	3	2.39	1	1	2
401.424	2.5	0	3	2.35	8	2	1
406.678	2.5	0	3	2.7	8	2	2
