onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.32	5	1	1
6.325	2.5	0	3	2.32	5	1	2
21.001	2.5	0	3	2.29	5	1	1
26	2.5	0	3	2.28	5	1	2
31.13	2.5	0	3	2.35	6	1	1
36.244	2.5	0	3	2.39	6	1	2
41.368	2.5	0	3	2.34	12	2	1
46.416	2.5	0	3	2.33	12	2	2
51.544	2.5	0	3	2.23	4	1	1
56.529	2.5	0	3	2.23	4	1	2
71.001	2.5	0	3	2.34	1	1	1
76.131	2.5	0	3	2.25	1	1	2
81.005	2.5	0	3	2.35	2	1	1
86.008	2.5	0	3	2.23	2	1	2
91.002	2.5	0	3	2.18	3	1	1
96	2.5	0	3	2.24	3	1	2
101.002	2.5	0	3	2.21	4	1	1
106	2.5	0	3	2.17	4	1	2
111	2.5	0	3	2.25	11	2	1
116.001	2.5	0	3	2.2	11	2	2
121	2.5	0	3	2.07	6	1	1
126	2.5	0	3	2.01	6	1	2
141	2.5	0	3	2.56	8	2	1
146.388	2.5	0	3	2.22	8	2	2
161	2.5	0	3	2.62	9	2	1
166.416	2.5	0	3	2.44	9	2	2
171.712	2.5	0	3	2.1	11	2	1
176.558	2.5	0	3	2.09	11	2	2
181.296	2.5	0	3	2.19	3	1	1
186.305	2.5	0	3	2.2	3	1	2
201.001	2.5	0	3	2.21	1	1	1
206.001	2.5	0	3	2.06	1	1	2
211.001	2.5	0	3	2.32	10	2	1
216.002	2.5	0	3	2.19	10	2	2
221.002	2.5	0	3	2.09	8	2	1
226.002	2.5	0	3	2.04	8	2	2
231.001	2.5	0	3	2.22	7	2	1
236.024	2.5	0	3	2.59	7	2	2
241.471	2.5	0	3	2.24	7	2	1
246.457	2.5	0	3	2.33	7	2	2
251.483	2.5	0	3	2.51	2	1	1
256.845	2.5	0	3	2.29	2	1	2
261.75	2.5	0	3	2.12	6	1	1
266.688	2.5	0	3	2.13	6	1	2
271.587	2.5	0	3	2.32	10	2	1
276.584	2.5	0	3	2.45	10	2	2
281.854	2.5	0	3	2.33	5	1	1
286.942	2.5	0	3	2.2	5	1	2
291.866	2.5	0	3	2.54	2	1	1
297.312	2.5	0	3	2.58	2	1	2
302.686	2.5	0	3	2.41	11	2	1
307.847	2.5	0	3	2.38	11	2	2
312.84	2.5	0	3	2.31	3	1	1
317.787	2.5	0	3	2.28	3	1	2
322.74	2.5	0	3	2.28	4	1	1
327.827	2.5	0	3	2.35	4	1	2
332.834	2.5	0	3	2.56	9	2	1
338.09	2.5	0	3	2.7	9	2	2
343.582	2.5	0	3	2.64	9	2	1
349.109	2.5	0	3	2.46	9	2	2
354.326	2.5	0	3	2.48	12	2	1
359.585	2.5	0	3	2.53	12	2	2
364.93	2.5	0	3	2.5	10	2	1
370.173	2.5	0	3	2.5	10	2	2
375.458	2.5	0	3	2.7	8	2	1
380.888	2.5	0	3	2.64	8	2	2
386.224	2.5	0	3	2.42	1	1	1
391.344	2.5	0	3	2.35	1	1	2
396.327	2.5	0	3	2.42	7	2	1
401.436	2.5	0	3	2.74	7	2	2
407.016	2.5	0	3	2.31	12	2	1
412.236	2.5	0	3	2.58	12	2	2
