onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	3.1	7	2	1
6	2.5	0	3	2.74	7	2	2
21.001	2.5	0	3	2.91	1	1	1
26.001	2.5	0	3	3.15	1	1	2
31	2.5	0	3	2.46	3	1	1
36.001	2.5	0	3	3.06	3	1	2
41.001	2.5	0	3	3.03	8	2	1
46.001	2.5	1	0	3.28	8	2	2
51.002	2.5	0	3	2.88	9	2	1
56.001	2.5	0	3	2.58	9	2	2
61.001	2.5	1	0	2.92	6	1	1
66.001	2.5	0	3	2.54	6	1	2
71.002	2.5	0	3	2.66	4	1	1
76.001	2.5	1	0	3.13	4	1	2
81.001	2.5	0	3	3.09	4	1	1
86.001	2.5	0	3	3.18	4	1	2
91.001	2.5	0	3	2.91	5	1	1
96	2.5	0	3	2.92	5	1	2
101.001	2.5	0	3	2.78	11	2	1
106.001	2.5	0	3	2.9	11	2	2
111	2.5	0	3	3.23	7	2	1
116.002	2.5	0	3	3.14	7	2	2
131	2.5	0	3	3.19	7	2	1
136.001	2.5	0	3	3.18	7	2	2
141	2.5	0	3	3.06	11	2	1
146.001	2.5	0	3	2.82	11	2	2
151.001	2.5	0	3	3.14	8	2	1
156.001	2.5	1	0	3.3	8	2	2
161.001	2.5	0	3	2.55	3	1	1
166.001	2.5	0	3	2.67	3	1	2
181.002	2.5	0	3	2.54	2	1	1
186.001	2.5	0	3	3.7	2	1	2
191	2.5	0	3	2.58	12	2	1
196.001	2.5	0	3	3.27	12	2	2
201.002	2.5	0	3	2.75	12	2	1
206.001	2.5	0	3	3.02	12	2	2
211	2.5	0	3	3.11	10	2	1
216.001	2.5	0	3	2.91	10	2	2
221.002	2.5	0	3	2.58	2	1	1
226.002	2.5	0	3	2.68	2	1	2
231	2.5	0	3	3.1	9	2	1
236.001	2.5	0	3	3.12	9	2	2
241.001	2.5	0	3	2.86	2	1	1
246	2.5	0	3	2.99	2	1	2
251.001	2.5	0	3	3.13	10	2	1
256.001	2.5	0	3	2.91	10	2	2
271.001	2.5	0	3	2.65	5	1	1
276.001	2.5	1	0	0	5	1	2
281	2.5	0	3	3.26	8	2	1
286.001	2.5	0	3	3.12	8	2	2
301.001	2.5	0	3	2.78	11	2	1
306	2.5	0	3	2.96	11	2	2
311.001	2.5	0	3	2.85	1	1	1
316.001	2.5	0	3	3.22	1	1	2
321.001	2.5	0	3	2.86	10	2	1
326.001	2.5	0	3	3.24	10	2	2
331.001	2.5	0	3	3.06	3	1	1
336	2.5	1	0	3.39	3	1	2
341	2.5	0	3	3.13	6	1	1
346.001	2.5	0	3	3.37	6	1	2
351	2.5	0	3	2.81	4	1	1
356	2.5	0	3	3.09	4	1	2
361.001	2.5	0	3	2.66	5	1	1
366.001	2.5	0	3	2.83	5	1	2
371.002	2.5	0	3	2.29	1	1	1
376.001	2.5	0	3	2.42	1	1	2
381	2.5	0	3	2.54	9	2	1
386.001	2.5	0	3	2.93	9	2	2
391.001	2.5	0	3	3.04	12	2	1
396.001	2.5	0	3	2.91	12	2	2
401.002	2.5	0	3	3.04	6	1	1
406.001	2.5	0	3	2.72	6	1	2
