onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.25	12	2	1
6	2.5	0	3	2.53	12	2	2
11.002	2.5	0	3	2.47	7	2	1
16.002	2.5	0	3	2.35	7	2	2
21	2.5	0	3	3.07	4	1	1
26.001	2.5	0	3	2.48	4	1	2
31.04	2.5	0	3	2.54	9	2	1
36.153	2.5	0	3	2.57	9	2	2
41.041	2.5	0	3	2.97	12	2	1
46.064	2.5	0	3	2.77	12	2	2
51.211	2.5	0	3	2.59	12	2	1
56.447	2.5	0	3	2.46	12	2	2
61.623	2.5	0	3	2.35	5	1	1
66.495	2.5	0	3	2.45	5	1	2
71.24	2.5	0	3	2.76	3	1	1
76.253	2.5	0	3	2.55	3	1	2
81.246	2.5	0	3	2.78	10	2	1
86.297	2.5	1	0	2.63	10	2	2
91.391	2.5	0	3	2.72	10	2	1
96.468	2.5	0	3	2.51	10	2	2
101.398	2.5	0	3	2.52	8	2	1
106.331	2.5	0	3	2.46	8	2	2
121	2.5	0	3	2.38	8	2	1
126.001	2.5	0	3	2.61	8	2	2
131	2.5	0	3	2.49	11	2	1
136.021	2.5	0	3	2.62	11	2	2
141.002	2.5	0	3	2.17	5	1	1
146.043	2.5	0	3	2.8	5	1	2
151.001	2.5	0	3	2.58	2	1	1
156.191	2.5	0	3	2.41	2	1	2
161.137	2.5	0	3	2.65	2	1	1
166.077	2.5	0	3	2.36	2	1	2
171.001	2.5	1	0	2.52	6	1	1
176.002	2.5	0	3	2.5	6	1	2
191	2.5	0	3	2.46	4	1	1
196.177	2.5	0	3	2.41	4	1	2
211	2.5	0	3	2.81	2	1	1
216.002	2.5	0	3	2.75	2	1	2
221.001	2.5	0	3	2.93	7	2	1
226.168	2.5	0	3	2.89	7	2	2
231.361	2.5	0	3	2.53	4	1	1
236.14	2.5	0	3	2.52	4	1	2
241	2.5	0	3	2.56	3	1	1
246.001	2.5	0	3	2.7	3	1	2
251.003	2.5	0	3	2.76	1	1	1
256.141	2.5	0	3	2.52	1	1	2
261.134	2.5	0	3	2.44	9	2	1
266	2.5	0	3	2.74	9	2	2
271.065	2.5	0	3	2.25	11	2	1
276.17	2.5	0	3	2.46	11	2	2
281.001	2.5	0	3	2.66	1	1	1
286.016	2.5	0	3	2.44	1	1	2
291.002	2.5	0	3	2.48	7	2	1
296.086	2.5	0	3	2.63	7	2	2
301.016	2.5	0	3	2.39	6	1	1
306.001	2.5	0	3	2.52	6	1	2
321.001	2.5	0	3	2.6	8	2	1
326.003	2.5	0	3	2.76	8	2	2
331.08	2.5	0	3	2.45	5	1	1
336.002	2.5	0	3	2.39	5	1	2
341.005	2.5	0	3	2.56	6	1	1
346	2.5	0	3	2.5	6	1	2
361.001	2.5	0	3	2.59	11	2	1
366	2.5	0	3	2.63	11	2	2
371.034	2.5	0	3	2.36	9	2	1
376.053	2.5	0	3	2.46	9	2	2
381.01	2.5	0	3	2.38	3	1	1
386.002	2.5	0	3	2.56	3	1	2
391	2.5	0	3	2.51	1	1	1
396.001	2.5	0	3	2.52	1	1	2
401	2.5	0	3	2.68	10	2	1
406.227	2.5	0	3	1.79	10	2	2
