onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.57	12	2	1
6.054	2.5	0	3	2.49	12	2	2
11	2.5	0	3	2.53	5	1	1
16	2.5	0	3	2.47	5	1	2
21.001	2.5	0	3	2.65	5	1	1
26.002	2.5	0	3	2.44	5	1	2
31.205	2.5	0	3	2.46	8	2	1
36.094	2.5	0	3	2.48	8	2	2
51	2.5	0	3	2.47	4	1	1
56.144	2.5	0	3	2.5	4	1	2
61.138	2.5	0	3	2.39	3	1	1
66.019	2.5	0	3	2.41	3	1	2
81	2.5	0	3	2.59	12	2	1
86.043	2.5	0	3	2.51	12	2	2
91	2.5	0	3	2.29	5	1	1
96	2.5	0	3	2.48	5	1	2
101.002	2.5	0	3	2.48	4	1	1
106.184	2.5	0	3	1.9	4	1	2
121	2.5	0	3	2.5	6	1	1
126	2.5	0	3	1.86	6	1	2
131.123	2.5	0	3	2.2	1	1	1
136	2.5	1	0	0	1	1	2
141.532	2.5	0	3	2.52	11	2	1
146.374	2.5	0	3	2.5	11	2	2
151.298	2.5	0	3	2.52	2	1	1
156.002	2.5	0	3	2.36	2	1	2
161.001	2.5	0	3	2.4	3	1	1
166.003	2.5	0	3	2.49	3	1	2
171	2.5	1	0	2.68	1	1	1
176	2.5	0	3	2.44	1	1	2
181	2.5	0	3	2.43	9	2	1
186.003	2.5	0	3	2.35	9	2	2
201	2.5	0	3	1.94	3	1	1
206.026	2.5	0	3	2.24	3	1	2
211	2.5	0	3	2.36	11	2	1
216	2.5	0	3	2.15	11	2	2
221.152	2.5	0	3	2.27	12	2	1
226.059	2.5	0	3	2.33	12	2	2
231.061	2.5	0	3	2.43	7	2	1
236	2.5	0	3	1.93	7	2	2
241	2.5	0	3	2.47	2	1	1
246.001	2.5	0	3	2.34	2	1	2
251.001	2.5	0	3	2.29	9	2	1
256	2.5	0	3	2.54	9	2	2
261.001	2.5	0	3	2.53	7	2	1
266.002	2.5	0	3	2.32	7	2	2
281.003	2.5	0	3	2.21	6	1	1
286.002	2.5	0	3	2.34	6	1	2
291	2.5	0	3	2.28	6	1	1
296	2.5	0	3	2.19	6	1	2
301	2.5	0	3	2.1	7	2	1
306	2.5	0	3	2.36	7	2	2
311	2.5	1	0	0	10	2	1
316.552	2.5	0	3	2.58	10	2	2
321.512	2.5	0	3	2.5	9	2	1
326.435	2.5	0	3	2.48	9	2	2
331.418	2.5	0	3	2.9	10	2	1
336.56	2.5	0	3	2.81	10	2	2
341.908	2.5	0	3	2.5	10	2	1
346.964	2.5	0	3	2.43	10	2	2
351.863	2.5	0	3	2.47	11	2	1
356.58	2.5	0	3	2.32	11	2	2
361.599	2.5	0	3	2.43	1	1	1
366.668	2.5	0	3	2.29	1	1	2
371.345	2.5	0	3	2.4	2	1	1
376	2.5	0	3	2.37	2	1	2
381.001	2.5	0	3	2.62	8	2	1
386.181	2.5	0	3	2.24	8	2	2
391.101	2.5	0	3	2.45	8	2	1
396.168	2.5	0	3	2.22	8	2	2
401.015	2.5	0	3	2	4	1	1
406.001	2.5	0	3	3.26	4	1	2
