onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.45	10	2	1
6.042	2.5	0	3	2.34	10	2	2
11.001	2.5	0	3	2.23	3	1	1
16.001	2.5	0	3	3.09	3	1	2
31.001	2.5	0	3	2.42	7	2	1
36	2.5	0	3	2.51	7	2	2
41.002	2.5	0	3	2.2	1	1	1
46	2.5	0	3	2.64	1	1	2
51.001	2.5	0	3	2.36	4	1	1
56	2.5	0	3	2.67	4	1	2
61.002	2.5	0	3	2.57	4	1	1
66	2.5	0	3	2.28	4	1	2
71	2.5	0	3	2.38	5	1	1
76.001	2.5	0	3	2.68	5	1	2
91.001	2.5	0	3	2.38	5	1	1
96	2.5	0	3	2.35	5	1	2
101.001	2.5	0	3	2.53	9	2	1
106.072	2.5	0	3	2.37	9	2	2
111.052	2.5	0	3	2.72	2	1	1
116.489	2.5	0	3	2.62	2	1	2
121.463	2.5	0	3	2.17	12	2	1
126.416	2.5	0	3	2.53	12	2	2
141	2.5	0	3	2.42	1	1	1
146	2.5	0	3	2.33	1	1	2
151.002	2.5	0	3	2.37	3	1	1
156.002	2.5	0	3	2.6	3	1	2
161.001	2.5	0	3	2.42	11	2	1
166.001	2.5	1	0	2.31	11	2	2
171.001	2.5	0	3	2.44	2	1	1
176	2.5	0	3	2.52	2	1	2
181.001	2.5	0	3	2.7	2	1	1
186	2.5	0	3	2.56	2	1	2
191.001	2.5	0	3	2.47	7	2	1
196.001	2.5	0	3	2.46	7	2	2
201.001	2.5	0	3	2.45	3	1	1
206.003	2.5	0	3	2.39	3	1	2
211.001	2.5	1	0	2.72	6	1	1
216.02	2.5	0	3	2.48	6	1	2
221.002	2.5	0	3	2.36	1	1	1
226.035	2.5	0	3	2.39	1	1	2
231	2.5	0	3	2.29	6	1	1
236	2.5	0	3	2.28	6	1	2
241	2.5	0	3	2.49	12	2	1
246.069	2.5	0	3	2.42	12	2	2
261.001	2.5	0	3	2.31	8	2	1
266.001	2.5	0	3	2.95	8	2	2
271	2.5	0	3	2.5	5	1	1
276	2.5	0	3	2.14	5	1	2
281	2.5	0	3	2.62	7	2	1
286.002	2.5	0	3	2.46	7	2	2
291	2.5	0	3	2.36	9	2	1
296.001	2.5	0	3	2.46	9	2	2
301	2.5	0	3	2.47	11	2	1
306	2.5	0	3	2.33	11	2	2
311.001	2.5	0	3	2.68	8	2	1
316.156	2.5	0	3	2.44	8	2	2
321.352	2.5	0	3	2.38	6	1	1
326.22	2.5	0	3	2.23	6	1	2
341.001	2.5	0	3	2.53	12	2	1
346.201	2.5	0	3	2.44	12	2	2
351.187	2.5	0	3	2.44	8	2	1
356	2.5	0	3	2.33	8	2	2
361.002	2.5	0	3	2.73	11	2	1
366.001	2.5	0	3	2.56	11	2	2
371.003	2.5	0	3	2.76	10	2	1
376.024	2.5	0	3	2.45	10	2	2
381.062	2.5	0	3	2.36	10	2	1
386.105	2.5	0	3	2.35	10	2	2
391.086	2.5	0	3	2.44	9	2	1
396	2.5	0	3	2.42	9	2	2
401	2.5	0	3	2.4	4	1	1
406.002	2.5	0	3	2.4	4	1	2
