onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	1.74	12	2	1
6	2.5	0	3	1.73	12	2	2
11.001	2.5	0	3	1.06	3	1	1
16	2.5	0	3	1.02	3	1	2
31	2.5	0	3	1.54	7	2	1
36.001	2.5	0	3	2.08	7	2	2
41.002	2.5	0	3	1.89	9	2	1
46	2.5	1	0	3.03	9	2	2
61	2.5	0	3	1.37	3	1	1
66.001	2.5	0	3	1.07	3	1	2
71	2.5	0	3	1.4	6	1	1
76.002	2.5	0	3	1.29	6	1	2
81.002	2.5	0	3	1.95	8	2	1
86.001	2.5	0	3	2.04	8	2	2
91	2.5	1	0	1.12	3	1	1
96.001	2.5	1	0	1.76	3	1	2
101	2.5	0	3	1.29	4	1	1
106	2.5	0	3	1.32	4	1	2
111	2.5	0	3	1.45	6	1	1
116	2.5	0	3	1.36	6	1	2
121.001	2.5	0	3	2.01	9	2	1
126.001	2.5	0	3	1.98	9	2	2
131	2.5	1	0	0	5	1	1
136.526	2.5	0	3	1.31	5	1	2
141	2.5	0	3	1.3	2	1	1
146.002	2.5	0	3	1.18	2	1	2
151	2.5	0	3	1.4	6	1	1
156	2.5	0	3	1.55	6	1	2
161.001	2.5	1	0	1.15	4	1	1
166.001	2.5	0	3	1.3	4	1	2
181.001	2.5	0	3	1.85	8	2	1
186.001	2.5	0	3	1.85	8	2	2
191	2.5	0	3	1.79	8	2	1
196	2.5	0	3	1.97	8	2	2
201	2.5	1	0	2.2	4	1	1
206	2.5	0	3	1.07	4	1	2
211	2.5	0	3	2.51	11	2	1
216.001	2.5	0	3	2.44	11	2	2
221	2.5	0	3	1.87	9	2	1
226	2.5	0	3	2.01	9	2	2
241	2.5	0	3	1.77	1	1	1
246.001	2.5	0	3	1.79	1	1	2
251.001	2.5	0	3	1.49	2	1	1
256	2.5	0	3	1.41	2	1	2
261.001	2.5	0	3	1.93	10	2	1
266.001	2.5	0	3	2.11	10	2	2
271.001	2.5	0	3	2.45	11	2	1
276.002	2.5	1	0	2.81	11	2	2
281.022	2.5	0	3	1.61	1	1	1
286	2.5	0	3	1.8	1	1	2
291.001	2.5	1	0	2.73	10	2	1
296.326	2.5	0	3	2.16	10	2	2
301.068	2.5	0	3	2.5	11	2	1
306.028	2.5	1	0	0	11	2	2
311.536	2.5	0	3	1.56	1	1	1
316.002	2.5	0	3	1.46	1	1	2
331	2.5	0	3	1.63	5	1	1
336.001	2.5	0	3	2.19	5	1	2
341.001	2.5	1	0	2.01	12	2	1
346	2.5	0	3	1.67	12	2	2
351	2.5	0	3	1.7	7	2	1
356.002	2.5	0	3	1.81	7	2	2
361.001	2.5	0	3	2.05	10	2	1
366.001	2.5	1	0	0	10	2	2
371.48	2.5	0	3	1.8	12	2	1
376.002	2.5	0	3	1.51	12	2	2
381	2.5	0	3	2.32	7	2	1
386	2.5	0	3	2.1	7	2	2
391.001	2.5	0	3	1.39	2	1	1
396	2.5	0	3	1.74	2	1	2
401.004	2.5	0	3	1.35	5	1	1
406	2.5	0	3	1.63	5	1	2
