onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.23	8	2	1
6	2.5	0	3	2.42	8	2	2
11.002	2.5	0	3	2.36	10	2	1
16.001	2.5	0	3	2.41	10	2	2
31	2.5	0	3	2.42	10	2	1
36.002	2.5	0	3	2.32	10	2	2
41.001	2.5	0	3	2.35	11	2	1
46.001	2.5	0	3	2.57	11	2	2
51	2.5	0	3	2.2	6	1	1
56.001	2.5	0	3	2.56	6	1	2
61	2.5	0	3	2.28	3	1	1
66	2.5	0	3	2.25	3	1	2
71.001	2.5	0	3	1.77	4	1	1
76	2.5	0	3	1.43	4	1	2
91	2.5	0	3	1.96	5	1	1
96.001	2.5	0	3	1.61	5	1	2
101	2.5	0	3	1.77	12	2	1
106.002	2.5	0	3	2.24	12	2	2
111.001	2.5	0	3	2.34	9	2	1
116	2.5	0	3	2.12	9	2	2
121.001	2.5	0	3	2.49	1	1	1
126	2.5	0	3	2.33	1	1	2
141	2.5	0	3	2.38	10	2	1
146.001	2.5	0	3	2.08	10	2	2
151	2.5	0	3	1.98	5	1	1
156	2.5	0	3	1.73	5	1	2
161.001	2.5	0	3	1.84	2	1	1
166.001	2.5	0	3	1.59	2	1	2
171.002	2.5	0	3	1.67	2	1	1
176.001	2.5	0	3	1.43	2	1	2
181.001	2.5	0	3	1.66	5	1	1
186.001	2.5	0	3	1.6	5	1	2
191	2.5	1	0	2.32	11	2	1
196	2.5	0	3	2.14	11	2	2
201.002	2.5	0	3	2.18	9	2	1
206	2.5	0	3	1.89	9	2	2
211.001	2.5	0	3	2.87	7	2	1
216	2.5	0	3	2.54	7	2	2
221.001	2.5	0	3	2.26	7	2	1
226.003	2.5	0	3	2.02	7	2	2
231.002	2.5	0	3	2.61	9	2	1
236	2.5	0	3	2.68	9	2	2
241.001	2.5	0	3	2.73	8	2	1
246	2.5	0	3	2.04	8	2	2
251	2.5	0	3	2.22	7	2	1
256	2.5	0	3	1.84	7	2	2
261.002	2.5	0	3	1.41	3	1	1
266.002	2.5	0	3	1.22	3	1	2
271.001	2.5	0	3	1.6	1	1	1
276	2.5	0	3	1.67	1	1	2
281.001	2.5	0	3	1.95	12	2	1
286	2.5	1	0	2.03	12	2	2
291	2.5	1	0	2.18	11	2	1
296.001	2.5	1	0	3.17	11	2	2
301.001	2.5	0	3	1.25	2	1	1
306.001	2.5	0	3	1.68	2	1	2
321.001	2.5	0	3	1.18	4	1	1
326.001	2.5	0	3	1.15	4	1	2
331.001	2.5	1	0	1.96	6	1	1
336	2.5	0	3	1.37	6	1	2
341.002	2.5	0	3	1.57	12	2	1
346	2.5	0	3	2.11	12	2	2
351	2.5	0	3	1.49	1	1	1
356.001	2.5	0	3	1.44	1	1	2
361.001	2.5	0	3	1.3	3	1	1
366.001	2.5	0	3	1.11	3	1	2
381	2.5	0	3	1.89	8	2	1
386.002	2.5	0	3	2.21	8	2	2
391	2.5	0	3	1.22	4	1	1
396.001	2.5	0	3	1.18	4	1	2
401	2.5	1	0	1.69	6	1	1
406	2.5	0	3	1.68	6	1	2
