onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	1.96	10	2	1
6	2.5	0	3	2.06	10	2	2
21	2.5	0	3	1.33	4	1	1
26.466	2.5	0	3	2	4	1	2
31.126	2.5	0	3	2.04	9	2	1
36	2.5	0	3	2.16	9	2	2
41	2.5	0	3	2.21	12	2	1
46	2.5	1	0	0	12	2	2
51.478	2.5	0	3	1.92	5	1	1
56.086	2.5	0	3	1.84	5	1	2
61.001	2.5	0	3	2.06	8	2	1
66	2.5	1	0	2.37	8	2	2
71.04	2.5	1	0	0	10	2	1
76.568	2.5	0	3	1.91	10	2	2
91.001	2.5	0	3	2.28	8	2	1
96	2.5	0	3	2.3	8	2	2
101.002	2.5	0	3	2.04	5	1	1
106.001	2.5	1	0	2.11	5	1	2
111.083	2.5	0	3	2.09	12	2	1
116.001	2.5	0	3	2.33	12	2	2
121.048	2.5	0	3	2.07	11	2	1
126.228	2.5	1	0	0	11	2	2
141.001	2.5	0	3	1.97	6	1	1
146.002	2.5	1	0	1.82	6	1	2
161	2.5	0	3	1.88	2	1	1
166	2.5	0	3	1.97	2	1	2
171.001	2.5	0	3	1.92	1	1	1
176	2.5	0	3	2.06	1	1	2
181	2.5	0	3	1.82	6	1	1
186	2.5	0	3	1.92	6	1	2
191.001	2.5	0	3	1.98	3	1	1
196	2.5	1	0	2.88	3	1	2
201.222	2.5	0	3	1.6	12	2	1
206.317	2.5	0	3	2.02	12	2	2
211.083	2.5	0	3	1.64	1	1	1
216	2.5	0	3	2.09	1	1	2
221	2.5	0	3	1.93	4	1	1
226.001	2.5	0	3	2	4	1	2
231.001	2.5	0	3	1.86	7	2	1
236.044	2.5	0	3	2.09	7	2	2
241.205	2.5	0	3	1.9	3	1	1
246.176	2.5	0	3	2.17	3	1	2
251.127	2.5	0	3	1.86	4	1	1
256.301	2.5	1	0	0	4	1	2
261.774	2.5	0	3	1.98	2	1	1
266.527	2.5	0	3	2.08	2	1	2
271.359	2.5	0	3	2.2	7	2	1
276.598	2.5	0	3	1.94	7	2	2
281.737	2.5	0	3	2.31	2	1	1
286.685	2.5	0	3	2.26	2	1	2
291.508	2.5	0	3	2.08	8	2	1
296.354	2.5	1	0	0	8	2	2
301.875	2.5	0	3	2.15	5	1	1
306.714	2.5	0	3	1.97	5	1	2
311.356	2.5	1	0	0	9	2	1
316.834	2.5	0	3	2.18	9	2	2
321.683	2.5	0	3	2.16	10	2	1
326.553	2.5	0	3	2.19	10	2	2
331.338	2.5	0	3	2.18	7	2	1
336.218	2.5	0	3	2.23	7	2	2
341.292	2.5	0	3	2.17	1	1	1
346.151	2.5	0	3	2.25	1	1	2
361	2.5	1	0	0	6	1	1
366.449	2.5	0	3	2.22	6	1	2
371.321	2.5	0	3	2.24	9	2	1
376.226	2.5	0	3	2.26	9	2	2
381.275	2.5	0	3	2.22	11	2	1
386.266	2.5	0	3	2.37	11	2	2
391.381	2.5	1	0	2.71	3	1	1
396.794	2.5	0	3	2.29	3	1	2
401.686	2.5	0	3	2.43	11	2	1
406.786	2.5	0	3	2.31	11	2	2
