onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.56	12	2	1
6.162	2.5	0	3	2.47	12	2	2
11.302	2.5	0	3	2.6	5	1	1
16.489	2.5	0	3	2.71	5	1	2
21.602	2.5	0	3	2.53	5	1	1
26.664	2.5	1	0	2.56	5	1	2
31.751	2.5	0	3	2.75	8	2	1
36.875	2.5	0	3	2.77	8	2	2
51.001	2.5	0	3	2.74	4	1	1
56.152	2.5	0	3	2.97	4	1	2
61.323	2.5	0	3	2.79	3	1	1
66.374	2.5	0	3	2.73	3	1	2
81	2.5	0	3	2.23	12	2	1
86.333	2.5	0	3	2.77	12	2	2
91.453	2.5	1	0	2.6	5	1	1
96.658	2.5	0	3	2.75	5	1	2
101.838	2.5	0	3	2.48	4	1	1
106.972	2.5	0	3	2.53	4	1	2
121.002	2.5	0	3	2.36	6	1	1
126.088	2.5	0	3	2.85	6	1	2
131.291	2.5	0	3	2.62	1	1	1
136.295	2.5	0	3	2.79	1	1	2
141.594	2.5	0	3	2.42	11	2	1
146.709	2.5	0	3	2.26	11	2	2
151.969	2.5	0	3	2.73	2	1	1
157.201	2.5	0	3	2.52	2	1	2
162.263	2.5	0	3	2.58	3	1	1
167.391	2.5	0	3	2.85	3	1	2
172.595	2.5	0	3	2.68	1	1	1
177.693	2.5	0	3	2.52	1	1	2
182.651	2.5	0	3	2.76	9	2	1
187.946	2.5	0	3	2.65	9	2	2
201.002	2.5	0	3	2.82	3	1	1
206.199	2.5	0	3	2.67	3	1	2
211.429	2.5	0	3	2.74	11	2	1
216.578	2.5	0	3	2.64	11	2	2
221.679	2.5	0	3	2.3	12	2	1
226.922	2.5	0	3	2.65	12	2	2
232.136	2.5	0	3	2.58	7	2	1
237.145	2.5	0	3	2.66	7	2	2
242.351	2.5	0	3	2.67	2	1	1
247.581	2.5	0	3	2.5	2	1	2
252.737	2.5	0	3	2.61	9	2	1
257.97	2.5	0	3	2.71	9	2	2
263.068	2.5	0	3	2.76	7	2	1
268.362	2.5	0	3	2.93	7	2	2
281	2.5	0	3	2.64	6	1	1
286.103	2.5	0	3	2.6	6	1	2
291.332	2.5	0	3	2.79	6	1	1
296.6	2.5	0	3	2.84	6	1	2
301.953	2.5	0	3	2.56	7	2	1
307.18	2.5	0	3	2.28	7	2	2
312.385	2.5	0	3	2.71	10	2	1
317.631	2.5	0	3	2.6	10	2	2
322.85	2.5	0	3	2.53	9	2	1
327.866	2.5	0	3	2.35	9	2	2
332.99	2.5	0	3	2.63	10	2	1
338.203	2.5	0	3	2.77	10	2	2
343.545	2.5	0	3	2.87	10	2	1
348.634	2.5	0	3	2.87	10	2	2
354.192	2.5	0	3	2.58	11	2	1
359.556	2.5	1	0	3.06	11	2	2
364.896	2.5	1	0	2.86	1	1	1
370.093	2.5	0	3	2.62	1	1	2
375.058	2.5	0	3	2.34	2	1	1
379.957	2.5	0	3	2.17	2	1	2
384.59	2.5	0	3	2.29	8	2	1
389.658	2.5	0	3	2.9	8	2	2
394.752	2.5	0	3	2.83	8	2	1
400.104	2.5	0	3	2.61	8	2	2
405.141	2.5	0	3	2.59	4	1	1
410.344	2.5	0	3	2.26	4	1	2
