onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.53	1	1	1
6.052	2.5	0	3	2.54	1	1	2
11.238	2.5	0	3	2.69	3	1	1
16.551	2.5	0	3	2.57	3	1	2
21.629	2.5	0	3	2.66	12	2	1
27.137	2.5	0	3	3.02	12	2	2
32.364	2.5	0	3	2.67	4	1	1
37.52	2.5	0	3	3.31	4	1	2
43.148	2.5	0	3	2.81	5	1	1
48.434	2.5	0	3	3.11	5	1	2
61.003	2.5	0	3	2.66	7	2	1
66.372	2.5	1	0	2.97	7	2	2
72.097	2.5	0	3	2.68	10	2	1
77.511	2.5	0	3	2.82	10	2	2
82.899	2.5	0	3	2.8	12	2	1
88.243	2.5	0	3	2.25	12	2	2
93.575	2.5	1	0	2.41	2	1	1
98.681	2.5	0	3	2.7	2	1	2
103.972	2.5	0	3	2.68	5	1	1
109.246	2.5	0	3	2.94	5	1	2
114.493	2.5	1	0	2.38	8	2	1
119.754	2.5	0	3	2.84	8	2	2
125.127	2.5	0	3	2.75	6	1	1
130.406	2.5	0	3	2.85	6	1	2
135.846	2.5	0	3	2.75	11	2	1
141.127	2.5	0	3	2.55	11	2	2
151.003	2.5	1	0	3	1	1	1
156.433	2.5	0	3	2.41	1	1	2
161.551	2.5	0	3	2.55	7	2	1
166.728	2.5	0	3	2.73	7	2	2
172.006	2.5	0	3	2.63	6	1	1
177.292	2.5	0	3	2.61	6	1	2
182.652	2.5	1	0	3.4	9	2	1
187.89	2.5	0	3	2.52	9	2	2
193.096	2.5	0	3	2.72	4	1	1
198.373	2.5	0	3	2.54	4	1	2
203.241	2.5	0	3	2.65	5	1	1
208.463	2.5	0	3	2.66	5	1	2
213.622	2.5	0	3	2.64	1	1	1
218.84	2.5	0	3	2.77	1	1	2
224.165	2.5	0	3	2.56	11	2	1
229.414	2.5	0	3	2.43	11	2	2
235.297	2.5	0	3	2.54	8	2	1
240.336	2.5	0	3	2.5	8	2	2
251.001	2.5	0	3	2.47	2	1	1
256.16	2.5	0	3	2.63	2	1	2
271.002	2.5	0	3	2.82	11	2	1
276.246	2.5	0	3	2.73	11	2	2
281.542	2.5	0	3	2.59	6	1	1
286.862	2.5	0	3	2.66	6	1	2
291.982	2.5	0	3	2.68	10	2	1
297.321	2.5	0	3	2.72	10	2	2
302.578	2.5	0	3	2.68	3	1	1
307.69	2.5	0	3	2.83	3	1	2
312.91	2.5	0	3	2.58	12	2	1
318.144	2.5	0	3	2.73	12	2	2
323.435	2.5	0	3	2.7	4	1	1
328.632	2.5	0	3	2.83	4	1	2
333.873	2.5	1	0	2.74	9	2	1
339.152	2.5	0	3	2.56	9	2	2
344.188	2.5	0	3	3.02	8	2	1
349.591	2.5	0	3	2.8	8	2	2
354.837	2.5	0	3	2.47	3	1	1
359.928	2.5	0	3	2.85	3	1	2
365.161	2.5	0	3	3.33	10	2	1
370.991	2.5	0	3	2.48	10	2	2
376.008	2.5	0	3	2.45	2	1	1
381.055	2.5	0	3	2.41	2	1	2
386.18	2.5	0	3	2.54	9	2	1
391.295	2.5	0	3	2.46	9	2	2
401.001	2.5	0	3	2.73	7	2	1
406.167	2.5	0	3	2.77	7	2	2
