onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.5	6	1	1
6	2.5	0	3	2.43	6	1	2
21.001	2.5	0	3	2.64	8	2	1
26.279	2.5	0	3	2.37	8	2	2
31.543	2.5	0	3	2.25	1	1	1
36.482	2.5	1	0	2.31	1	1	2
41.806	2.5	0	3	2.52	12	2	1
46.999	2.5	0	3	2.52	12	2	2
52.323	2.5	0	3	2.4	2	1	1
57.354	2.5	0	3	2.54	2	1	2
62.334	2.5	0	3	2.6	11	2	1
67.486	2.5	0	3	2.84	11	2	2
81.001	2.5	0	3	2.51	6	1	1
86.017	2.5	0	3	2.66	6	1	2
91	2.5	0	3	2.71	12	2	1
96.206	2.5	0	3	2.95	12	2	2
101.692	2.5	0	3	2.59	2	1	1
106.916	2.5	0	3	2.91	2	1	2
111.874	2.5	0	3	2.62	8	2	1
116.975	2.5	0	3	3.06	8	2	2
122.086	2.5	0	3	2.23	5	1	1
127.07	2.5	0	3	2.76	5	1	2
131.846	2.5	0	3	2.63	5	1	1
137.144	2.5	0	3	2.68	5	1	2
142.298	2.5	0	3	2.34	3	1	1
147.258	2.5	0	3	2.78	3	1	2
152.492	2.5	0	3	2.63	7	2	1
157.816	2.5	0	3	2.48	7	2	2
162.795	2.5	0	3	2.29	11	2	1
168.178	2.5	0	3	2.64	11	2	2
173.466	2.5	0	3	2.56	2	1	1
178.71	2.5	0	3	2.66	2	1	2
184.035	2.5	0	3	2.58	3	1	1
189.178	2.5	0	3	2.78	3	1	2
194.508	2.5	0	3	2.47	5	1	1
199.656	2.5	0	3	2.62	5	1	2
211	2.5	0	3	2.55	10	2	1
216.104	2.5	0	3	2.78	10	2	2
221.599	2.5	0	3	2.27	1	1	1
226.595	2.5	0	3	2.55	1	1	2
231.492	2.5	0	3	2.37	10	2	1
236.375	2.5	0	3	2.79	10	2	2
241.331	2.5	0	3	2.4	6	1	1
246.619	2.5	0	3	2.18	6	1	2
251.747	2.5	0	3	2.6	4	1	1
256.883	2.5	0	3	2.62	4	1	2
262.004	2.5	0	3	2.63	9	2	1
267.088	2.5	0	3	2.7	9	2	2
281	2.5	0	3	2.83	9	2	1
286.257	2.5	0	3	3.06	9	2	2
291.794	2.5	0	3	2.65	7	2	1
297.006	2.5	0	3	2.82	7	2	2
302.219	2.5	0	3	2.35	4	1	1
307.106	2.5	0	3	2.67	4	1	2
312.316	2.5	0	3	2.72	7	2	1
317.59	2.5	0	3	2.61	7	2	2
322.851	2.5	0	3	2.57	1	1	1
328.206	2.5	0	3	2.03	1	1	2
332.794	2.5	0	3	1.97	3	1	1
337.708	2.5	0	3	2.12	3	1	2
343.087	2.5	1	0	2.18	11	2	1
348.196	2.5	0	3	2.3	11	2	2
352.934	2.5	0	3	2.49	12	2	1
358.152	2.5	0	3	2.73	12	2	2
371.001	2.5	0	3	2.33	10	2	1
376.001	2.5	0	3	3.04	10	2	2
381.326	2.5	0	3	2.19	4	1	1
386.466	2.5	0	3	3.08	4	1	2
392.173	2.5	0	3	2.75	9	2	1
397.55	2.5	0	3	2.63	9	2	2
402.74	2.5	0	3	2.61	8	2	1
408.001	2.5	0	3	2.43	8	2	2
