onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.02	1	1	1
6.001	2.5	0	3	2.14	1	1	2
11.001	2.5	1	0	2.03	3	1	1
16.002	2.5	0	3	2.03	3	1	2
21	2.5	0	3	2.45	12	2	1
26	2.5	0	3	1.76	12	2	2
31	2.5	0	3	1.89	4	1	1
36.001	2.5	0	3	1.9	4	1	2
41	2.5	1	0	2.48	5	1	1
46	2.5	1	0	2.59	5	1	2
61	2.5	0	3	2.06	7	2	1
66	2.5	1	0	0	7	2	2
71.001	2.5	1	0	0	10	2	1
76.001	2.5	1	0	0	10	2	2
81	2.5	0	3	2	12	2	1
86.001	2.5	0	3	1.99	12	2	2
91	2.5	0	3	1.86	2	1	1
96	2.5	0	3	1.78	2	1	2
101	2.5	0	3	1.96	5	1	1
106	2.5	0	3	1.95	5	1	2
111.001	2.5	0	3	1.7	8	2	1
116.002	2.5	0	3	1.83	8	2	2
121.002	2.5	1	0	0	6	1	1
126.001	2.5	0	3	1.8	6	1	2
131	2.5	0	3	2.15	11	2	1
136	2.5	0	3	2.44	11	2	2
151	2.5	1	0	2.4	1	1	1
156.001	2.5	0	3	2.06	1	1	2
161	2.5	0	3	2.25	7	2	1
166	2.5	0	3	2.32	7	2	2
171	2.5	0	3	1.97	6	1	1
176	2.5	0	3	2.45	6	1	2
181	2.5	1	0	0	9	2	1
186	2.5	1	0	0	9	2	2
191	2.5	0	3	1.88	4	1	1
196	2.5	0	3	1.99	4	1	2
201	2.5	1	0	0	5	1	1
206	2.5	0	3	1.89	5	1	2
211	2.5	1	0	2.76	1	1	1
216	2.5	0	3	1.98	1	1	2
221	2.5	0	3	1.86	11	2	1
226	2.5	1	0	2.34	11	2	2
231	2.5	0	3	1.88	8	2	1
236.001	2.5	0	3	2.57	8	2	2
251	2.5	0	3	1.89	2	1	1
256	2.5	1	0	0	2	1	2
271	2.5	0	3	1.98	11	2	1
276	2.5	0	3	1.91	11	2	2
281	2.5	0	3	2.02	6	1	1
286.001	2.5	0	3	1.95	6	1	2
291.001	2.5	0	3	1.95	10	2	1
296.001	2.5	0	3	1.9	10	2	2
301.001	2.5	0	3	1.9	3	1	1
306.001	2.5	0	3	1.83	3	1	2
311	2.5	1	0	2.62	12	2	1
316	2.5	0	3	1.83	12	2	2
321	2.5	0	3	1.81	4	1	1
326.001	2.5	1	0	2.37	4	1	2
331.002	2.5	0	3	1.77	9	2	1
336.001	2.5	0	3	1.74	9	2	2
341	2.5	0	3	1.65	8	2	1
346	2.5	0	3	2.2	8	2	2
351.001	2.5	0	3	1.62	3	1	1
356.001	2.5	0	3	1.82	3	1	2
361	2.5	0	3	1.75	10	2	1
366	2.5	0	3	2.19	10	2	2
371	2.5	0	3	1.95	2	1	1
376	2.5	0	3	1.11	2	1	2
381	2.5	1	0	2.44	9	2	1
386	2.5	0	3	1.85	9	2	2
401	2.5	0	3	2.14	7	2	1
406.001	2.5	0	3	2.64	7	2	2
