onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.33	6	1	1
6.001	2.5	0	3	2.49	6	1	2
21.001	2.5	0	3	2.43	8	2	1
26.002	2.5	0	3	2.4	8	2	2
31.001	2.5	0	3	2.47	1	1	1
36.002	2.5	0	3	2.53	1	1	2
41.001	2.5	0	3	2.29	12	2	1
46.001	2.5	0	3	2.38	12	2	2
51.001	2.5	1	0	2.32	2	1	1
56.001	2.5	0	3	2.31	2	1	2
61.001	2.5	0	3	2.3	11	2	1
66.001	2.5	0	3	2.32	11	2	2
81.001	2.5	0	3	2.42	6	1	1
86.001	2.5	0	3	2.33	6	1	2
91.001	2.5	0	3	2.29	12	2	1
96.001	2.5	0	3	2.35	12	2	2
101.001	2.5	0	3	2.26	2	1	1
106.001	2.5	0	3	2.25	2	1	2
111.001	2.5	0	3	2.19	8	2	1
116	2.5	0	3	2.27	8	2	2
121.001	2.5	0	3	2.4	5	1	1
126.001	2.5	0	3	2.37	5	1	2
131.001	2.5	0	3	2.29	5	1	1
136.001	2.5	0	3	2.31	5	1	2
141.002	2.5	0	3	2.26	3	1	1
146.001	2.5	0	3	2.26	3	1	2
151	2.5	1	0	2.25	7	2	1
156.001	2.5	0	3	2.26	7	2	2
161.001	2.5	0	3	2.22	11	2	1
166.001	2.5	0	3	2.31	11	2	2
171	2.5	0	3	2.12	2	1	1
176.001	2.5	0	3	2.22	2	1	2
181.001	2.5	0	3	2.1	3	1	1
186.001	2.5	0	3	2.19	3	1	2
191.001	2.5	0	3	2.14	5	1	1
196.001	2.5	0	3	2.55	5	1	2
211.001	2.5	0	3	2.1	10	2	1
216.001	2.5	0	3	2.23	10	2	2
221.001	2.5	0	3	2.21	1	1	1
226.001	2.5	0	3	2.19	1	1	2
231.002	2.5	1	0	2.19	10	2	1
236.001	2.5	0	3	2.31	10	2	2
241.001	2.5	0	3	2.53	6	1	1
246.002	2.5	0	3	2.15	6	1	2
251.001	2.5	0	3	2.23	4	1	1
256.001	2.5	0	3	2.26	4	1	2
261.001	2.5	0	3	2.19	9	2	1
266.001	2.5	0	3	2.26	9	2	2
281.001	2.5	0	3	2.29	9	2	1
286.002	2.5	0	3	2.12	9	2	2
291.001	2.5	0	3	2.27	7	2	1
296.001	2.5	0	3	2.32	7	2	2
301.001	2.5	0	3	2.13	4	1	1
306.001	2.5	0	3	2.09	4	1	2
311.001	2.5	0	3	2.23	7	2	1
316.001	2.5	0	3	2.26	7	2	2
321.001	2.5	0	3	2.23	1	1	1
326.001	2.5	0	3	2.11	1	1	2
331.001	2.5	0	3	2.34	3	1	1
336.001	2.5	0	3	2.09	3	1	2
341.001	2.5	0	3	2.28	11	2	1
346.001	2.5	0	3	2.22	11	2	2
351.001	2.5	0	3	2.23	12	2	1
356.001	2.5	0	3	2.22	12	2	2
371.002	2.5	0	3	2.34	10	2	1
376.001	2.5	0	3	2.26	10	2	2
381.001	2.5	0	3	2.22	4	1	1
386	2.5	0	3	2.37	4	1	2
391.001	2.5	0	3	2.58	9	2	1
396.001	2.5	0	3	2.15	9	2	2
401.001	2.5	0	3	2.2	8	2	1
406.001	2.5	0	3	2.21	8	2	2
