onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.03	12	2	1
6	2.5	0	3	1.91	12	2	2
11	2.5	0	3	1.83	5	1	1
16.001	2.5	0	3	1.66	5	1	2
21	2.5	0	3	1.62	5	1	1
26	2.5	1	0	2.32	5	1	2
31	2.5	0	3	1.77	8	2	1
36	2.5	1	0	2.95	8	2	2
51	2.5	1	0	0	4	1	1
56.002	2.5	0	3	1.88	4	1	2
61	2.5	1	0	2.43	3	1	1
66	2.5	0	3	1.91	3	1	2
81.001	2.5	1	0	0	12	2	1
86	2.5	0	3	2.05	12	2	2
91	2.5	0	3	1.87	5	1	1
96	2.5	0	3	1.69	5	1	2
101.001	2.5	0	3	1.78	4	1	1
106	2.5	1	0	2.32	4	1	2
121	2.5	0	3	1.6	6	1	1
126	2.5	0	3	1.52	6	1	2
131.002	2.5	0	3	1.61	1	1	1
136	2.5	0	3	1.58	1	1	2
141.001	2.5	0	3	1.7	11	2	1
146.002	2.5	0	3	2.4	11	2	2
151	2.5	0	3	2.06	2	1	1
156	2.5	0	3	2.22	2	1	2
161	2.5	0	3	1.82	3	1	1
166	2.5	0	3	1.75	3	1	2
171	2.5	0	3	1.67	1	1	1
176	2.5	0	3	1.64	1	1	2
181	2.5	0	3	1.86	9	2	1
186	2.5	0	3	1.81	9	2	2
201	2.5	0	3	1.69	3	1	1
206	2.5	0	3	1.62	3	1	2
211	2.5	0	3	1.71	11	2	1
216.002	2.5	0	3	1.61	11	2	2
221	2.5	0	3	1.72	12	2	1
226	2.5	1	0	0	12	2	2
231	2.5	0	3	1.79	7	2	1
236	2.5	0	3	1.76	7	2	2
241.001	2.5	0	3	1.66	2	1	1
246	2.5	0	3	2.24	2	1	2
251	2.5	0	3	2.27	9	2	1
256	2.5	0	3	2.12	9	2	2
261	2.5	0	3	2.05	7	2	1
266.001	2.5	0	3	2.02	7	2	2
281	2.5	0	3	1.77	6	1	1
286	2.5	0	3	1.77	6	1	2
291	2.5	0	3	1.85	6	1	1
296	2.5	0	3	1.79	6	1	2
301	2.5	0	3	1.82	7	2	1
306	2.5	0	3	1.75	7	2	2
311	2.5	1	0	0	10	2	1
316	2.5	0	3	1.77	10	2	2
321	2.5	0	3	1.71	9	2	1
326	2.5	0	3	1.71	9	2	2
331	2.5	0	3	1.94	10	2	1
336.001	2.5	0	3	1.89	10	2	2
341	2.5	1	0	0	10	2	1
346	2.5	0	3	1.85	10	2	2
351.002	2.5	0	3	1.71	11	2	1
356.001	2.5	0	3	1.66	11	2	2
361.001	2.5	0	3	1.61	1	1	1
366	2.5	0	3	1.66	1	1	2
371	2.5	0	3	1.65	2	1	1
376	2.5	0	3	1.6	2	1	2
381	2.5	0	3	1.66	8	2	1
386	2.5	0	3	2.21	8	2	2
391	2.5	0	3	1.97	8	2	1
396	2.5	0	3	1.94	8	2	2
401	2.5	0	3	1.86	4	1	1
406	2.5	0	3	1.82	4	1	2
