onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.27	7	2	1
6	2.5	0	3	2.16	7	2	2
21.001	2.5	0	3	2.71	1	1	1
26.001	2.5	0	3	2.17	1	1	2
31.001	2.5	0	3	2.45	3	1	1
36.001	2.5	0	3	2.25	3	1	2
41	2.5	0	3	2.32	8	2	1
46	2.5	0	3	1.78	8	2	2
51	2.5	1	0	2.71	9	2	1
56.001	2.5	0	3	2.33	9	2	2
61	2.5	0	3	2.26	6	1	1
66.001	2.5	0	3	2.21	6	1	2
71	2.5	1	0	0	4	1	1
76.001	2.5	0	3	2.29	4	1	2
81	2.5	0	3	2.2	4	1	1
86.001	2.5	0	3	2.17	4	1	2
91	2.5	0	3	2.15	5	1	1
96	2.5	0	3	2.16	5	1	2
101.002	2.5	0	3	2.21	11	2	1
106.001	2.5	0	3	2.31	11	2	2
111.002	2.5	0	3	2.69	7	2	1
116.001	2.5	0	3	2.23	7	2	2
131.001	2.5	0	3	2.22	7	2	1
136	2.5	1	0	0	7	2	2
141.001	2.5	0	3	2.21	11	2	1
146	2.5	0	3	2.06	11	2	2
151	2.5	0	3	2.4	8	2	1
156.002	2.5	0	3	2.19	8	2	2
161.001	2.5	0	3	2.25	3	1	1
166.001	2.5	0	3	1.6	3	1	2
181.002	2.5	0	3	1.97	2	1	1
186	2.5	0	3	2.11	2	1	2
191	2.5	0	3	2.27	12	2	1
196.001	2.5	0	3	2.29	12	2	2
201.002	2.5	0	3	2.19	12	2	1
206.001	2.5	0	3	2.12	12	2	2
211.001	2.5	0	3	2.12	10	2	1
216	2.5	1	0	0	10	2	2
221.001	2.5	0	3	2.19	2	1	1
226	2.5	0	3	2.16	2	1	2
231.001	2.5	0	3	2.28	9	2	1
236.001	2.5	0	3	2.22	9	2	2
241	2.5	0	3	2.52	2	1	1
246	2.5	0	3	1.86	2	1	2
251.001	2.5	0	3	2.61	10	2	1
256.001	2.5	0	3	2.1	10	2	2
271	2.5	0	3	2.04	5	1	1
276	2.5	0	3	1.99	5	1	2
281.002	2.5	0	3	2.15	8	2	1
286	2.5	0	3	2.03	8	2	2
301	2.5	0	3	1.65	11	2	1
306.001	2.5	0	3	2.04	11	2	2
311.001	2.5	0	3	2.3	1	1	1
316.001	2.5	0	3	2.3	1	1	2
321.001	2.5	0	3	2.29	10	2	1
326.001	2.5	0	3	2.38	10	2	2
331	2.5	0	3	2.39	3	1	1
336	2.5	0	3	2.24	3	1	2
341	2.5	0	3	1.41	6	1	1
346	2.5	0	3	1.96	6	1	2
351	2.5	0	3	1.95	4	1	1
356	2.5	0	3	2.93	4	1	2
361	2.5	0	3	1.81	5	1	1
366.002	2.5	0	3	1.81	5	1	2
371	2.5	0	3	2.11	1	1	1
376.001	2.5	0	3	1.98	1	1	2
381	2.5	0	3	1.84	9	2	1
386.002	2.5	0	3	2.2	9	2	2
391	2.5	0	3	1.78	12	2	1
396	2.5	0	3	2	12	2	2
401	2.5	0	3	2.11	6	1	1
406.001	2.5	0	3	1.97	6	1	2
