onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.002	2.5	0	3	2.59	12	2	1
6.001	2.5	0	3	2.49	12	2	2
11	2.5	0	3	2.41	5	1	1
16.002	2.5	0	3	2.51	5	1	2
21.002	2.5	1	0	0	9	2	1
26.464	2.5	0	3	2.64	9	2	2
31.319	2.5	1	0	3.01	7	2	1
36.785	2.5	0	3	2.64	7	2	2
41.62	2.5	0	3	2.7	1	1	1
46.573	2.5	0	3	2.76	1	1	2
51.55	2.5	0	3	2.47	10	2	1
56.555	2.5	0	3	2.75	10	2	2
71	2.5	0	3	2.91	11	2	1
76.209	2.5	0	3	2.76	11	2	2
91	2.5	0	3	2.82	2	1	1
96.111	2.5	0	3	2.68	2	1	2
101.278	2.5	0	3	2.66	4	1	1
106.383	2.5	0	3	2.8	4	1	2
111.261	2.5	0	3	2.72	10	2	1
116.439	2.5	0	3	2.49	10	2	2
121.398	2.5	0	3	2.57	8	2	1
126.376	2.5	0	3	3.07	8	2	2
131.24	2.5	0	3	2.51	8	2	1
136.28	2.5	0	3	2.67	8	2	2
141.001	2.5	0	3	2.64	3	1	1
146.001	2.5	0	3	3.3	3	1	2
151	2.5	0	3	2.76	7	2	1
156.121	2.5	0	3	3.11	7	2	2
161.117	2.5	0	3	2.56	7	2	1
166.194	2.5	0	3	3.2	7	2	2
181	2.5	0	3	2.63	12	2	1
186.143	2.5	0	3	2.87	12	2	2
191.188	2.5	0	3	2.72	9	2	1
196.33	2.5	1	0	3.22	9	2	2
201.478	2.5	0	3	2.58	2	1	1
206.536	2.5	0	3	3.07	2	1	2
211.444	2.5	0	3	2.43	3	1	1
216.447	2.5	0	3	2.91	3	1	2
221.573	2.5	0	3	2.69	4	1	1
226.602	2.5	0	3	2.96	4	1	2
231.426	2.5	0	3	3.01	2	1	1
236.705	2.5	0	3	3.18	2	1	2
242.008	2.5	0	3	2.82	1	1	1
247.278	2.5	1	0	3.08	1	1	2
252.707	2.5	0	3	2.51	6	1	1
257.618	2.5	0	3	2.97	6	1	2
262.434	2.5	0	3	2.81	9	2	1
267.425	2.5	0	3	3.02	9	2	2
272.778	2.5	0	3	2.88	1	1	1
278.01	2.5	0	3	2.73	1	1	2
283.014	2.5	0	3	2.79	6	1	1
288.21	2.5	0	3	2.93	6	1	2
293.406	2.5	0	3	2.62	11	2	1
298.454	2.5	0	3	2.65	11	2	2
303.35	2.5	0	3	2.83	5	1	1
308.638	2.5	0	3	3.07	5	1	2
321.003	2.5	0	3	2.7	6	1	1
326.045	2.5	0	3	2.77	6	1	2
331.167	2.5	0	3	2.76	3	1	1
336.417	2.5	0	3	3.32	3	1	2
341.472	2.5	0	3	2.81	4	1	1
346.534	2.5	0	3	2.82	4	1	2
351.603	2.5	0	3	2.53	5	1	1
356.634	2.5	0	3	2.86	5	1	2
361.798	2.5	0	3	2.71	8	2	1
366.8	2.5	0	3	2.77	8	2	2
371.75	2.5	1	0	2.31	10	2	1
376.7	2.5	0	3	3	10	2	2
382.011	2.5	0	3	2.55	12	2	1
386.99	2.5	0	3	2.88	12	2	2
401	2.5	0	3	2.75	11	2	1
406	2.5	0	3	2.58	11	2	2
