onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1.001	2.5	0	3	2.66	3	1	1
6.002	2.5	0	3	2.68	3	1	2
11.001	2.5	0	3	2.73	9	2	1
16.001	2.5	0	3	2.78	9	2	2
21	2.5	0	3	2.32	4	1	1
26.003	2.5	0	3	2.68	4	1	2
41.003	2.5	0	3	2.99	9	2	1
46.157	2.5	0	3	2.95	9	2	2
51.271	2.5	0	3	2.04	4	1	1
56.141	2.5	0	3	2.46	4	1	2
61.039	2.5	0	3	2.71	5	1	1
66.001	2.5	0	3	2.86	5	1	2
71.199	2.5	0	3	3	8	2	1
76.463	2.5	0	3	2.13	8	2	2
91	2.5	0	3	2.36	4	1	1
96.002	2.5	0	3	2.67	4	1	2
101.001	2.5	1	0	2.49	12	2	1
106.097	2.5	0	3	1.81	12	2	2
111.276	2.5	1	0	2.39	6	1	1
116.187	2.5	0	3	2.63	6	1	2
121.206	2.5	0	3	2.76	12	2	1
126.384	2.5	0	3	2.72	12	2	2
131.455	2.5	0	3	2.78	11	2	1
136.592	2.5	0	3	2.75	11	2	2
141.619	2.5	1	0	0	2	1	1
147.093	2.5	0	3	2.41	2	1	2
152.02	2.5	1	0	1.88	7	2	1
157.411	2.5	1	0	0	7	2	2
162.903	2.5	0	3	3.88	9	2	1
167.863	2.5	1	0	0	9	2	2
181.001	2.5	0	3	1.58	7	2	1
186.187	2.5	0	3	2.46	7	2	2
191.001	2.5	0	3	2.55	11	2	1
196	2.5	0	3	2.54	11	2	2
201	2.5	0	3	2.26	2	1	1
206.002	2.5	0	3	2.75	2	1	2
211.002	2.5	0	3	2.73	6	1	1
216.001	2.5	0	3	2.82	6	1	2
221.166	2.5	0	3	2.95	3	1	1
226.163	2.5	0	3	2.68	3	1	2
231.351	2.5	1	0	2.47	12	2	1
236.557	2.5	0	3	2.35	12	2	2
241.476	2.5	0	3	1.73	10	2	1
246.611	2.5	0	3	2.64	10	2	2
251.771	2.5	0	3	2.51	1	1	1
256.751	2.5	0	3	2.65	1	1	2
261.694	2.5	0	3	2.43	8	2	1
266.883	2.5	0	3	2.71	8	2	2
281.002	2.5	1	0	0	11	2	1
286.501	2.5	0	3	2.91	11	2	2
291.331	2.5	0	3	2.76	2	1	1
296.22	2.5	0	3	2.6	2	1	2
301.106	2.5	0	3	2.7	10	2	1
306.011	2.5	0	3	2.56	10	2	2
311.477	2.5	1	0	2.86	8	2	1
316.565	2.5	0	3	2.97	8	2	2
321.805	2.5	0	3	2.07	1	1	1
326.822	2.5	0	3	2.83	1	1	2
332.012	2.5	0	3	2.2	6	1	1
336.849	2.5	0	3	1.26	6	1	2
341.587	2.5	0	3	2.51	5	1	1
346.533	2.5	0	3	2.93	5	1	2
351.639	2.5	0	3	2.09	10	2	1
356.481	2.5	0	3	2.95	10	2	2
361.776	2.5	1	0	0	3	1	1
367.249	2.5	1	0	0	3	1	2
372.813	2.5	1	0	0	7	2	1
378.313	2.5	0	3	2.88	7	2	2
391.001	2.5	0	3	2.67	1	1	1
396	2.5	0	3	2.67	1	1	2
401.088	2.5	0	3	2.2	5	1	1
406.001	2.5	0	3	2.62	5	1	2
