onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.79	6	1	1
6.508	2.5	0	3	2.68	6	1	2
11.352	2.5	0	3	2.52	5	1	1
16.334	2.5	0	3	2.78	5	1	2
21.328	2.5	1	0	2.66	8	2	1
26.53	2.5	0	3	2.59	8	2	2
31.344	2.5	0	3	2.79	7	2	1
36.386	2.5	0	3	2.92	7	2	2
51	2.5	0	3	3.33	7	2	1
56.078	2.5	0	3	2.7	7	2	2
61	2.5	0	3	3.11	5	1	1
66.001	2.5	0	3	2.78	5	1	2
71	2.5	0	3	2.72	10	2	1
76	2.5	0	3	2.97	10	2	2
81.001	2.5	0	3	2.89	9	2	1
86	2.5	0	3	2.95	9	2	2
91	2.5	0	3	3.17	1	1	1
96.096	2.5	0	3	2.3	1	1	2
101.001	2.5	0	3	2.65	3	1	1
106.001	2.5	0	3	2.76	3	1	2
121	2.5	0	3	2.63	11	2	1
126.001	2.5	1	0	2.61	11	2	2
131	2.5	0	3	2.84	11	2	1
136.002	2.5	0	3	2.87	11	2	2
141	2.5	0	3	3.02	5	1	1
146.001	2.5	0	3	3.06	5	1	2
151.001	2.5	0	3	2.48	9	2	1
156.529	2.5	0	3	2.72	9	2	2
171	2.5	0	3	2.57	6	1	1
176	2.5	0	3	3.14	6	1	2
181.002	2.5	0	3	2.85	12	2	1
186.001	2.5	1	0	3.04	12	2	2
191.26	2.5	0	3	2.79	3	1	1
196.057	2.5	0	3	2.86	3	1	2
201.172	2.5	0	3	2.67	2	1	1
206.106	2.5	0	3	2.72	2	1	2
211	2.5	0	3	2.75	9	2	1
216	2.5	0	3	2.6	9	2	2
221	2.5	0	3	2.7	4	1	1
226.001	2.5	0	3	2.87	4	1	2
231	2.5	0	3	2.83	11	2	1
236.002	2.5	0	3	2.72	11	2	2
241	2.5	0	3	2.82	2	1	1
246.069	2.5	0	3	3.06	2	1	2
251	2.5	0	3	2.94	3	1	1
256	2.5	0	3	2.58	3	1	2
261.001	2.5	0	3	2.93	10	2	1
266.002	2.5	1	0	2.64	10	2	2
271	2.5	0	3	2.5	10	2	1
276	2.5	0	3	2.62	10	2	2
281	2.5	0	3	2.57	1	1	1
286	2.5	0	3	2.86	1	1	2
291	2.5	0	3	2.61	12	2	1
296.001	2.5	0	3	2.17	12	2	2
301	2.5	0	3	2.77	4	1	1
306.067	2.5	0	3	2.51	4	1	2
311	2.5	0	3	2.74	12	2	1
316.046	2.5	1	0	2.36	12	2	2
331	2.5	0	3	2.69	6	1	1
336	2.5	0	3	2.31	6	1	2
341.001	2.5	0	3	2.6	4	1	1
346	2.5	0	3	2.19	4	1	2
351	2.5	0	3	3.01	7	2	1
356.089	2.5	0	3	2.15	7	2	2
361	2.5	0	3	2.55	8	2	1
366	2.5	0	3	2.72	8	2	2
371	2.5	0	3	2.55	2	1	1
376.001	2.5	0	3	2.67	2	1	2
391.002	2.5	0	3	2.66	1	1	1
396.002	2.5	1	0	3.05	1	1	2
401.065	2.5	0	3	2.68	8	2	1
406	2.5	0	3	2.7	8	2	2
