onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.34	5	1	1
6.003	2.5	0	3	2.38	5	1	2
21.001	2.5	0	3	2.33	3	1	1
26	2.5	1	0	0	3	1	2
31.52	2.5	0	3	2.64	6	1	1
36.406	2.5	0	3	2.58	6	1	2
41.352	2.5	1	0	0	8	2	1
46.831	2.5	0	3	3.04	8	2	2
51.574	2.5	0	3	2.6	12	2	1
56.403	2.5	0	3	2.46	12	2	2
61.305	2.5	0	3	2.34	1	1	1
66.001	2.5	0	3	2.52	1	1	2
71.001	2.5	0	3	2.48	12	2	1
76.001	2.5	0	3	3.03	12	2	2
91	2.5	0	3	2.59	10	2	1
96.002	2.5	0	3	2.45	10	2	2
101	2.5	0	3	2.33	9	2	1
106	2.5	0	3	2.32	9	2	2
111.001	2.5	0	3	2.22	6	1	1
116.002	2.5	0	3	2.28	6	1	2
121	2.5	0	3	2.2	2	1	1
126.002	2.5	1	0	2.58	2	1	2
131.032	2.5	0	3	2.19	5	1	1
136	2.5	0	3	2.78	5	1	2
141.036	2.5	0	3	2.38	5	1	1
146	2.5	0	3	2.03	5	1	2
151	2.5	1	0	0	7	2	1
156.516	2.5	0	3	2.34	7	2	2
161.051	2.5	1	0	2.4	1	1	1
166	2.5	0	3	2.5	1	1	2
171.002	2.5	0	3	2.36	10	2	1
176	2.5	0	3	2.18	10	2	2
181	2.5	1	0	2.27	2	1	1
186	2.5	0	3	2.16	2	1	2
201.002	2.5	1	0	2.37	11	2	1
206	2.5	0	3	2.59	11	2	2
211	2.5	1	0	2.62	2	1	1
216	2.5	0	3	2.44	2	1	2
221	2.5	0	3	2.35	11	2	1
226	2.5	0	3	2.36	11	2	2
231.001	2.5	0	3	2.48	7	2	1
236.001	2.5	0	3	2.93	7	2	2
241.164	2.5	1	0	2.43	1	1	1
246.329	2.5	0	3	2.5	1	1	2
251.219	2.5	0	3	2.59	4	1	1
256.03	2.5	0	3	2.6	4	1	2
261	2.5	1	0	2.32	12	2	1
266.001	2.5	0	3	2.44	12	2	2
271	2.5	0	3	2.42	10	2	1
276.001	2.5	0	3	2.45	10	2	2
291	2.5	0	3	2.36	9	2	1
296	2.5	1	0	2.86	9	2	2
311.002	2.5	0	3	2.51	3	1	1
316.001	2.5	0	3	2.35	3	1	2
321.001	2.5	0	3	2.46	4	1	1
326.002	2.5	1	0	2.7	4	1	2
331	2.5	1	0	2.75	11	2	1
336.156	2.5	0	3	2.67	11	2	2
341.21	2.5	0	3	2.5	4	1	1
346.062	2.5	1	0	2.88	4	1	2
351.415	2.5	0	3	2.73	8	2	1
356.396	2.5	1	0	3.08	8	2	2
361.767	2.5	0	3	2.89	7	2	1
366.98	2.5	0	3	3.07	7	2	2
371.98	2.5	0	3	2.62	6	1	1
376.994	2.5	0	3	2.67	6	1	2
381.84	2.5	0	3	2.53	3	1	1
386.72	2.5	0	3	2.34	3	1	2
391.333	2.5	0	3	2.66	8	2	1
396.251	2.5	0	3	2.52	8	2	2
401.012	2.5	0	3	2.38	9	2	1
406	2.5	1	0	2.94	9	2	2
