onset	duration	is_error	points	movement_time	sequence_num	sequence_type	repetition
1	2.5	0	3	2.16	8	2	1
6	2.5	0	3	2.07	8	2	2
11	2.5	0	3	2.16	3	1	1
16.002	2.5	0	3	2.34	3	1	2
21	2.5	1	0	2.05	5	1	1
26	2.5	1	0	2.64	5	1	2
41	2.5	1	0	2.65	6	1	1
46.226	2.5	0	3	2.29	6	1	2
51.062	2.5	0	3	2.73	7	2	1
56.438	2.5	0	3	2.36	7	2	2
61.375	2.5	0	3	2.62	9	2	1
66.662	2.5	0	3	2.22	9	2	2
71.432	2.5	0	3	2.32	8	2	1
76.416	2.5	0	3	2.28	8	2	2
81.3	2.5	1	0	2.67	12	2	1
86.742	2.5	0	3	2.36	12	2	2
91.69	2.5	1	0	2.64	9	2	1
97.002	2.5	0	3	2.23	9	2	2
101.726	2.5	1	0	2.76	11	2	1
107.152	2.5	1	0	0	11	2	2
112.608	2.5	0	3	2.5	2	1	1
117.756	2.5	0	3	2.49	2	1	2
122.802	2.5	0	3	2.32	10	2	1
127.629	2.5	0	3	2.32	10	2	2
132.468	2.5	0	3	2.22	7	2	1
137.401	2.5	1	0	0	7	2	2
142.914	2.5	0	3	2.57	8	2	1
148.172	2.5	0	3	2.67	8	2	2
161	2.5	1	0	2.42	3	1	1
166.032	2.5	0	3	2.3	3	1	2
171.001	2.5	0	3	2.24	3	1	1
176	2.5	0	3	2.27	3	1	2
181	2.5	1	0	2.34	1	1	1
186	2.5	0	3	2.38	1	1	2
191.024	2.5	0	3	2.49	5	1	1
196	2.5	0	3	2.53	5	1	2
201.112	2.5	0	3	2.53	4	1	1
206.348	2.5	0	3	2.4	4	1	2
211.34	2.5	1	0	0	4	1	1
216.848	2.5	0	3	2.25	4	1	2
221.704	2.5	1	0	0	1	1	1
227.206	2.5	0	3	2.26	1	1	2
231.965	2.5	0	3	2.56	10	2	1
236.995	2.5	1	0	2.35	10	2	2
242.028	2.5	0	3	2.57	6	1	1
246.9	2.5	1	0	0	6	1	2
252.42	2.5	0	3	2.36	7	2	1
257.388	2.5	1	0	2.34	7	2	2
262.362	2.5	1	0	2.41	9	2	1
267.49	2.5	0	3	2.23	9	2	2
272.292	2.5	0	3	2.48	11	2	1
277.796	2.5	0	3	2.59	11	2	2
283.084	2.5	1	0	2.49	2	1	1
288.096	2.5	1	0	2.64	2	1	2
293.33	2.5	1	0	2.59	12	2	1
298.521	2.5	0	3	2.28	12	2	2
311	2.5	0	3	2.23	11	2	1
316	2.5	1	0	2.62	11	2	2
321.188	2.5	1	0	0	12	2	1
326.731	2.5	0	3	2.52	12	2	2
331.835	2.5	0	3	2.36	6	1	1
336.725	2.5	0	3	2.42	6	1	2
341.772	2.5	0	3	2.48	2	1	1
346.952	2.5	0	3	2.3	2	1	2
361.001	2.5	0	3	2.51	10	2	1
366.082	2.5	0	3	2.17	10	2	2
371	2.5	1	0	2.76	4	1	1
376.35	2.5	1	0	3.95	4	1	2
391.001	2.5	0	3	2.62	1	1	1
396.186	2.5	1	0	2.37	1	1	2
401.421	2.5	0	3	1.94	5	1	1
406	2.5	1	0	2.89	5	1	2
